rawData	tokens	sentiment	Category
Fears of Russian invasion of Ukraine rise despite US push for diplomacy https://t.co/cwVMlyOOir	fear invasion ukraine rise despite u push diplomacy	-0.4215	Neutral
Fears of a Russian invasion escalate, as the U.S ordered families of all American personnel at the embassy in Ukraine to leave the country. Russian troops are currently stationed on the border. NATO is sending ships and jets and has put its forces on standby. #NexstarDC https://t.co/YauL9HOoWp	fear invasion escalate u ordered family american personnel embassy ukraine leave country troop currently stationed border nato sending ship jet put force standby nexstardc	-0.4588	Neutral
Fears of a Russian invasion in Ukraine continue to soar despite Moscow denying the same. On Tuesday, Russia said it had started pulling its troops from the Ukraine border, even though the Vladimir Putin government refused to answer how many of them were being withdrawn.	fear invasion ukraine continue soar despite moscow denying tuesday russia said started pulling troop ukraine border even though vladimir putin government refused answer many withdrawn	-0.4523	Neutral
Fears of a Russian invasion of Ukraine have mounted in recent months, after Putin deployed more than 100,000 troops to areas near Ukraine’s borders. https://t.co/Q590PR6CtP via @HuffPost	fear invasion ukraine mounted recent month putin deployed troop area near ukraine border via	-0.4215	Neutral
Fears of a Russian invasion of Ukraine have mounted in recent months, after Putin deployed more than 100,000 troops to areas near Ukraine’s borders. https://t.co/jUyPzFlI9M via @HuffPost	fear invasion ukraine mounted recent month putin deployed troop area near ukraine border via	-0.4215	Neutral
Fears of a Russian invasion of Ukraine have mounted in recent months, after Putin deployed more than 100,000 troops to areas near Ukraine’s borders. https://t.co/ociTfhsR9t via @HuffPost	fear invasion ukraine mounted recent month putin deployed troop area near ukraine border via	-0.4215	Neutral
Fears of a Russian invasion of Ukraine have risen over the last few months as more than 100,000 Russian troops sit near the border between the two countries. https://t.co/6Leqebz7kG	fear invasion ukraine risen last month troop sit near border two country	-0.4215	Neutral
Fears of a Russian invasion of Ukraine have risen over the last few months as more than 100,000 Russian troops sit near the border between the two countries. https://t.co/UYiVFWsi28 #10TV	fear invasion ukraine risen last month troop sit near border two country tv	-0.4215	Neutral
Fears of a Russian invasion of Ukraine have risen over the last few months as more than 100,000 Russian troops sit near the border between the two countries. https://t.co/Y8RxRf1QCx	fear invasion ukraine risen last month troop sit near border two country	-0.4215	Neutral
Fears of a Russian invasion of Ukraine have risen over the last few months as more than 100,000 Russian troops sit near the border between the two countries. https://t.co/nU8gnRp41D	fear invasion ukraine risen last month troop sit near border two country	-0.4215	Neutral
Fears of a Russian invasion of Ukraine have risen over the last few months as more than 100,000 Russian troops sit near the border between the two countries. https://t.co/nU8gnRp41D	fear invasion ukraine risen last month troop sit near border two country	-0.4215	Neutral
Fears of a new war in Europe resurged Thursday as U.S. President Joe Biden warned that Russia could invade Ukraine within days. https://t.co/FFCmp8i6co	fear new war europe resurged thursday u president joe biden warned russia invade ukraine within day	-0.8316	Negative
Fears of an imminent invasion have grown in recent days, despite denials from Moscow and pleas from Ukraine’s president to avoid stirring “panic” over the massive Russian military build-up on the border	fear imminent invasion grown recent day despite denial moscow plea ukraine president avoid stirring panic massive military buildup border	-0.8074	Negative
Fears of an invasion grew after Russia massed more than 130,000 troops near Ukraine. Russia denies it has any such plans, despite placing troops on Ukraine's borders to the north, south and east and launching massive military drills nearby.	fear invasion grew russia massed troop near ukraine russia denies plan despite placing troop ukraine border north south east launching massive military drill nearby	-0.6808	Negative
Fears that Russia will invade Ukraine have sparked a mix of patriotism and resolve among leaders of Long Island's Ukrainian community, but also of hope a path exists to avoid war @UkrCongComAm @UWCongress #StandWithUkraine #StopRussianAggression  https://t.co/KmKRC7f6JL	fear russia invade ukraine sparked mix patriotism resolve among leader long island ukrainian community also hope path exists avoid war standwithukraine stoprussianaggression	-0.6597	Negative
Feb 14 - Putin says Ukraine joining NATO would make nuclear war more likely https://t.co/lp1UsfXUwq	feb putin say ukraine joining nato make nuclear war likely	-0.5994	Negative
Feb 15	feb	0.0	Neutral
Feb 19: Will 🇷🇺 #Russia invade 🇺🇦 #Ukraine?	feb russia invade ukraine	0.0	Neutral
Feb 25, 22  NATO Activates troops due to Putin's aggressive attack on Ukraine. https://t.co/LpRNemD0qa	feb nato activates troop due putin aggressive attack ukraine	-0.5719	Negative
Feb. '21: Second half of mass casualty event. Russia invades Ukraine. Because Russia is holding Western Europe’s gas supply hostage in the middle of winter, Nato’s response will be limited to weak sabre-rattling and Russia will proceed.	feb second half mass casualty event russia invades ukraine russia holding western europe gas supply hostage middle winter nato response limited weak sabrerattling russia proceed	-0.802	Negative
February 1, 2022 - The U.S. State Department has ordered the evacuation of family members of the US Embassy in Belarus and warns U.S. citizens not to travel to Belarus amid 'unusual and concerning Russian military buildup along Belarus’ border with Ukraine'.	february u state department ordered evacuation family member u embassy belarus warns u citizen travel belarus amid unusual concerning military buildup along belarus border ukraine	-0.1027	Neutral
February 1, 2022 - The United States, NATO and Britain have now stated that they will not likely be sending troops to Ukraine if Russia decides to invade the country.	february united state nato britain stated likely sending troop ukraine russia decides invade country	0.4215	Neutral
February 15, 2022 - The Russian Defense Ministry says that they are withdrawing troops and have shown video footage of tanks moving back to their bases. They say Southern and Western Military District troops have completed their exercises and will return to their permanent bases.	february defense ministry say withdrawing troop shown video footage tank moving back base say southern western military district troop completed exercise return permanent base	0.128	Neutral
February 16th	february th	0.0	Neutral
February 20 is the day Russia will invade Ukraine 🇺🇦	february day russia invade ukraine	0.0	Neutral
February 3, 2022: NATO, Russia troops, Erdogan, Ukraine, Biden in NYC, Winter Olympics, Mississippi https://t.co/rvaAWIY3dB https://t.co/6Aa8Fqn80i	february nato russia troop erdogan ukraine biden nyc winter olympics mississippi	0.0	Neutral
February 3, 2022: NATO, Russia troops, Erdogan, Ukraine, Biden in NYC, Winter Olympics, Mississippi https://t.co/CNWbzNGXqR	february nato russia troop erdogan ukraine biden nyc winter olympics mississippi	0.0	Neutral
February 7, 2022 The Morning Sixpack - The Winter Olympics are in full swing (insofar as you can have a Games during COVID), Russia is still not moving on the Ukraine border, and Ivermectin was a scam (duh). https://t.co/Tt8Q54DqUd	february morning sixpack winter olympics full swing insofar game covid russia still moving ukraine border ivermectin scam duh	-0.5719	Negative
February 8, 2022 - Six Russian Warships and a submarine, part of Russia's amphibious landing ship force which carries troops, tanks and supplies have now entered the Dardanelles which connects the Mediterranean to the Black Sea moving towards Ukraine.  https://t.co/5mWzoNVdY6	february six warship submarine part russia amphibious landing ship force carry troop tank supply entered dardanelles connects mediterranean black sea moving towards ukraine	-0.128	Neutral
February at 22C in Spain	february c spain	0.0	Neutral
Fedorov etc	fedorov etc	0.0	Neutral
Feds Are Elevating Their Psychedelic Agendas Here’s a look at what various government agencies are doing about psychedelics:– DEA. This raise... #StandWithUkraine https://t.co/SCWpP63aVE	fed elevating psychedelic agenda here look various government agency psychedelics dea raise standwithukraine	0.0	Neutral
Feel like giving up hope for #lent…Ukraine: Russian troops take control of key city of Kherson - mayor https://t.co/d2lR5a6fO2	feel like giving hope lentukraine troop take control key city kherson mayor	0.7783	Positive
Feel like the aliens should make their 1st debut and invade Russia to help with world peace. Somehow that sounds right.	feel like alien make st debut invade russia help world peace somehow sound right	0.8271	Positive
Feeling 4 protesters in Russia aswell as Ukraine. Fair play 2 these Russian protesters standing up. No 1 wants 2 have war anymore what's the point especially after a pandemic. All Russian soldiers turn back egnore orders and enjoy your life with your family #RussiaUkraineConflict	feeling protester russia aswell ukraine fair play protester standing want war anymore whats point especially pandemic soldier turn back egnore order enjoy life family russiaukraineconflict	-0.128	Neutral
Feeling a bit better: I could scarcely believe the coverage of Biden’s Russia presser yesterday (?), toplines seemed to be 1) we expect Russia to invade 2) we are divided over what to do about it	feeling bit better scarcely believe coverage bidens russia presser yesterday toplines seemed expect russia invade divided	0.5267	Positive
Feels like Biden and this administration cares more about Russia and Ukraine, than our own border problems. I don’t get it. How does their conflict directly impact us here?	feel like biden administration care russia ukraine border problem dont get conflict directly impact u	0.128	Neutral
Feels like its not a question of ”if” Russia will invade, but ”when”. Monetary threats wont work…	feel like question russia invade monetary threat wont work	-0.4497	Neutral
Fernando Horta a Rússia cumpre todos os acordos? Quando invadiu a Crimeia não foi uma violação? Quando diz que não vai invadir e invade não é faltar com a palavra dita?	fernando horta rssia cumpre todos o acordos quando invadiu crimeia foi uma violao quando diz que vai invadir e invade faltar com palavra dita	-0.6808	Negative
Few Ukranian Border Guards surrenders in fron of Russian Army	ukranian border guard surrender fron army	0.0	Neutral
Few decades from now on historians will have one question only - exactly why Russia was to invade Ukraine??! Can anyone explain it?! Any reason.	decade historian one question exactly russia invade ukraine anyone explain reason	0.0	Neutral
Fierce fighting in Enerhodar. Unconfirmed reports say Russian troops entered the city which has a big nuclear plant #Ukraine #Russia #UkraineRussiaWar	fierce fighting enerhodar unconfirmed report say troop entered city big nuclear plant ukraine russia ukrainerussiawar	-0.4588	Neutral
Fierce street battles as Russian troops enter Ukraine’s 2nd-largest city Kharkiv https://t.co/hsEQsPvjJ8 via @timesofisrael	fierce street battle troop enter ukraine ndlargest city kharkiv via	-0.3818	Neutral
Fight Begins (jan 23 2022) NATO deploy 5,000 troops to near Russian bord... https://t.co/sdMvvbX1ER via @YouTube	fight begin jan nato deploy troop near bord via	-0.3818	Neutral
Fight To Finish: Vladimir Putin Encircles Ukraine With 150,000 Troops https://t.co/1EEC1K0Z1w	fight finish vladimir putin encircles ukraine troop	-0.3818	Neutral
Fight for  democracy more people crossing our borders every day than Russian soldiers crossing Ukraine border	fight democracy people crossing border every day soldier crossing ukraine border	-0.3818	Neutral
Fightback 159 is out now! In this issue: Canadian hypocrisy in Ukraine, Will Russia invade?, ruling class downplays pandemic deaths, and more!	fightback issue canadian hypocrisy ukraine russia invade ruling class downplays pandemic death	0.0	Neutral
Fighter of Florida Derangement Syndrome 🍊	fighter florida derangement syndrome	0.1531	Neutral
Fighting breaks out in Ukraine’s second largest city	fighting break ukraine second largest city	-0.3612	Neutral
Fighting continues in Mariupol as well. Russian backed separatists and Russian troops are attempting to take the coastal city to create a land corridor between Crimea and southern Russia.	fighting continues mariupol well backed separatist troop attempting take coastal city create land corridor crimea southern russia	0.2023	Neutral
Fighting in the street of #Kiev, #Ukraine tonight..    #UkraineRussia #UkraineRussiaConflict #UkraineWar #RussiaUkraineWar #RussiaUkraine https://t.co/ki0AdoPZaa	fighting street kiev ukraine tonight ukrainerussia ukrainerussiaconflict ukrainewar russiaukrainewar russiaukraine	-0.3612	Neutral
Fighting intensifies as Russian troops advance on Ukraine's capital https://t.co/6F97u2hhjD #cafe_politiek #feedly	fighting intensifies troop advance ukraine capital cafepolitiek feedly	-0.3612	Neutral
Fighting intensifies as Russian troops advance on Ukraine's capital https://t.co/jRjvQGtsf0 via @YouTube	fighting intensifies troop advance ukraine capital via	-0.3612	Neutral
Fighting intensifies as Russian troops advance on Ukraine’s capital https://t.co/AJVMK0BGOP	fighting intensifies troop advance ukraine capital	-0.3612	Neutral
Fighting on the outskirts of #Bucha (#Kyiv region) has been going on for about four hours in a row, with Russian troops breaking into the city in some places - Mayor Anatoliy Fedoruk	fighting outskirt bucha kyiv region going four hour row troop breaking city place mayor anatoliy fedoruk	-0.3612	Neutral
Fighting rages in Ukraine as Russian troops claim city https://t.co/8NsV9ykdDs	fighting rage ukraine troop claim city	-0.6808	Negative
Fighting words: Ukraine PM wants “clear timeframe” for NATO membership… https://t.co/9uQPD0FIyQ	fighting word ukraine pm want clear timeframe nato membership	0.0258	Neutral
Figures vary widely, but it appears that #Ukraine and #Russia have each suffered approximately 1,500 deaths over the war’s five days. By comparison, America lost nearly 2,500 troops over the 20 years of the Afghan conflict.	figure vary widely appears ukraine russia suffered approximately death war five day comparison america lost nearly troop year afghan conflict	-0.9442	Negative
Filled with admiration for Zelensky and the brave people of Ukraine, but there’s a line between respecting such incredible courage and getting lusty over war itself, and I see a lot of Americans already trying to turn this into the next great Spielberg movie, and I hate it.	filled admiration zelensky brave people ukraine there line respecting incredible courage getting lusty war see lot american already trying turn next great spielberg movie hate	0.8074	Positive
Filled with hope right now for Ukraine and humanity generally: the resolve of the Ukrainian people, @ZelenskyyUa being a badass, @anonymous declaring war (Putin should be petrified), and even @elonmusk pitching in with @SpaceXStarlink.	filled hope right ukraine humanity generally resolve ukrainian people badass declaring war putin petrified even pitching	-0.5423	Negative
Filosoferede ved den russiske ambassade i dag over boykotaktioner før og nu. De virker, hvis de anvendes massivt.	filosoferede ved den russiske ambassade dag boykotaktioner fr og nu de virker hvis de anvendes massivt	0.0	Neutral
Filthy traitor.	filthy traitor	0.0	Neutral
Finally a real meaningful sanction against #Russia after its invasion of #Ukraine: The #US &amp; the #EU have banned Russian banks from the #Swift financial system that connects thousands of financial institutions around the world. #StandWithUkraine	finally real meaningful sanction russia invasion ukraine u amp eu banned bank swift financial system connects thousand financial institution around world standwithukraine	0.0258	Neutral
Finally read this to understand the current huge war propaganda talking about an imminent Russian invasion into Ukraine since the end of November. Very insightful article, explaining Moscow has much more to lose than gain in an invasion of Ukraine.	finally read understand current huge war propaganda talking imminent invasion ukraine since end november insightful article explaining moscow much lose gain invasion ukraine	-0.4902	Neutral
Finally!	finally	0.0	Neutral
Finally! Germany to send Ukraine weapons in historic shift on military aid. Drastic situations require drastic solutions! Although I severely detest any form of fighting and war, I'm pleased that our government reversed a historic policy of never sending…https://t.co/koP7vgdh7I	finally germany send ukraine weapon historic shift military aid drastic situation require drastic solution although severely detest form fighting war im pleased government reversed historic policy never sending	-0.8271	Negative
Finally! If US-EU-NATO really want to stop the war, they should stop meddling Ukraine affairs, not retaliation. https://t.co/Mmmq4t37qf	finally useunato really want stop war stop meddling ukraine affair retaliation	-0.8039	Negative
Finally! Pull back indeed. Who is being fooled by “Nyet, we are just sharing some vodka with Ukraine border, having date.” https://t.co/t9E6R6Gqr3	finally pull back indeed fooled nyet sharing vodka ukraine border date	0.0516	Neutral
Finally, good sense and honesty on #Russia #Ukraine #NATO  ⁦@SecBlinken⁩ ⁦@POTUS⁩ “What a sensible Ukraine policy would look like” https://t.co/ZotcazaeRf	finally good sense honesty russia ukraine nato sensible ukraine policy look like	0.8225	Positive
Finally. Thank you President Biden and thank you Switzerland 🇨🇭	finally thank president biden thank switzerland	0.6124	Positive
Finally. Ukraine may get some backing. But is it years too late?  NATO to send more ships, fighter jets to Eastern Europe as Russia  continues buildup on Ukraine border https://t.co/WyVjX0Iaoz	finally ukraine may get backing year late nato send ship fighter jet eastern europe russia continues buildup ukraine border	0.3329	Neutral
Financial markets LIVE: UK panic over Ukraine war and US interest rates - shares plummet - https://t.co/L27FUQeitF https://t.co/0WzKd3p7hV	financial market live uk panic ukraine war u interest rate share plummet	-0.4588	Neutral
Financial markets are at the moment focused on the very real-world issue of thousands of troops massed on Ukraine’s border. But the landscape of an entirely different world—that of the metaverse is beginning to takeThe virtual world is potentially a massive growth opportunity.	financial market moment focused realworld issue thousand troop massed ukraine border landscape entirely different worldthat metaverse beginning takethe virtual world potentially massive growth opportunity	0.836	Positive
Financial system is bankrupt, so $$elites drive for war. #BidenAdmin #Russia #Ukraine suicidal moves to World War III - #nuclearwar.	financial system bankrupt elite drive war bidenadmin russia ukraine suicidal move world war iii nuclearwar	-0.9509	Negative
Finding A Path For Peace And Neutrality In Ukraine - OpEd	finding path peace neutrality ukraine oped	0.5423	Positive
Finding ways to prevent war in Ukraine may prove difficult if people like Kevin McCarthy, Jim Jordan, and Matt Gaetz are still sitting Congressmen.  These are people who argued fiercely to defend Trump when he disparaged US intel, sided with Putin regularly. and extorted Ukraine.	finding way prevent war ukraine may prove difficult people like kevin mccarthy jim jordan matt gaetz still sitting congressman people argued fiercely defend trump disparaged u intel sided putin regularly extorted ukraine	-0.8271	Negative
Findland was part of #Russia Empire! Maybe #Putin will invade to get back Findland? Stop thinking act ! #Putin is a dictator that wants war! https://t.co/9dBbzhuygI	findland part russia empire maybe putin invade get back findland stop thinking act putin dictator want war	-0.7269	Negative
Finland	finland	0.0	Neutral
Finland	finland	0.0	Neutral
Finland PM pledges 'extremely tough' sanctions should Russia invade Ukraine https://t.co/FPHV77mNeF	finland pm pledge extremely tough sanction russia invade ukraine	-0.2006	Neutral
Finland and Sweden 'closer than ever' to joining Nato after Putin's threats backfire	finland sweden closer ever joining nato putin threat backfire	-0.4215	Neutral
Finland has no plans at present to join NATO, its foreign minister Pekka Haavisto said on Friday, amid heightened security tensions between Finland's giant neighbour Russia and Ukraine.	finland plan present join nato foreign minister pekka haavisto said friday amid heightened security tension finland giant neighbour russia ukraine	-0.0772	Neutral
Finland has today announced they'd like to join NATO, wonder if Russia will respond the same as they did to Ukraine? Of course not, it wasn't because of NATO, it was because Russia simply cannot stand Ukraine choosing its own free future 🇺🇦 🇫🇮 🇬🇧 🇫🇮 🇺🇦	finland today announced theyd like join nato wonder russia respond ukraine course wasnt nato russia simply cannot stand ukraine choosing free future	0.7906	Positive
Finland president just hinted on @CNN they would join @NATO if Russia invaded Ukraine.	finland president hinted join russia invaded ukraine	0.296	Neutral
Finland says it could join NATO despite pressure from Russia-Finland says it could join NATO despite pressure from Russia-Tensions grow over possible invasion of Ukraine.	finland say join nato despite pressure russiafinland say join nato despite pressure russiatensions grow possible invasion ukraine	0.7332	Positive
Finland says it reserves right to join NATO despite opposition from Russia: Finland’s leaders say they will decide whether to join NATO despite warnings from Russia against joining the Western alliance, as the military standoff on Ukraine’s border… https://t.co/NLtAcLOs6C	finland say reserve right join nato despite opposition russia finland leader say decide whether join nato despite warning russia joining western alliance military standoff ukraine border	0.6472	Positive
Finland seeing what happens to neutral states like #Ukraine  to vote tomorrow on joining NATO https://t.co/7YGV44vSMb	finland seeing happens neutral state like ukraine vote tomorrow joining nato	0.3612	Neutral
Finland should really use the Russo-Ukrainian War to learn Russia will invade its neighbor if they commit to non-alignment.	finland really use russoukrainian war learn russia invade neighbor commit nonalignment	-0.4019	Neutral
Finland stops selling Russian vodka after threat of ‘serious military consequences’ if country joins NATO - The Independent . Glad my mother’s country of birth has taken this step #StandWithUkraine https://t.co/IJOJtrWLtM	finland stop selling vodka threat serious military consequence country join nato independent glad mother country birth taken step standwithukraine	-0.3182	Neutral
Finland – which shares a long border with Russia – has enhanced its military readiness as Ukraine’s leader offers calm but no ‘childish illusions’ about Russia's threat.	finland share long border russia enhanced military readiness ukraine leader offer calm childish illusion russia threat	-0.8151	Negative
Finland’s former PM, @alexstubb: #Finland could join #NATO because of #Russian threat to #Ukraine. | #eupol @FoxNews #dkpol https://t.co/10jJ9mk6WO	finland former pm finland join nato threat ukraine eupol dkpol	-0.296	Neutral
Finnish MP appologized for his Tweet on #Ukraine's #NATO membership perspectives: 'Every country has a sovereign right to decide whether or not pursue NATO membership'	finnish mp appologized tweet ukraine nato membership perspective every country sovereign right decide whether pursue nato membership	0.0	Neutral
Finnish President in short: If Russia invades Ukraine, we join NATO. https://t.co/4RPL3op8zN	finnish president short russia invades ukraine join nato	0.296	Neutral
Finnland leben sehr gut neutral.\""""	finnland leben sehr gut neutral	0.0	Neutral"
"\@TomToppingNTF @EmmaRincon \""\""Under Bush""	bush	0.0	Neutral"
US President Joe Biden said that now at this moment he is convinced that Russia has made a decision to invade Ukraine and he also said that it is still not too late and Russia can return to the Negotiating table!	u president joe biden said moment convinced russia made decision invade ukraine also said still late russia return negotiating table	0.4019	Neutral
@soclib_fiscnsrv @MikeBricker7 @FoxNews You do realize that the Ukraine isn't in the middle of Russia and we can just walk them over the border of Poland or any number of countries right?	realize ukraine isnt middle russia walk border poland number country right	0.0772	Neutral
@culerclown People care more about Zendaya's badussy getting ate than a war with Ukraine and Russia	people care zendayas badussy getting ate war ukraine russia	-0.1779	Neutral
@Theimmigrant84 We seem to be planting the seeds for insurgency by supplying manpads and javelins. Ukraine is an important exporter for many commods. I simply don’t like to see us meddling again on behalf of a non-NATO member. 8500 troops are going into harms way and it’s not articulated why.	seem planting seed insurgency supplying manpad javelin ukraine important exporter many commods simply dont like see u meddling behalf nonnato member troop going harm way articulated	-0.5439	Negative
It is time for the Ukrainians to invade Russia!  Just small teams of SF to sabotage and assassinate.	time ukrainian invade russia small team sf sabotage assassinate	-0.5267	Negative
Biden sends 5000 US troops to defend Ukraine border but allows our Southern Border to remain wide open! I thought it was his job to protect Americans not some country on the other side of the world.	biden sends u troop defend ukraine border allows southern border remain wide open thought job protect american country side world	0.5267	Positive
@ScottDUnifor If it was about freedom they would be parking 'em at the Russian border with Ukraine.	freedom parking em border ukraine	0.6369	Positive
#StandWithUkraine https://t.co/Ob8h1qoYr4	standwithukraine	0.0	Neutral
The US Government Says Russia Could Invade Ukraine “At Any Time” https://t.co/gkILHiJRpV #SM https://t.co/qLrRhQu0uS	u government say russia invade ukraine time sm	0.0	Neutral
Can you imagine why trump wanted to get out of nato?	imagine trump wanted get nato	0.0	Neutral
The PM's message today:	pm message today	0.0	Neutral
What's the biggest challenge the Biden administration is facing?	whats biggest challenge biden administration facing	0.0772	Neutral
Ukraine was hit by a ‘Massive Cyber Attack’ as Russia mobilizes troops near the border. Find out more. https://t.co/2Uh551JW5I https://t.co/LUZ4mRlfzi	ukraine hit massive cyber attack russia mobilizes troop near border find	-0.4767	Neutral
@ScottAdamsSays @joshsteimle From the Russian perspective Ukraine moving to the western spere of influence and eventually Joining NATO is unacceptable.  It's a very serious national security issue. 1/2	perspective ukraine moving western spere influence eventually joining nato unacceptable serious national security issue	-0.2333	Neutral
"\\""anything that de-escalates this is welcome\""\""""	anything deescalates welcome	0.4588	Neutral"
alerts	alert	0.0	Neutral
@ZelenskyyUa #UN 🇺🇳 #StandWithUkraine 🇺🇦	un standwithukraine	0.0	Neutral
Latest UK 🇬🇧 Defence Intelligence update on #Ukraine. 👇	latest uk defence intelligence update ukraine	0.5423	Positive
People of #Ukraine understand the Fact.	people ukraine understand fact	0.0	Neutral
Biden: My sense is Russia will invade over next several days	biden sense russia invade next several day	0.0	Neutral
@mtlgazette NO ONE CARES	one care	0.2023	Neutral
@sharpblue Hence use of the word “unilaterally”. NATO should not interpret article 5 to mean attacks on states to act unilaterally in defence of Ukraine. Each NATO member free to act or not act according to conscience. Personally I want to see British troops defending Ukraine in Ukraine.	hence use word unilaterally nato interpret article mean attack state act unilaterally defence ukraine nato member free act act according conscience personally want see british troop defending ukraine ukraine	0.2732	Neutral
@frogfund @PhoenixForBiden It doesnt make it okay. At what point would we stop Russia? When they decide to invade Germany or France? Do nothing and a status quo is set.	doesnt make okay point stop russia decide invade germany france nothing status quo set	-0.434	Neutral
"\@MMFlint Dems/GOP warmongers. @SecBlinken hates Russia and \""\""time outs.\""\"" #MIDC's Taliban gift""	demsgop warmonger hate russia time out midcs taliban gift	-0.5859	Negative"
Massive Russian Troop Build-Up Near Ukraine Border. See Satellite Pics https://t.co/LUPlTHro5t	massive troop buildup near ukraine border see satellite pic	0.0	Neutral
@UkrWarReport Lol   and we have these world leaders in NATO?  They need their own coalition called Mayo.	lol world leader nato coalition called mayo	0.4215	Neutral
@cvalentine65 @Yahoo So when NATO bombed Serbia for 3 months to help a breakaway ethnic Kosovo faction it was OK. Russia aiding regions in the Ukraine which are predominantly Russian is wrong. Your UN charter explicitly supports national self determination.	nato bombed serbia month help breakaway ethnic kosovo faction ok russia aiding region ukraine predominantly wrong un charter explicitly support national self determination	0.7184	Positive
