rawData	tokens	sentiment	Category
@TheTwatRises @mhughes192_mark Can we not send the immigrants to go and help the Ukraine look after the border or would it be to cold	send immigrant go help ukraine look border cold	0.4019	Neutral
@sayitnspinit Was thinking how bad it would be to have a president that sucked so bad to get them into a war by his choice. Then I thought: Wait.	thinking bad president sucked bad get war choice thought wait	-0.9313	Negative
if y'all told me josh kiszka would read every word i've ever said about him unless i stopped world war three this whole russia/ukraine crisis would be solved in two days tops	yall told josh kiszka read every word ive ever said unless stopped world war three whole russiaukraine crisis solved two day top	-0.6705	Negative
@InstaNewsAlerts #US going to attack on #Russia to stop #Russia attack #Ukraine first.	u going attack russia stop russia attack ukraine first	-0.8126	Negative
@twtnando88 @Reuters ukraine says russia won't invade so others can keep quiet	ukraine say russia wont invade others keep quiet	0.0	Neutral
Anyone who thinks Russia is fighting or going to war with Ukraine should get the facts first	anyone think russia fighting going war ukraine get fact first	-0.7506	Negative
@Medici1 @Softykjr HNY!	hny	0.0	Neutral
You didn’t manage to get into your tweet about how Brexit caused Russia to invade Ukraine. I’m disappointed. https://t.co/EgZ5OcgJj8	didnt manage get tweet brexit caused russia invade ukraine im disappointed	-0.4767	Neutral
#StandWithUkraine https://t.co/P7fwwctesF	standwithukraine	0.0	Neutral
CNN reporter describes journey into Kyiv as Russian troops close in https://t.co/5VhPCYDF3m	cnn reporter describes journey kyiv troop close	0.0	Neutral
@GerberKawasaki @NATO Ukraine should surrender. Save millions of lives. Then do gorilla attacks till Russia leaves	ukraine surrender save million life gorilla attack till russia leaf	0.0772	Neutral
EU、米国、英国、カナダは、「選択された」ロシアの銀行がSWIFT銀行システムから切断されることを発表しました。	euswift	0.0	Neutral
NEW: #Florida @USNationalGuard troops in #Ukraine staying put for now	new florida troop ukraine staying put	0.0	Neutral
#Russia #Putin #Ukraine #Nato	russia putin ukraine nato	0.0	Neutral
"\@mitchellreports @MarkWarner stop \""\""war coming\""\"" show-we lost trust in pentagon propaganda since we discovered cold war was a fake way to sell arms""	stop war coming showwe lost trust pentagon propaganda since discovered cold war fake way sell arm	-0.9201	Negative"
UKRAINE/RUSSIA : Kyiv reviews its troops after alert over supposed Moscow and Akhmetov-backed coup https://t.co/Ikh06ttr39 https://t.co/1LYQoUQTaf	ukrainerussia kyiv review troop alert supposed moscow akhmetovbacked coup	0.296	Neutral
An important explainer on what is happening in Eastern Europe.	important explainer happening eastern europe	0.2023	Neutral
💪💪❤️❤️❤️🇺🇦🇺🇦🇺🇦❤️❤️❤️💪💪#StandWithUkraine #UkraineWillWin https://t.co/ACYZqrnd60	standwithukraine ukrainewillwin	0.0	Neutral
#UkraineRussiaCrisis #UkraineConflict	ukrainerussiacrisis ukraineconflict	0.0	Neutral
Blinken says US has seen 'no meaningful pullback' of Russian forces from the Ukraine border	blinken say u seen meaningful pullback force ukraine border	0.0258	Neutral
@AJEnglish @marwanbishara The US will never invade Russia. Ukraine gave up its nuclear program in exchange for security commitments from NATO. If this war turns hot it will be when Putin decides to invade Ukraine.	u never invade russia ukraine gave nuclear program exchange security commitment nato war turn hot putin decides invade ukraine	-0.4069	Neutral
conservative. Biden is a mindless tool.\n\ni cuss more than I should	conservative biden mindless toolnni cuss	-0.4404	Neutral
@bbclysedoucet We need NATO etc to step in now. Ukraine need their help. That foreboding Russian convoy....please world help.......	nato etc step ukraine help foreboding convoyplease world help	0.6597	Positive
Counting Russian troops is an imprecise science. https://t.co/rQkyeDxXxG	counting troop imprecise science	0.0	Neutral
#StandWithUkraine https://t.co/k3HgLptEib	standwithukraine	0.0	Neutral
You are applying sanctions due to the fact Russian troops have been sent to invade Ukraine? What about previous 8 years when you were telling us Russia’s troops are already in there? https://t.co/3PJIrFbYSE	applying sanction due fact troop sent invade ukraine previous year telling u russia troop already	0.0	Neutral
@dam_sapfel @janboehm Verbündet? Ist die Ukraine in der Nato?	verbndet ist die ukraine der nato	-0.5994	Negative
@vcherazavtra @Chriswhitemoney @x_ifeanyichukwu @Aiza_B9 No. that's not how logic works. Following your logic NATO can just invade and wipe Russia of the face of the world.	thats logic work following logic nato invade wipe russia face world	-0.296	Neutral
@georgegalloway So NATO ought to have rejected membership applications from small countries bordering Putin’s Regime? Because of fear that Putin might be annoyed. Putin has now proven beyond all doubt that NATO remains a valid &amp; critical defensive alliance - with #Ukraine now a proxy member.	nato ought rejected membership application small country bordering putin regime fear putin annoyed putin proven beyond doubt nato remains valid amp critical defensive alliance ukraine proxy member	-0.9153	Negative
@RenKeNews Who amassed 100 thousand troops along the border with #Ukraine?	amassed thousand troop along border ukraine	0.0	Neutral
#Czar Trump help from Putin's #hackers #trolls #bots in the 2016 presidential election	czar trump help putin hacker troll bot presidential election	0.4019	Neutral
@JP1958S @SecBlinken @POTUS Can this help Ukraine join NATO ? The answer is no. Can this help Ukraine to seize Donbass militarily? The answer is no.	help ukraine join nato answer help ukraine seize donbas militarily answer	0.4939	Neutral
Russia’s Massive Military Drills on Ukraine Border Stir Invasion Fears	russia massive military drill ukraine border stir invasion fear	-0.4215	Neutral
@MiaFey61 @OHGREEN8 @DeItaone So you simply ignore the fact that Canada is an internal issue and Ukraine has been invaded by a foreign country in order to blackmail the NATO?	simply ignore fact canada internal issue ukraine invaded foreign country order blackmail nato	-0.4144	Neutral
Ukraine-Russia Border crisis! Russia weaponising heat by cutting gas supply.  Watch this report for more details.	ukrainerussia border crisis russia weaponising heat cutting gas supply watch report detail	-0.6808	Negative
@RussianEmbassy @TimesRadio @mfa_russia @FCDOGovUK @trussliz @RusEmbUSA @BBCWorld @guardianworld @thesundaytimes @cathynewman @RTUKnews @TelegraphWorld Easy do not invade.	easy invade	0.4404	Neutral
@JesseKellyDC It's interesting that this happens right when he's trying to get people to support his aggression and war mongering in Ukraine and Russia. I do not believe anything the Biden admin. says.	interesting happens right he trying get people support aggression war mongering ukraine russia believe anything biden admin say	-0.3612	Neutral
@Puxley_FAE Ukraine is huge	ukraine huge	0.3182	Neutral
The notorious American Putin/Russian asset doing his dirty work against America. #TrumpisaRussianAsset	notorious american putinrussian asset dirty work america trumpisarussianasset	-0.5106	Negative
Extra EU troops in Bosnia to prevent spillover from Russian aggression vs. Ukraine.  https://t.co/UjXS59NSMW	extra eu troop bosnia prevent spillover aggression v ukraine	-0.2732	Neutral
There is an easy solution here #Belarus #belorus	easy solution belarus belorus	0.6369	Positive
@WolfGreenwood @CNN Hang on how many Russian troops are in Donbas again?	hang many troop donbas	0.0	Neutral
"'rawDescription': \\""Intelligence coming from Romania.🇹🇩\\nNon-stop updates about what's going on over the world.\\nRT ≠ endorsement\""\""""	rawdescription intelligence coming romaniannonstop update whats going worldnrt endorsement	0.6597	Positive"
"'rawDescription': \\""Host of @historic_ly podcast and Late Night's with Lenin\""\""""	rawdescription host podcast late night lenin	0.0	Neutral"
Russian troops in Ukraine spell uncertainty for oil and natural gas markets @jeannewhalen https://t.co/0cbcNSBSFG	troop ukraine spell uncertainty oil natural gas market	0.0258	Neutral
@readux_ @Rich_golffit @RhonddaBryant You realise that Roman is half Ukrainian &amp; is giving the proceeds of Chelsea sale (2 Billion) to the victims in Ukraine &amp; to help them rebuild (largest on earth). He is also on the border negotiating peace. So I think Ukrainians feel pretty fucking good about Roman Abromovich!	realise roman half ukrainian amp giving proceeds chelsea sale billion victim ukraine amp help rebuild largest earth also border negotiating peace think ukrainian feel pretty fucking good roman abromovich	0.9134	Positive
@mtracey NATO is not an aggressor that is desperately hoping for armed conflict with Russia. Expanding NATO to Ukraine will not lead to confrontation unless Russia wants it to. It’s weird how you frame this as if Russia is just minding its own business.	nato aggressor desperately hoping armed conflict russia expanding nato ukraine lead confrontation unless russia want weird frame russia minding business	-0.0634	Neutral
Our War is against #JINN not all of them but the devils this what we need to FOUCS on not Russia and Ukraine	war jinni devil foucs russia ukraine	-0.8176	Negative
A Message From Ukraine's Book The International Book Arsenal Festival in Kyiv Post - they have sent out a plea to support democracy and freedom of the press in Ukraine by adding these hashtags:-	message ukraine book international book arsenal festival kyiv post sent plea support democracy freedom press ukraine adding hashtags	0.8779	Positive
@dwnews I think Hungarian want to pay for Ukraine war.	think hungarian want pay ukraine war	-0.6124	Negative
@mrbigcog @RealPepeEscobar Russian troops inside Russia!😱 https://t.co/nbWOZRLrwR	troop inside russia	0.0	Neutral
Boris Johnson flies to Nato HQ and joins final effort to avoid war in Ukraine https://t.co/rSiPXf9rPw	boris johnson fly nato hq join final effort avoid war ukraine	-0.7269	Negative
.@CARE’s #humanitarian response in #Ukraine:	humanitarian response ukraine	0.0	Neutral
US Will Sell Poland Tanks to Bolster NATO Against Putin https://t.co/cA4gEA1mGK  Air Force Moves F-35s from Utah to Germany as Ukraine Faces Possible Invasion https://t.co/TnfuZAtLeL   https://t.co/RQHhKnd1Z5 https://t.co/uMZE5FO6vx	u sell poland tank bolster nato putin air force move f utah germany ukraine face possible invasion	0.0	Neutral
Nobody wants war. Harmony will bring prosperity to all people	nobody want war harmony bring prosperity people	-0.296	Neutral
#Ukraine citizens SAFETY	ukraine citizen safety	0.4215	Neutral
"Pakistan and Libya.  And they have the gall to single out Russia for protecting itself from the advance of nato.\""	pakistan libya gall single russia protecting advance nato	0.0	Neutral
Pakistan as Drug &amp; Human  Trafficking Cartels control southern border! He sends our troops to \""\""protect\""\"" Ukraine borders! Ridiculous! Criminal!\""""	pakistan drug amp human trafficking cartel control southern border sends troop protect ukraine border ridiculous criminal	-0.5106	Negative"
"#BLM #Resist #FBR 🚫DM\\""""	blm resist fbr dm	0.0	Neutral"
@WBZNightside @MassAGO @POTUS Oh please you are so biased when it comes to this President. He has committed millions of dollars to help Ukraine... his point was the response depends on Russia's actions and he can't decide what NATO will decide until an action takes place.	oh please biased come president committed million dollar help ukraine point response depends russia action cant decide nato decide action take place	0.5202	Positive
@FilippoGrandi @UNHCRUSA So many civilians who want to volunteer to help Ukraine why are you not answering our call help us or move from our path open the lanes of travel to and from Ukraine and NATO allies start taking in refugees and sending troops we need to act now before it's to late	many civilian want volunteer help ukraine answering call help u move path open lane travel ukraine nato ally start taking refugee sending troop act late	0.6908	Positive
@JGreenspaNY @McFaul That’s actually incorrect. Bush sr. Never agreed to not expand NATO east. Show me in what treaty is that written?	thats actually incorrect bush sr never agreed expand nato east show treaty written	-0.4168	Neutral
@bobbykri_ranjan Himalayan Baba is definitely hiding behind Ukraine and Russia border line.. that’s y all these crash is happening... ! 🤘Baba Rocks🤘	himalayan baba definitely hiding behind ukraine russia border line thats crash happening baba rock	-0.296	Neutral
@Osinttechnical I know it sounds insane to go toe to toe here. But it was insane to invade. And what are the guarantees Russia stops at Ukraine? Had it been easy I’m fairly certain he would already be picking the next target. Appeasement means it gets tougher to stop him in the future.	know sound insane go toe toe insane invade guarantee russia stop ukraine easy im fairly certain already picking next target appeasement mean get tougher stop future	-0.1406	Neutral
"\Open SmartNews and read \""\""Brave marine who blew himself up on bridge to halt Russian troops is made a Hero of Ukraine\""\"" here: https://t.co/j1yD6wx9Fn""	open smartnews read brave marine blew bridge halt troop made hero ukraine	0.7906	Positive"
#StandWithUkraine #UkraineUnderAttack 🇺🇦 https://t.co/tQFw1kYIs1	standwithukraine ukraineunderattack	0.0	Neutral
"\@sumlenny eastern Europe \""\""expert\""\""😄😄 yes today's expert""	eastern europe expert yes today expert	0.4019	Neutral"
@TomBlak74107964 @Frank54981140 @artiomboy A some Eastern European countries are part of NATO. Ukraine doesn’t stand a chance against Russia. This is basically Russia facing NATO.	eastern european country part nato ukraine doesnt stand chance russia basically russia facing nato	-0.1877	Neutral
#Ukraine claims to have successfully pushed some #Russian units back to Russian border with a counter attack.	ukraine claim successfully pushed unit back border counter attack	0.0258	Neutral
"\\""\""Russia and Ukraine: How to Avoid a War\""\"" by Unknown Author | NYT #Opinion https://t.co/7L3XGDaOi2 https://t.co/y7Ip1UenAC\""""	russia ukraine avoid war unknown author nyt opinion	-0.7269	Negative"
Left: Man I hope Biden doesn't trigger a military action in Ukraine that could suck us in.	left man hope biden doesnt trigger military action ukraine suck u	0.0	Neutral
Nato secretary general Jens Stoltenberg has warned that #Russia is attempting to engage in “false flag operations” o create a pretext for invading #Ukraine. https://t.co/7urEjn09iQ	nato secretary general jens stoltenberg warned russia attempting engage false flag operation create pretext invading ukraine	0.34	Neutral
What happened in #Ukraine today is nothing but an invasion of #Russia! Where is your action @POTUS ? #StandWithUkraine #StandWithBelarus https://t.co/XdI4rh9rJh	happened ukraine today nothing invasion russia action standwithukraine standwithbelarus	0.0	Neutral
Two Whiskey Malts From and For Ukraine: https://t.co/yY0BOjnDJt #standwithukraine #whisky #whiskey #bourbon #spirits	two whiskey malt ukraine standwithukraine whisky whiskey bourbon spirit	0.0	Neutral
'rawDescription': 'Love Animals	rawdescription love animal	0.6369	Positive
"\More proof that Obama is in charge: \""\""The Chicago Razzle Dazzle.\""\""""	proof obama charge chicago razzle dazzle	0.0	Neutral"
The move comes amidst growing concerns that #Russian forces might invade Kyiv. Though the country denies it has any plans to invade #Ukraine there has been a dramatic acceleration in the buildup of #Russian troops at the country's border.	move come amidst growing concern force invade kyiv though country denies plan invade ukraine dramatic acceleration buildup troop country border	-0.2732	Neutral
$$ =/= Speech	speech	0.0	Neutral
Will There Be a War Over Ukraine? 13 Putin Watchers Weigh In - POLITICO https://t.co/Lsbc4hTmVD	war ukraine putin watcher weigh politico	-0.5994	Negative
@POTUS So let me get this straight..uou can protect and send troops to the Ukraine 🇺🇦  boarder but you refuse to protect our own border. You are the cause of the Human Trafficking!! If you can't cross illegally you can't traffic illegally. Come On people.	let get straightuou protect send troop ukraine boarder refuse protect border cause human trafficking cant cross illegally cant traffic illegally come people	0.34	Neutral
US suggests Winter Olympics could influence Russia's military planning in Ukraine	u suggests winter olympics influence russia military planning ukraine	0.0	Neutral
@RemiJSchultz Would there be such problems if Russia were not actively encroaching on Ukraine's eastern border?	problem russia actively encroaching ukraine eastern border	-0.5664	Negative
"\@JasonGroves1 Everyone is like \""\""remember last time Russia tried to invade Finland?\""\"" I remember that Russia had no nuclear missiles.\""""	everyone like remember last time russia tried invade finland remember russia nuclear missile	0.0772	Neutral"
Extended #Ukraine family and friends have made it from #Kyiv to #Lviv and are trying to cross the border into #Poland. I spent the end  of last year with some of them and non of us could have envisaged this nightmare. #IStandWithUkraine	extended ukraine family friend made kyiv lviv trying cross border poland spent end last year non u envisaged nightmare istandwithukraine	0.4767	Neutral
DPRK	dprk	0.0	Neutral
"I'd be Flour | Life Coach | Poetic Justice | Wanna be Historian | Intrested in Uninterested events | #ManUtd |\\""""	id flour life coach poetic justice wanna historian intrested uninterested event manutd	0.5267	Positive"
#Ukraine 🇺🇦 BREAKING: CNN reports Belarusian regime forces have participated in Russian attacks on Ukrainian border posts.	ukraine breaking cnn report belarusian regime force participated attack ukrainian border post	-0.4404	Neutral
If russia is about to invade ukraine how come news media films show the ukraine people walking around shopping? Shouldn't they be in their shelters with the streets deserted?The biden admin. in lying.	russia invade ukraine come news medium film show ukraine people walking around shopping shouldnt shelter street desertedthe biden admin lying	-0.5267	Negative
@RusEmbUSA @DeputySecState @mfa_russia @KremlinRussia_E @mod_russia @StateDept @USApoRusski @USEmbRu @WashTimes @nytimes @thehill @ForeignAffairs You invaded and occupied Crimea and east Ukraine. Now you have moved massive troops to Ukrainan border. Stop your lies.	invaded occupied crimea east ukraine moved massive troop ukrainan border stop lie	-0.6124	Negative
Corbyn and Diane Abbott condemned in furious rant over Ukraine crisis 'Fifth columnists!' https://t.co/Zuh33dbWo0 More 'Sabre Rattling' from Ian Dale  Bigging up the tension in the Ukraine who have asked the UK to stop the 'war rhetoric'	corbyn diane abbott condemned furious rant ukraine crisis fifth columnist sabre rattling ian dale bigging tension ukraine asked uk stop war rhetoric	-0.9661	Negative
Hmmm...	hmmm	0.0	Neutral
US official: Russia adds 7.000 more troops near Ukraine border	u official russia add troop near ukraine border	0.0	Neutral
"'rawDescription': \\""Even George Orwell couldn't predict this. The fascists won everywhere.\""\""""	rawdescription even george orwell couldnt predict fascist everywhere	0.4404	Neutral"
#Trump forced NATO (Europe) to spend their agreed to percent of #GDP on defense and the #MEDIA and #Democrats attacked him and now #Russia is threatening #Ukraine.  Not sure the MEDIA and Democrats are adults. #Donbass #2020election #BidensAmerica #Trump2024	trump forced nato europe spend agreed percent gdp defense medium democrat attacked russia threatening ukraine sure medium democrat adult donbas election bidensamerica trump	-0.8299	Negative
@ABlackTweeter @NCCaniac42 @mmurraypolitics @RpsAgainstTrump Biden might be far left but he isn't liberal by any means. He wants war with Ukraine for God's sake.	biden far left isnt liberal mean want war ukraine god sake	-0.7469	Negative
Putting the nukes on high alert just shows that this whole exercise in Ukraine is just attempted intimidation against those who the paranoid Putin sees as potential enemies but only a fool or a madman would risk nuclear war for his delusions.	putting nuke high alert show whole exercise ukraine attempted intimidation paranoid putin see potential enemy fool madman risk nuclear war delusion	-0.9408	Negative
Hi guys!	hi guy	0.0	Neutral
Weird to me that some people can recognize that a 97% vote for Crimean incorporation into Russia under Russian troops is suspect/ illegitimate but think that that an unconstitutional 328-0 vote to remove Yanukovych after the parliament was stormed is totally normal and chill.	weird people recognize vote crimean incorporation russia troop suspect illegitimate think unconstitutional vote remove yanukovych parliament stormed totally normal chill	-0.2382	Neutral
7 years ago today was the final engagement in the Battle of Donetsk Airport. The Battle of Debaltseve was commencing.	year ago today final engagement battle donetsk airport battle debaltseve commencing	-0.296	Neutral
British Foreign Minister: there is no unambiguous evidence that the Russian Federation sent troops to Donbass	british foreign minister unambiguous evidence federation sent troop donbas	-0.296	Neutral
🚨BREAKING NEWS🚨	breaking news	0.0	Neutral
⚡️It is reported that a missile attack was carried out on Zaporizhya airport	reported missile attack carried zaporizhya airport	-0.4767	Neutral
Bavaria is considering postponing the shutdown of its #nuclear power plants. The #UkraineRussia conflict has accelerated the change of mind of many #Germans .	bavaria considering postponing shutdown nuclear power plant ukrainerussia conflict accelerated change mind many german	-0.4215	Neutral
There are more Russian troops there than we knew just a few days ago. People must have failed their elementary math. When you move your troops out you don't get more in total at boarder. My question is: What if Putin has state sponsored option trading teams https://t.co/DibhTFUPSr	troop knew day ago people failed elementary math move troop dont get total boarder question putin state sponsored option trading team	-0.5106	Negative
#StandWithUkraine #UkraineWillWin https://t.co/TxgynnTTqg	standwithukraine ukrainewillwin	0.0	Neutral
@AdamKinzinger Why doesn't the United States step in to help Ukraine?  There are war crimes being committed! Its so blatant and wrong! NATO needs to step in. We are just standing by and watching.  This is not representative of what the United States stands for.	doesnt united state step help ukraine war crime committed blatant wrong nato need step standing watching representative united state stand	-0.798	Negative
TiT for TaT.	tit tat	0.0	Neutral
@SkyNews @TheWarMonitor And he didn’t seem to pay attention to the fact Putin had 150k troops on the border with Ukraine? I call BS.	didnt seem pay attention fact putin k troop border ukraine call b	0.0762	Neutral
"\For the Americans who have gone from no US involvement in this war to \""\""even if you oppose US troops in Ukraine you are still a warmonger unless you want the war to stop immediately\""\""""	american gone u involvement war even oppose u troop ukraine still warmonger unless want war stop immediately	-0.9535	Negative"
bandwagon jumping	bandwagon jumping	0.0	Neutral
Analysis | It’s hard for Russia to invade Ukraine when its soldiers don’t want to be there https://t.co/zwKQDmnW6Q	analysis hard russia invade ukraine soldier dont want	-0.1586	Neutral
"'rawDescription': '\\""Constitution is a miracle from God.\""\"" George Washington\\n\\n\""\""National Socialism will use its own revolution for establishing of a new world order.\""\"" Adoph Hitler'""	rawdescription constitution miracle god george washingtonnnnational socialism use revolution establishing new world order adoph hitler	0.7096	Positive"
JUST IN: Large convoy of lethal #NATO supplies crossed the border into #Ukraine. Poland's Minister of Defence Mariusz Błaszczak shared this picture. https://t.co/gUq8Bl4N1G	large convoy lethal nato supply crossed border ukraine poland minister defence mariusz baszczak shared picture	0.4215	Neutral
BREAKING 🚨🚨🚨	breaking	0.0	Neutral
@ASBMilitary @ABaalman3 Then why have the Russians been crying about AEGIS for so long? Ukraine as a NATO member cannot happen as long as Ukraine maintains a claim to Crimea etc so that isn't an issue either. I also didn't see you mention nukes until now.	russian cry aegis long ukraine nato member cannot happen long ukraine maintains claim crimea etc isnt issue either also didnt see mention nuke	-0.4767	Neutral
#putin #macron #zemour  #Ukraine #RussieUkraine #war  #COVID  #elections https://t.co/WcWBqADxyx	putin macron zemour ukraine russieukraine war covid election	-0.5994	Negative
@ewarren What bullshit.	bullshit	-0.5859	Negative
@blairmcdougall Why on earth do you say they are outnumbered? Bizarre.	earth say outnumbered bizarre	-0.3182	Neutral
"u don't like MY CHOICES(MY LIFE)then do self a favor; Take 2 Pennies rub 2gthr & find ur OWN WAY!\\""""	dont like choicesmy lifethen self favor take penny rub gthr find ur way	0.1506	Neutral"
Communist China reportedly asked Russia to wait until after the Genocide Games to invade Ukraine.	communist china reportedly asked russia wait genocide game invade ukraine	0.0	Neutral
@mhmck Russia fake lies murders warcrimes are allowed because mistake in 1945 when they were allowed be winner instead of accusation to invade Finland Poland etc	russia fake lie murder warcrimes allowed mistake allowed winner instead accusation invade finland poland etc	-0.8591	Negative
#StandWithUkraine 🇬🇪💗🇺🇦 https://t.co/Z1nowR93tN	standwithukraine	0.0	Neutral
"\@RichardEngel \""\""Unprecedentedly open\""\"" like they were with Iraq? Russia/Ukraine have been going at it for years. We're finally out Afghanistan and the MIC/neocons are suffering war withdrawal""	unprecedentedly open like iraq russiaukraine going year finally afghanistan micneocons suffering war withdrawal	-0.6597	Negative"
Ukraine tensions: US trying to draw Russia into war says Putin https://t.co/0a3LEaNSMw	ukraine tension u trying draw russia war say putin	-0.765	Negative
@JohnJHarwood @MalcolmNance @juliaioffe @NewDay Biden should tell Putin that Ukraine will automatically become part of NATO if they invade.	biden tell putin ukraine automatically become part nato invade	0.0	Neutral
"'rawDescription': \\""very soon you'll will know it\""\""""	rawdescription soon youll know	0.0	Neutral"
Los Angeles #StandWithUkraine #HelpUkraine https://t.co/lVguui13hn	los angeles standwithukraine helpukraine	0.0	Neutral
"\@RubenGallego It's apparent that Putin has moved on Ukraine. Biden should strongly encourage NATO to issue Ukraine an IMMEDIATE probationary membership. That would put Putin's \""\""invasion plans\""\"" directly against NATO. So""	apparent putin moved ukraine biden strongly encourage nato issue ukraine immediate probationary membership put putin invasion plan directly nato	0.6597	Positive"
@globaltimesnews After Ukraine. Russia will invade China and take some provinces.	ukraine russia invade china take province	0.0	Neutral
Ukraine will be in NATO if Putin's troops in Ukraine	ukraine nato putin troop ukraine	0.0	Neutral
As great as this is its sad that the US assistance is reduced to keeping vodka off shelves of liquor stores. Congress must act forcibly with as an unified voice; The US will support Ukraine participation in NATO. The GOP must define itself as pro freedom and not Putin's tool https://t.co/mhkKljwjBV	great sad u assistance reduced keeping vodka shelf liquor store congress act forcibly unified voice u support ukraine participation nato gop define pro freedom putin tool	0.8885	Positive
"\TIMEさんからRT:　\""\""We are fighting for survival.\""\"" The Ukrainian citizens volunteering to defend their country from Russian troops https://t.co/qCpHsuMQDI　　03月04日1時07分台のニュースでした\""""	timert fighting survival ukrainian citizen volunteering defend country troop	-0.3612	Neutral"
At any moment WWIII could begin and all our news is saturated with Covid Covid Covid. #MassPsychosis	moment wwiii begin news saturated covid covid covid masspsychosis	0.0	Neutral
"\\""\""That does not sound like a man who is pulling back his troops.\""\"" -@OrenCNN reacts to Russian President Vladimir Putin boasting that his country's weapons \""\""have no equal in the world""	sound like man pulling back troop reacts president vladimir putin boasting country weapon equal world	-0.7359	Negative"
