rawData	tokens	sentiment	Category
There is a Russian Regime that buries its head in the sand. It is not known where or until when it can continue. Welcome to New North Korea 🇰🇵#StopRussia #StopWar #StopPutin #StandWithUkraine	regime buries head sand known continue welcome new north korea stoprussia stopwar stopputin standwithukraine	0.4588	Neutral
"'rawDescription': \\""🌐Beşeri ve Ekonomik Coğrafya'nın Siyasi Coğrafya alanında çalışır. 📚Askeri ve ETNO-KÜLTÜREL COĞRAFYA alt dalında çalışan Dünyada 17 kişiden biri\\n+#Rumelist☪️\""\""""	rawdescription beeri ekonomik corafyann siyasi corafya alannda alr askeri etnokltrel corafya alt dalnda alan dnyada kiiden birinrumelist	0.0	Neutral"
#RaveyardShift #StandWithUkraine #RaveyardAgainstPutinShift	raveyardshift standwithukraine raveyardagainstputinshift	0.0	Neutral
#BREAKING #UKRAINE #RUSSIA	breaking ukraine russia	0.0	Neutral
UK has sent 7 military cargo flights to #Ukraine filled with weapons to 'defend' their border.	uk sent military cargo flight ukraine filled weapon defend border	-0.4404	Neutral
@truth_or_WARE @Anansi000 @presb20 @KAFearless @thehill @APDiploWriter @StateDeptSpox I mean this is just a reverse chicken and egg.. we were the first to put NATO troops on the border after we helped instigate the overthrow of the then Russian-friendly Ukrainian government.. we struck the first stone and even back to post WWII.. the onus is on us to withdraw.	mean reverse chicken egg first put nato troop border helped instigate overthrow russianfriendly ukrainian government struck first stone even back post wwii onus u withdraw	-0.25	Neutral
@rommari #StandWithUkraine https://t.co/CjoPRnOyI5	standwithukraine	0.0	Neutral
"\@KelvinArts5 \""\""Everything was fine until Ukraine wanted to join NATO\""\"" https://t.co/TWXrnZhkf0\""""	everything fine ukraine wanted join nato	0.4588	Neutral"
@Harshal02297655 @Reuters Let me get this straight.  You're blaming Putin's 2014 and 2022 invasion of Ukraine on the U.S. and NATO? Neither has ANY troops in Ukraine.  You're simply spreading Putin lies.  Geez...	let get straight youre blaming putin invasion ukraine u nato neither troop ukraine youre simply spreading putin lie geez	-0.596	Negative
I know it’s easy from an armchair. But. NATO will have to take control of the skies over Ukraine. Today. Or  you can wait until tomorrow if a Russian farts near a NATO border. I understand the ‘risk’ and the threat but no point having a ‘defence’ budget otherwise.  (1 of 2) https://t.co/SvX61xFi61	know easy armchair nato take control sky ukraine today wait tomorrow fart near nato border understand risk threat point defence budget otherwise	-0.8176	Negative
@Garrity8Larry @KTLA Sir Putin has been trying to invade Russia since Jesus was a boy. So get outta here with blaming Biden. Trump was so busy kissing Putin's you know what he ignored it and praised Putin for being a dictator. Trump wanted to be just like him.	sir putin trying invade russia since jesus boy get outta blaming biden trump busy kissing putin know ignored praised putin dictator trump wanted like	0.6344	Positive
Ukrainian Foreign Minister says Russian troops 'insufficient' for full invasion	ukrainian foreign minister say troop insufficient full invasion	0.0	Neutral
A sovereign ally is about to be invaded and some are ok with it…disgusting!	sovereign ally invaded ok itdisgusting	0.296	Neutral
@mtaibbi @Melymnia Like im not saying going to war or sending troops is the best and first and only option. But why shouldnt we help Ukraine? Russia has no reason to invade besides being fucking colonizers	like im saying going war sending troop best first option shouldnt help ukraine russia reason invade besides fucking colonizer	-0.5841	Negative
"\First Page. Top of the Page. Nato Chief Stoltenberg talks war. Ukraine. German \""\""Bild\""\"". I dont think its that Close. Its Media. Sex Sells. Armageddon Sells. Financial Media Same. Everyday there is a new Bull Market or Crash of the century. Total BS\""""	first page top page nato chief stoltenberg talk war ukraine german bild dont think close medium sex sell armageddon sell financial medium everyday new bull market crash century total b	-0.7003	Negative"
@Joe_C_London @Neil130375 You think no one in Ukraine want Russian troops?	think one ukraine want troop	-0.2263	Neutral
NATO and Russia fail to resolve “significant differences” on Ukraine but may continue talks – CBS News https://t.co/BfEVeInN9u	nato russia fail resolve significant difference ukraine may continue talk cbs news	-0.0129	Neutral
@VP What a joke!	joke	0.296	Neutral
@andersleijersta @Putin The Reagan/Gorbachev summit in Reykjavik agreed that NATO would not locate missiles in Eastern Europe.	reagangorbachev summit reykjavik agreed nato locate missile eastern europe	0.2732	Neutral
'protected': False	protected false	0.4404	Neutral
@thevivafrei @_YvonneBurton I am watching the war criminals who have lied us into war after war after war based on lies lines up behind protecting Ukraine.	watching war criminal lied u war war war based lie line behind protecting ukraine	-0.9769	Negative
@SarahTheHaider Much better than nuclear retaliation.	much better nuclear retaliation	0.4404	Neutral
@purisamir1 All options will escalate into all our war. So they might as well go for all of Ukraine Mr. Experts https://t.co/0ozfvaik7R	option escalate war well go ukraine mr expert	-0.4215	Neutral
I don't know if there will be a war between NATO and Russia over Ukraine but I am 100% sure that there will be a war between Iran and Israel in near future because Israel is serious about preventing Iran from obtaining nuclear weapon and might attack Iran unilaterally.	dont know war nato russia ukraine sure war iran israel near future israel serious preventing iran obtaining nuclear weapon attack iran unilaterally	-0.9246	Negative
@k17nielsen Yes. Ukraine started NATO process in 2008 but the R*ssian puppet dictator stopped that in 2010. That dictator was managed by Paul Man*fort (as many are aware).	yes ukraine started nato process rssian puppet dictator stopped dictator managed paul manfort many aware	-0.128	Neutral
Blood	blood	0.0	Neutral
@anthonydmarek Exactly and all the truckers at the convoy who want to be freedom fighters should be happy to go to Ukraine border to fight for freedom!	exactly trucker convoy want freedom fighter happy go ukraine border fight freedom	0.891	Positive
What do you think about the idea of NATO voting immediately to accept Ukraine into the alliance?  #NATO #StandWithUkraine	think idea nato voting immediately accept ukraine alliance nato standwithukraine	0.3818	Neutral
¡Vamos Ucrania!	vamos ucrania	0.0	Neutral
"\If Russia \""\""unleashes\""\"" on Ukraine the troops it has massed on the borders""	russia unleashes ukraine troop massed border	0.0	Neutral"
At least one from the @NATO area who strikes diplomatic tones. I wish him every success	least one area strike diplomatic tone wish every success	0.5994	Positive
"& have paid a horrid price in doing so. I want podcasts to use my book to expose corruption. I don't want $/fame. #furry\\""""	paid horrid price want podcasts use book expose corruption dont want fame furry	-0.6154	Negative"
#NATO	nato	0.0	Neutral
#Danone #CocaCola #Nestle #Unilever P&amp;G - they are sponsors and accomplices of Putin's terrorism. The taxes of these companies in Russia fall on the peaceful cities of Ukraine. Boycott them!	danone cocacola nestle unilever pampg sponsor accomplice putin terrorism tax company russia fall peaceful city ukraine boycott	-0.5719	Negative
@sovereignbrah Biden's Ukraine War + Stock Market Crash + Domestic Cultural Divisions together make a perfect storm for tyranny... like a thief in the night.	bidens ukraine war stock market crash domestic cultural division together make perfect storm tyranny like thief night	-0.5859	Negative
Stop the War Statement on Ukraine 22/02/22 https://t.co/61fPMJDKfR	stop war statement ukraine	-0.7269	Negative
Putin shaking in his boots as Canada sends 60 more troops to the Ukraine.	putin shaking boot canada sends troop ukraine	-0.1779	Neutral
Hey @JohnCornyn	hey	0.0	Neutral
#StandWithUkraine https://t.co/vRnFrCXJ1N	standwithukraine	0.0	Neutral
@Iamaleg99967104 @LisaBro17329616 @GundamNorthrop It's all complicated. We don't want world war nor civil war in the Ukraine. Both the UN &amp; Biden have been involved in huge corruption in the Ukraine.	complicated dont want world war civil war ukraine un amp biden involved huge corruption ukraine	0.8111	Positive
@QOFE7 Yeah getting bribes from Russians is hilarious.  Starting a proxy war to divert attention from domestic policy failures is hilarious.  Doing meth is hilarious.  Getting payments from a board position in Ukraine without qualifications is hilarious.  Hypocrites are hilarious.	yeah getting bribe russian hilarious starting proxy war divert attention domestic policy failure hilarious meth hilarious getting payment board position ukraine without qualification hilarious hypocrite hilarious	0.7783	Positive
@POTUS put us troops on he Ukraine border that way an attack on the Ukrainian would be an attack on the US let’s fly our own false flag operation to invade Russia let’s put them in the same position.	put u troop ukraine border way attack ukrainian attack u let fly false flag operation invade russia let put position	-0.7351	Negative
@DrEliDavid Russia is waiting for Ukraine to be fully armed to invade. This is the secret strategy.	russia waiting ukraine fully armed invade secret strategy	0.0	Neutral
@STWuk Shame on you to spread KGB propaganda at a time when Eastern Europe is terrified of a Russian invasion #StandwithUkraine	shame spread kgb propaganda time eastern europe terrified invasion standwithukraine	-0.8442	Negative
@PressSec @SenRickScott @SenateGOP Why is nobody asking at the conference about the security guarantees that the USA gave in 1994 for donating nuclear weapons? Lack of US troops in Ukraine Ukraine is now a betrayal!	nobody asking conference security guarantee usa gave donating nuclear weapon lack u troop ukraine ukraine betrayal	-0.765	Negative
@ZelenskyyUa @BorisJohnson @eucopresident @RTErdogan I #StandWithUkraine	standwithukraine	0.0	Neutral
Help Ukraine 🙏🇺🇦.	help ukraine	0.4019	Neutral
“Russia may want to raise the question of restoring the German Democratic Republic”	russia may want raise question restoring german democratic republic	0.3612	Neutral
@MiamiHerald Our hypocrisy is showing. As much as I stand with #Ukraine.	hypocrisy showing much stand ukraine	0.0	Neutral
@NNemcinov @GondurasproPro a good man was. He destroyed Russian troops in 1920. Ukraine is destroying yours today. your soldiers flee.	good man destroyed troop ukraine destroying today soldier flee	-0.5994	Negative
Political analyst Vyacheslav Matusov to al-Arabiya: Russia does not plan to invade Ukraine and the outbreak of war does great damage to the world economy  #AkhbarAlYawm  #أخبار_اليوم  https://t.co/FJCxgYhboN	political analyst vyacheslav matusov alarabiya russia plan invade ukraine outbreak war great damage world economy akhbaralyawm	-0.4588	Neutral
Ukraine-Russia war is raging!	ukrainerussia war raging	-0.8074	Negative
Russian troops take part in border exercises as Ukraine talks restart https://t.co/r4AJ1FVQML	troop take part border exercise ukraine talk restart	0.0	Neutral
Det går inte att lita på #Ryssland - någonsin. Omsorgen om civila var bara ett spel för gallerierna. Såklart.	det gr inte att lita p ryssland ngonsin omsorgen om civila var bara ett spel fr gallerierna sklart	0.0	Neutral
@mananttiwari @KremlinRussia_E So you say NATO forced Russian soldiers to invade sovereign country of Ukraine and kill innocent civilians? Last time I checked it was Putin ruling in Kremlin and he’s the one responsible for this genocide.	say nato forced soldier invade sovereign country ukraine kill innocent civilian last time checked putin ruling kremlin he one responsible genocide	-0.6124	Negative
@_rahulaggarwal @spectatorindex No-one in West is pushing Ukraine to join NATO. Quite the opposite. It is Russia with its invasion in 2014 and recent ages that has forced Ukrainians to re-think and now desire membership	noone west pushing ukraine join nato quite opposite russia invasion recent age forced ukrainian rethink desire membership	0.2263	Neutral
@Abihabib Did Russia invade with trump in office? Didn’t think so	russia invade trump office didnt think	0.0	Neutral
"\#Russian Vice FM Alexander Grushko says the #US decision to send more troops to Europe is a \""\""destructive measure\""\""""	vice fm alexander grushko say u decision send troop europe destructive measure	-0.6124	Negative"
@F451again @ALanoszka Who invited the 100k Russian troops to the Ukraine border?	invited k troop ukraine border	0.0	Neutral
Hundreds of military trains with Russian troops deployed as war fears grow - The Mirror https://t.co/ARB8yMqDj1	hundred military train troop deployed war fear grow mirror	-0.7717	Negative
#Украина #ukrainewar #Ukraine https://t.co/0X2iUgDBoF	ukrainewar ukraine	0.0	Neutral
The takeaways?	takeaway	0.0	Neutral
@STWuk @jeremycorbyn @HackneyAbbott @codepink @medeabenjamin @No_to_NATO @CNDuk @ChrisNineham @LindseyAGerman @JohnWRees Thoughts on stopping the war already in Ukraine?	thought stopping war already ukraine	-0.6705	Negative
@northwestrider @SciGuySpace Let’s remember who the aggressor is here. Russia illegally annexed Crimea. Russia committed an act of war by sending troops over the border into a sovereign nation. Ukraine didn’t.	let remember aggressor russia illegally annexed crimea russia committed act war sending troop border sovereign nation ukraine didnt	-0.5574	Negative
researcher	researcher	0.0	Neutral
Would love to live in a world where one day majority of population realizes this	love live world one day majority population realizes	0.6369	Positive
#StandWithUkraine 🙏❤️🇺🇦 https://t.co/WC3AGAt0K6	standwithukraine	0.0	Neutral
Où a t-il vu que les NATO allies étaient préoccupés par les mouvements russes près de l’#Ukraine ?	til vu que le nato ally taient proccups par le mouvements rus pr de lukraine	0.0	Neutral
@AP Nato is Criminaly using my Beloved #Ukraine as a Bait to create Problems in the Region.	nato criminaly using beloved ukraine bait create problem region	0.4019	Neutral
Admit Ukraine into NATO. https://t.co/dfxNDr1eZT	admit ukraine nato	0.2023	Neutral
I wish I was the president of the Ukraine. I would be standing in front of my troops as I headed into Russia guns blazing!!! I would not wait on them to invade I would go ahead and invade them and set an example. #Ukraine #Conquer https://t.co/WBTFnj33ZY	wish president ukraine standing front troop headed russia gun blazing wait invade go ahead invade set example ukraine conquer	0.4019	Neutral
I wish our top politicians cared as much about America as they do about Ukraine. Our southern border has a little leak.	wish top politician cared much america ukraine southern border little leak	0.6361	Positive
@vicktop55 And who planned the Military coup in Kiev 2014? Nazi cookies lady..Nuland even said: Fuck the EU	planned military coup kiev nazi cooky ladynuland even said fuck eu	-0.5423	Negative
World politics is interesting. Do you think that NATO should add the Ukraine to its membership?	world politics interesting think nato add ukraine membership	0.4019	Neutral
The U.S. and NATO rejected key Russian security demands for easing tensions over Ukraine but left open the possibility of future talks with Moscow. https://t.co/dSfh4mna1g	u nato rejected key security demand easing tension ukraine left open possibility future talk moscow	-0.2023	Neutral
@GeoffRBennett Putin is a punk. #standwithukraine	putin punk standwithukraine	0.0	Neutral
Russia Ukraine conflict: Kyiv envoy says Putin’s troops will be greeted with grenades https://t.co/v7hBSaMOco	russia ukraine conflict kyiv envoy say putin troop greeted grenade	-0.0516	Neutral
@hipdiplip @bbchadsdad Something something Pizza Hut Taco Bell something Russia Ukraine made up border dispute- writes itself	something something pizza hut taco bell something russia ukraine made border dispute writes	-0.4019	Neutral
Worc's CCC	worcs ccc	0.0	Neutral
@WKRN Russia says they are not going to invade. Ukraine says Russia is not going to invade.	russia say going invade ukraine say russia going invade	0.0	Neutral
Oh God. Even in the worst situation they know how to make the world laugh 😂	oh god even worst situation know make world laugh	0.1531	Neutral
I stand with Ukraine 🇺🇦 https://t.co/kRuspzhzMz	stand ukraine	0.0	Neutral
Oil Prices Surge Above $100 a Barrel as War on Ukraine Rages -	oil price surge barrel war ukraine rage	-0.7906	Negative
@olgatokariuk I Stand with Ukraine a Sovereign Country	stand ukraine sovereign country	0.0	Neutral
@POTUS Thank you President Biden. We stand with #Ukraine	thank president biden stand ukraine	0.3612	Neutral
@levparnas I’m so over it! Darn #PresidentPutin and #PresidentBiden can you 2 rulers let us get through this virus and breathe! You 2 are the 2 most powerful rulers on earth for once can y’all think about us? Corona &amp; her spawn has beaten us down let us breathe w/o threat of war! #Ukraine	im darn presidentputin presidentbiden ruler let u get virus breathe powerful ruler earth yall think u corona amp spawn beaten u let u breathe threat war ukraine	-0.791	Negative
@a_anusauskas @LTU_Army @ng_ukraine @LithuanianGovt @DefenceU @Ukraine @LT_OSCE @oleksiireznikov @UKRinLTU Why some people like war?	people like war	-0.34	Neutral
"\\""\""The #RedHats are coming!\""\"" What is the @780thC doing to protect America's cyber borders?""	redhats coming protect america cyber border	0.3818	Neutral"
@GovHowardDean true… because neither NATO nor ukraine will threaten his regime… but true democracy can	true neither nato ukraine threaten regime true democracy	0.7345	Positive
@NathanMackBrown Oh and I stand with Ukraine	oh stand ukraine	0.0	Neutral
I'm 19.\nI'm new to Twitter\nDigital Marketing Student	im nim new twitterndigital marketing student	0.0	Neutral
Blinken to Meet With Russia as U.S. Pushes For More Diplomacy on Ukraine - The New York Times https://t.co/fyE9ESV0Gq via @GoogleNews The Dis Ease of the World is here	blinken meet russia u push diplomacy ukraine new york time via dis ease world	0.3612	Neutral
"\\""\""repost if you stand with Ukraine""	repost stand ukraine	0.0	Neutral"
"\\""\""The fundamental fact that has defined relations between Russia and the West since the end of the Cold War is the huge imbalance in power and resources between the two sides.\""\"" Recommended reading for all NYTimes readers! #Russia #Ukraine #NATO https://t.co/9nYTnBIdDs\""""	fundamental fact defined relation russia west since end cold war huge imbalance power resource two side recommended reading nytimes reader russia ukraine nato	-0.2023	Neutral"
#StandWithUkraine #Ukraine	standwithukraine ukraine	0.0	Neutral
Canadian news magazine Maclean's has criticized the Trudeau government for only sending 60 Canadian Forces to train Ukraine's military. Canada should be building a UN Refugee base on Nato European / Ukraine border. We know Russia is only interested in the Russian speaking zone. https://t.co/QUKJEFCTB0	canadian news magazine macleans criticized trudeau government sending canadian force train ukraine military canada building un refugee base nato european ukraine border know russia interested speaking zone	0.0516	Neutral
Has anyone asked the normal/everyday  people of Russia how they feel about this?  Do they want to invade? Have they got a say????…. I think Not! Grrrr!!!  Putin is a war monger and a control freak psycho.   Soo worrying for the rest of the normal world.	anyone asked normaleveryday people russia feel want invade got say think grrrr putin war monger control freak psycho soo worrying rest normal world	-0.836	Negative
@NatashaBertrand @Dry_Observer Ain’t no reveal there. They are spoiling to take over Ukraine.	aint reveal spoiling take ukraine	0.2235	Neutral
CCTV shows tanks and Russian military vehicles cross Ukraine border – BBC News https://t.co/vhPwrzL4xH	cctv show tank military vehicle cross ukraine border bbc news	0.0	Neutral
Putin has ordered Russian troops to attack Ukraine. The war has started …	putin ordered troop attack ukraine war started	-0.7906	Negative
📍 Russia has answered whether the war in Donbas will end in the near future	russia answered whether war donbas end near future	-0.5994	Negative
The US should not take any military action that threatens Russia's security and Russia should not take any military action that threatens the security of Ukraine or NATO.	u take military action threatens russia security russia take military action threatens security ukraine nato	-0.1027	Neutral
education	education	0.0	Neutral
Oil will hit $120 a barrel even if Russia doesn’t invade Ukraine.	oil hit barrel even russia doesnt invade ukraine	0.0	Neutral
The crisis around #Ukraine has seen Johnson's govt grandstanding at every occasion to take the spotlight off domestic troubles and cling to the coattails of a US administration stoking tensions abroad.	crisis around ukraine seen johnson govt grandstanding every occasion take spotlight domestic trouble cling coattail u administration stoking tension abroad	-0.8689	Negative
@SaqeezyP There has been reports also that Russian troops were going back but then Ukraine PM said they'll believe when they see it and then he says Russia will invade tomorrow on 16 Feb and sounds like he has given up so I'll say a good chance of invasion of Russia leading to war	report also troop going back ukraine pm said theyll believe see say russia invade tomorrow feb sound like given ill say good chance invasion russia leading war	-0.3135	Neutral
@zerohedge Funny how zerohedge were so sceptical about US claiming Russia would invade but post this as if it is fact.....	funny zerohedge sceptical u claiming russia invade post fact	0.0044	Neutral
@NoTrucks_NoFood @TiaWeintraub #TruckersConvoy2022 🇧🇷🇨🇦    and #StandWithUkraine 🇧🇷🇺🇦	truckersconvoy standwithukraine	0.0	Neutral
@maxmorton6GDM I was pissed at the NATO expansion as a recklessly irresponsible policy.	pissed nato expansion recklessly irresponsible policy	-0.7964	Negative
Thousands of heavily armed Russian troops mass near Ukraine border l GMA https://t.co/mH99hsXN0m	thousand heavily armed troop mass near ukraine border l gma	0.0	Neutral
@GMA @IanPannell They killed Kennedy to get us into Vietnam. They killed Trump to get us into a war with Russia. Only months after Joe was sworn in &amp; suddenly US military officials began pushing for Ukraine to join NATO. All to put missiles on Ukraine’s border and pointing them at Russia https://t.co/HYSyHjS9kG	killed kennedy get u vietnam killed trump get u war russia month joe sworn amp suddenly u military official began pushing ukraine join nato put missile ukraine border pointing russia	-0.9136	Negative
@chicksloveball @PaulGeorgio2 @Neoavatara Trump’s actions against Russia were undoubtedly far tougher than those of Obama or Biden. There’s a reason why Putin didn’t dare invade Ukraine during Trump’s Presidency and instead waited out.	trump action russia undoubtedly far tougher obama biden there reason putin didnt dare invade ukraine trump presidency instead waited	0.1779	Neutral
@The_Burwel1 @Kevingr42490662 @Sporky0313 @Mycupsofcoffee @IAPonomarenko But if Ukraine wins it will then need to win the peace and prove its fitness to join the EU.	ukraine win win peace prove fitness join eu	0.97	Positive
@ragtopdays @odinsspyd @SecDef @NATO Ukraine can't join while it has a civil war ongoing.	ukraine cant join civil war ongoing	-0.6992	Negative
@melindaharing you're so horny for russia to invade and have the US do a war	youre horny russia invade u war	-0.5994	Negative
@KateAndrs @FraserNelson Obviously lots of dead people and economic chaos causes massive profits on currency falls for the many bonanza for the vvvfew as does bribing a paramilitary group to start a war in Ireland or the Ukraine.	obviously lot dead people economic chaos cause massive profit currency fall many bonanza vvvfew bribing paramilitary group start war ireland ukraine	-0.875	Negative
Ukrainian forces battle Russian troops for control of Enerhodar	ukrainian force battle troop control enerhodar	-0.3818	Neutral
BREAKING:	breaking	0.0	Neutral
@Reuters @SecBlinken  yesterday said that #Russia will invade  #Ukraine and describe it as ethnic cleansing or a genocide !! oh well didn't the US created the same fake lies to invade #iraq &amp; #Afghanistan ???!! https://t.co/EksCXrcIM1	yesterday said russia invade ukraine describe ethnic cleansing genocide oh well didnt u created fake lie invade iraq amp afghanistan	-0.6747	Negative
#BREAKING: Advisor to #Ukraine's presidential office says fighting taking place practically along entire #Russian-#Ukraine border https://t.co/kCh2DobVRd https://t.co/hAShOP1N7c	breaking advisor ukraine presidential office say fighting taking place practically along entire russianukraine border	-0.3612	Neutral
@harshmadhusudan Sir tell them that if Russia attack or invade USA borders then India will be USA side at any cost? Now it is internal conflict between two Baltic nations.india is staying between two atmoic nations so India stand neutral.wthr u give UN membership or not in Asia India stand is	sir tell russia attack invade usa border india usa side cost internal conflict two baltic nationsindia staying two atmoic nation india stand neutralwthr give un membership asia india stand	-0.6597	Negative
Biden said US has not yet verified Russian troops have started leaving the border with Ukraine.	biden said u yet verified troop started leaving border ukraine	0.0	Neutral
@guardian what to do with Istanbul picture with Ukranie and Russia war ? is EU going to war with Turkey ? Is Guardian Staff doesnt know where is Russia and Ukraine ? I am personally annoying with your misleading pics.	istanbul picture ukranie russia war eu going war turkey guardian staff doesnt know russia ukraine personally annoying misleading pic	-0.9217	Negative
@Kudivi1 @DeItaone Russia can do whatever it wants inside its own border but Ukraine and NATO countries cannot https://t.co/i4t4AXNAqo	russia whatever want inside border ukraine nato country cannot	0.0	Neutral
Democracy in a country at war like Ukraine does not exist. If a solution is not found soon its President will become like the President of Syria. Someone who destroyed civilians and a country just to remain in power.	democracy country war like ukraine exist solution found soon president become like president syria someone destroyed civilian country remain power	-0.6202	Negative
@RepLizCheney US should put troops in front of Russian military to send the message the US is willing to fight for its allies and stand up to Russia even if Trump was not. The last Administration's impact needs to be absolved. Sanctions are long term and ineffective in the short-term.	u put troop front military send message u willing fight ally stand russia even trump last administration impact need absolved sanction long term ineffective shortterm	-0.1531	Neutral
@WGNNews So he’s sanctioning himself? We know he wants to send American troops to die for his Ukraine gas company	he sanctioning know want send american troop die ukraine gas company	-0.5994	Negative
@RonFilipkowski Apart from the obvious this is wildly inappropriate given the globa tensions around Russia and Ukraine and a possible REAL war	apart obvious wildly inappropriate given globa tension around russia ukraine possible real war	-0.765	Negative
@Get_Prepared Russia is deploying nuclear weapons to the Ukraine border	russia deploying nuclear weapon ukraine border	-0.4404	Neutral
@Mysterydasein @nexta_tv I would assume most fly in to Poland and cross the border by land. Then it's up to Ukraine to deliver them to the front lines.	assume fly poland cross border land ukraine deliver front line	0.0	Neutral
🇺🇦 ATTENTION - for anyone from #Ukraine arriving at the #Polish or #Romanian border - @Uber and @FlixBus offer free rides - check out the info below. 👇	attention anyone ukraine arriving polish romanian border offer free ride check info	0.5106	Positive
Germany has suspended the Russia-led natural gas pipeline project Nord Stream 2 after Russian President Vladimir Putin recognized late on Monday two separatist regions in eastern Ukraine and deployed troops there in the most serious escalation of the cri… https://t.co/lMvBTeAilt	germany suspended russialed natural gas pipeline project nord stream president vladimir putin recognized late monday two separatist region eastern ukraine deployed troop serious escalation cri	-0.2944	Neutral
Love how as a Gypsy I'm told i'm meant to bang the Nato drums when they are arming actual nazis who commit actual pogroms against Roma in Ukraine and everyone is silent. Sick of these people being treated as an afterthought. Whilst swastika waving paramilitaries roam the streets.	love gypsy im told im meant bang nato drum arming actual nazi commit actual pogrom rom ukraine everyone silent sick people treated afterthought whilst swastika waving paramilitary roam street	0.4767	Neutral
@joncoopertweets @HayatAlvi That is pointless posturing. Already nothing stops NATO member countries from sending troops into Ukraine if the Ukrainian government asks for it.	pointless posturing already nothing stop nato member country sending troop ukraine ukrainian government asks	0.1139	Neutral
"\And how about our interview with @anneapplebaum on her book  \""\""Red Famine: Stalin's War on Ukraine\""\"" - a study of the conditions that led to gruesome deaths of  about 4 million Ukrainians in the early 1930s. https://t.co/1AaUMPXW68\""""	interview book red famine stalin war ukraine study condition led gruesome death million ukrainian early	-0.5994	Negative"
@Redsince66 @Altoftdau1 @Anshum1958 @donnamacbabe @flossybball @HammondGaynor @Phil__Howarth @bestcanton7 @Tim_Pardoe @7clarkyred @stuart_humour @unbelievableGB @utdandy @CGRamos7 @eeljuaeryung @ITheKTrainI @Samantha_xx__ @LiamElJefe @AndrewT_MUFC Thanks Richard. Nice weather here this afternoon. Spent the morning buying items to be sent to Ukraine border next week. Unfortunately could not attend the afternoon rally in city centre supporting Ukraine. Wish you a pleasant evening and enjoy the derby. #GGMU #MCIMUN	thanks richard nice weather afternoon spent morning buying item sent ukraine border next week unfortunately attend afternoon rally city centre supporting ukraine wish pleasant evening enjoy derby ggmu mcimun	0.9371	Positive
