rawData	tokens	sentiment	Category
Join the International Day of Action to End the War in Ukraine, Sunday, March 6, 2022, called for by @CODEPINK, @STWuk, @CNDuk, @No_to_NATO .  Russian troops out of Ukraine, No to NATO expansion https://t.co/f4fXGSp6n3	join international day action end war ukraine sunday march called troop ukraine nato expansion	-0.5994	Negative
Join the Ukraine vs Russia Report group on Facebook for the latest. No bias. No drama. No nonsense	join ukraine v russia report group facebook latest bias drama nonsense	-0.7579	Negative
Join the fight against Russia, buy your guns and ammo today. You never know when they will invade your home https://t.co/MoQ5D9xGaN	join fight russia buy gun ammo today never know invade home	-0.1027	Neutral
Join the fight. #HelpUkraine #StandWithUkraine  https://t.co/rgd8QtA2wn	join fight helpukraine standwithukraine	-0.1027	Neutral
Join the global #UkrainianWave	join global ukrainianwave	0.296	Neutral
Join this space to learn more about the ongoing situation regarding the African/Indian evacuees fleeing Ukraine:  https://t.co/0Dengqwl0R	join space learn ongoing situation regarding africanindian evacuee fleeing ukraine	0.296	Neutral
Join this space to support Ukrainian artists 💔🇺🇦💛💙 #standwithukraine https://t.co/6HuzNfmpj9	join space support ukrainian artist standwithukraine	0.5994	Positive
Join us for a Concert in Support of Ukraine on March 11, 2022, at the Opera House!	join u concert support ukraine march opera house	0.5994	Positive
Join us in praying for Ukraine as tensions continue to rise at the Russian border. Pray for comfort for the many who had to flee their homes, encouragement for the local believers, and wisdom as governments decide on how to respond. https://t.co/GExEUZAbfW	join u praying ukraine tension continue rise border pray comfort many flee home encouragement local believer wisdom government decide respond	0.9001	Positive
Join us in supporting those fleeing violence in #Ukraine!	join u supporting fleeing violence ukraine	-0.0	Neutral
Join us to #StandWithUkraine - 10 AM US east coast time tomorrow. https://t.co/BC6YJtnWdf	join u standwithukraine u east coast time tomorrow	0.296	Neutral
Join us tomorrow at 8pm GMT as @markriceoxley69, @lukeharding1968, @Andrew__Roth, @ngumenyuk, and @Orysiaua discuss rising tensions between Russia and Ukraine, and the possibility of war in Europe.	join u tomorrow pm gmt discus rising tension russia ukraine possibility war europe	-0.6597	Negative
Join us! Guests, info and reports to understand and fight the Russian invasion of #Ukraine	join u guest info report understand fight invasion ukraine	-0.1027	Neutral
Joining Apple and others, Microsoft stops sales in Russia amid invasion: 'We stand with Ukraine' https://t.co/QVvAyiT6xL via @itsgabbymiranda  @usatoday	joining apple others microsoft stop sale russia amid invasion stand ukraine via	-0.1531	Neutral
Joining Apple and others, Microsoft stops sales in Russia amid invasion: 'We stand with Ukraine':	joining apple others microsoft stop sale russia amid invasion stand ukraine	-0.1531	Neutral
Joke of the day: There are some circulated tweets comparing #SaudiArabia 's war against Iran-backed Houthi melitia to #Russia 's invasion of #Ukraine.	joke day circulated tweet comparing saudiarabia war iranbacked houthi melitia russia invasion ukraine	-0.4019	Neutral
Joku konsultti sentään teki muhkean tilin. #StandWithUkraine https://t.co/lf7W2U5u7v	joku konsultti sentn teki muhkean tilin standwithukraine	0.0	Neutral
Joly to meet Ukraine’s prime minister, NATO allies as Russian tensions mount https://t.co/q4wBqjLicQ	joly meet ukraine prime minister nato ally tension mount	-0.4019	Neutral
Joly wraps Ukraine trip amid fears of Russian invasion in standoff with West, NATO https://t.co/KjJBNnjhm3	joly wrap ukraine trip amid fear invasion standoff west nato	-0.4215	Neutral
Joly wraps Ukraine trip amid fears of Russian invasion in standoff with West, NATO https://t.co/wHpyvQkJSc	joly wrap ukraine trip amid fear invasion standoff west nato	-0.4215	Neutral
Jonas Gahr Store: Can NATO stop a Russian invasion of Ukraine? | Talk to Al Jazeera	jonas gahr store nato stop invasion ukraine talk al jazeera	-0.296	Neutral
Jonas Gahr Store: Can NATO stop a Russian invasion of Ukraine? | Talk to Al Jazeera #aljazeeraenglish #asianews #euronews #worldnews #worldnewsshows #SUPERFIGHT #Cowboys https://t.co/B2GsTTS0DM	jonas gahr store nato stop invasion ukraine talk al jazeera aljazeeraenglish asianews euronews worldnews worldnewsshows superfight cowboy	-0.296	Neutral
Jonas Gahr Store: Can NATO stop a Russian invasion of Ukraine? | Talk to Al Jazeera https://t.co/Cl3WKK0drZ	jonas gahr store nato stop invasion ukraine talk al jazeera	-0.296	Neutral
Jonathan Finer on the #Ukraine:	jonathan finer ukraine	0.0	Neutral
Joni Ernst  said “all options” should be on the table regarding how the U.S. should respond to a Russian invasion of Ukraine. Does that, for instance, include sending American troops?	joni ernst said option table regarding u respond invasion ukraine instance include sending american troop	0.0	Neutral
Jordan Pickford arrested at border… trying to smuggle small arms into Ukraine	jordan pickford arrested border trying smuggle small arm ukraine	-0.6908	Negative
Joseph Robinette Biden, Jr., № 46, removes Nord Stream 2 from sanctions legislation and calls Russia a “great power” and proceeds to evacuate US embassy and military trainers from Ukraine as Russia amasses over 100,000 troops and equipment on border with Ukraine.	joseph robinette biden jr remove nord stream sanction legislation call russia great power proceeds evacuate u embassy military trainer ukraine russia amasses troop equipment border ukraine	0.6249	Positive
Josh Hawley calls on Biden to drop support for Ukraine membership in NATO axios.com/josh-hawley-bi…	josh hawley call biden drop support ukraine membership nato axioscomjoshhawleybi	0.1531	Neutral
Josh Hawley calls on Biden to drop support for Ukraine membership in NATO.	josh hawley call biden drop support ukraine membership nato	0.1531	Neutral
Josh Hawley says Biden should block Ukraine from NATO because US too busy to defend it	josh hawley say biden block ukraine nato u busy defend	-0.4404	Neutral
Josh.	josh	0.0	Neutral
Journalist and author, Daniel Lazare says the logical thing to do is to assure Russia that Ukraine and Georgia will never be incorporated into NATO and that can very easily be done. https://t.co/bjYMG6phn4	journalist author daniel lazare say logical thing assure russia ukraine georgia never incorporated nato easily done	0.624	Positive
Journalists fired on by #Russian troops #RussianWarCrimes	journalist fired troop russianwarcrimes	-0.5574	Negative
Journalists of British channel Sky News come under fire in Kyiv - frightening video	journalist british channel sky news come fire kyiv frightening video	-0.6808	Negative
Journo:  What, if anything did Biden learn about the fall of Kabul for his dealings with Russia and Ukraine?	journo anything biden learn fall kabul dealing russia ukraine	0.0	Neutral
Joy Reid care to explain in detail our interest in Ukraine?	joy reid care explain detail interest ukraine	0.875	Positive
Judging by reporting in Russian papers, there are reasons to believe US did make a commitment on non-admitting Ukraine into NATO. https://t.co/iT1QSRs0m9 через @onlinekpru	judging reporting paper reason believe u make commitment nonadmitting ukraine nato	0.3818	Neutral
Judging from the fact that Moscow once again sent troops to Minsk, Moscow has no sincerity in peace at all. Still, Washington and Brussels remain open to Moscow for peace. Washington and Brussels reiterated that the CIS ...#EU #NATO #Ukraine #Russia https://t.co/OxKw9jNukx	judging fact moscow sent troop minsk moscow sincerity peace still washington brussels remain open moscow peace washington brussels reiterated ci eu nato ukraine russia	0.7003	Positive
Jump to the West or MACHNIOM?	jump west machniom	0.0	Neutral
Just A Thought Boris , You Could Form A Couple Of Regiments , Call Them            'Raji Stanis' And Sent Them To The Ukraine Border !!  What Do You Think ?? #@BorisJohnson	thought boris form couple regiment call raji stanis sent ukraine border think	0.0	Neutral
Just Found out that Ukraine is trying to join NATO. Good for them.	found ukraine trying join nato good	0.6249	Positive
Just In | Russian forces break into north of Kyiv region: #Ukraine border guards	force break north kyiv region ukraine border guard	0.0	Neutral
Just In: Crypto Pumps After Putin Pledges to Partially Pull Back Troops from Ukraine's border.	crypto pump putin pledge partially pull back troop ukraine border	0.0	Neutral
Just In:📜As many as 8,500 US troops have been put on heightened alert for a possible deployment to Eastern Europe as Russian troops mass on Ukraine's border, Pentagon spokesman John Kirby said	inas many u troop put heightened alert possible deployment eastern europe troop mass ukraine border pentagon spokesman john kirby said	0.296	Neutral
Just Last Week RT News Said Russian Troops Were Just Holding Artillery Drills in Crimea.	last week rt news said troop holding artillery drill crimea	0.0	Neutral
Just Re-tuned into @JeremyVineOn5 , to hear @mikeparry8  defend British troops going into the Ukraine , by saying we need to show  support and strength against a people being threatened by another country think he ought to read his history , didn’t we do this in Poland 1939	retuned hear defend british troop going ukraine saying show support strength people threatened another country think ought read history didnt poland	0.4404	Neutral
Just a friendly reminder that during the final year of his term, Trump randomly pulled our troops and equipment from Eastern Europe without warning or explanation. Their explicit reason for being there? To protect the region against Russian invasion. Weird how that works...	friendly reminder final year term trump randomly pulled troop equipment eastern europe without warning explanation explicit reason protect region invasion weird work	0.7299	Positive
Just a little bit of the same… Some guns going to some #NeoNazi in #Ukraine. Mainstream media as @nytimes @washingtonpost and more around the world persists covering up #NATO and #USA supporting #NeoNazi groups when they floods Ukraine with weapons https://t.co/U4ECkSWU0i	little bit gun going neonazi ukraine mainstream medium around world persists covering nato usa supporting neonazi group flood ukraine weapon	0.0	Neutral
Just a little man sitting all alone in his bunker. Such a sad, completely mad little excuse for a man... #PutinHitler #HistoryRepeatingItself #StandwithUkraine #WorldWantsPeace https://t.co/1WGyAZYZ39	little man sitting alone bunker sad completely mad little excuse man putinhitler historyrepeatingitself standwithukraine worldwantspeace	-0.8086	Negative
Just a little something to ponder: President Biden has said U.S. troops are off the table to help defend Ukraine. He didn't say the U.S. wouldn't use cyberwarfare capabilities to totally disrupt a Russian offensive.	little something ponder president biden said u troop table help defend ukraine didnt say u wouldnt use cyberwarfare capability totally disrupt offensive	-0.144	Neutral
Just a little theory Russia first invading Ukraine in 2014 no one cared and we didn’t know about it etc covid ended wasn’t as bad as they said wasted billions now russia invade fully and we sanction them and our prices go up ? Plan to get back to they lost 1/2	little theory russia first invading ukraine one cared didnt know etc covid ended wasnt bad said wasted billion russia invade fully sanction price go plan get back lost	-0.2617	Neutral
Just a question. Why didn't Ukraine build up its border, buy military equipment, have evacuation routes in place and go everywhere in the world and request assistance a year ago when Russia started moving troops to their border?	question didnt ukraine build border buy military equipment evacuation route place go everywhere world request assistance year ago russia started moving troop border	0.0	Neutral
Just a question. Why didn't Ukraine build up its border, buy military equipment, have evacuation routes in place and go everywhere in the world and request assistance a year ago when Russia started moving troops to their border?	question didnt ukraine build border buy military equipment evacuation route place go everywhere world request assistance year ago russia started moving troop border	0.0	Neutral
Just a quick question chaps.	quick question chap	0.0	Neutral
Just a quick tweet to say that at a time when Europe is a serious risk of war in Ukraine, @BorisJohnson is providing zero leadership. Instead he’s hiding because he’s a shit-arsed, gutless, spineless, self-serving coward.	quick tweet say time europe serious risk war ukraine providing zero leadership instead he hiding he shitarsed gutless spineless selfserving coward	-0.8885	Negative
Just a random Ukrainian guy removing landmine from the road with his bare hands. Berdyansk, Ukraine #Ukriane	random ukrainian guy removing landmine road bare hand berdyansk ukraine ukriane	0.0	Neutral
Just a reminder #StandWithUkraine https://t.co/XjfNLLPiXP	reminder standwithukraine	0.0	Neutral
Just a reminder of why the Russian speakers of Eastern #Ukraine took up arms and declared independence in 2014. Just as Nato weaponised Islamist head cutters in Syria, they've done the same with neo-Nazis on Ukraine.	reminder speaker eastern ukraine took arm declared independence nato weaponised islamist head cutter syria theyve done neonazis ukraine	0.0	Neutral
Just a reminder: Trump pardoned this man after he betrayed the US to help Putin. #standwithukraine  https://t.co/TWoiZSOhtt	reminder trump pardoned man betrayed u help putin standwithukraine	-0.1027	Neutral
Just a thought, maybe they should build a wall on the border of #Ukraine to keep out the #Russian invasion. I think I know somebody that can help organize that. https://t.co/ugQ4IgjZQS	thought maybe build wall border ukraine keep invasion think know somebody help organize	0.4019	Neutral
Just a thought: Did the COVID pandemic delay Putin’s move on Ukraine while trump was in office? He could have done this while US/NATO relations were at their lowest. Why now?	thought covid pandemic delay putin move ukraine trump office done usnato relation lowest	-0.5994	Negative
Just after midnight across eastern Europe. Will possible talks on the border between Belarus and Ukraine tomorrow reduce overnight military activity? Here is how the skies look at the moment, at 00:15 AM Kyiv time. Tracking in @scan_sky SkyScanWorld. https://t.co/7ejgjL0YYY	midnight across eastern europe possible talk border belarus ukraine tomorrow reduce overnight military activity sky look moment kyiv time tracking skyscanworld	0.0	Neutral
Just an fyi to anyone trying to wrap their head around the whole thing. Russia does not want to cause severe harm here NATO does and NATO is controlling every1 in the EU. Putin and trump had a respect for each other. By taking out deep state Ukraine &amp;Biden admin it's a no brainer https://t.co/XIxVI85ye5	fyi anyone trying wrap head around whole thing russia want cause severe harm nato nato controlling every eu putin trump respect taking deep state ukraine ampbiden admin brainer	-0.5606	Negative
Just another day, another political assassination in Putinistan.	another day another political assassination putinistan	-0.5994	Negative
Just another unnecessary economic cost due to Russian aggression.	another unnecessary economic cost due aggression	-0.296	Neutral
Just arrived at the Mariinski palace where Boris Johnson is holding talks with Ukraine’s president Volodymyr Zelenskiy. Snow in the ornamental gardens and a district chill in the air. Weeks into this crisis the big question unclear: will #Russia invade? https://t.co/TvbH1y5bWi	arrived mariinski palace boris johnson holding talk ukraine president volodymyr zelenskiy snow ornamental garden district chill air week crisis big question unclear russia invade	-0.783	Negative
Just as Ukraine was for centuries part of the czarist and Soviet imperial heartland, Taiwan was a Chinese dynastic conquest until the 1894-95 Sino-Japanese War forced China to cede Taiwan to Japan.	ukraine century part czarist soviet imperial heartland taiwan chinese dynastic conquest sinojapanese war forced china cede taiwan japan	-0.7845	Negative
Just asking…	asking	0.0	Neutral
Just because Ukraine is not in the NATO Club, NATO will let them die. WW3 is here. Who will win it? The pussys that run. Will the USA defend Poland?  Not if they are afraid of the tyrant bear. I am pissed https://t.co/XtsoPAglLr https://t.co/5vdjwRbOmu	ukraine nato club nato let die ww win pussy run usa defend poland afraid tyrant bear pissed	-0.6486	Negative
Just because the article from Russian State Media does not mention casualties, it does not mean there were none.  It is entirely possible that 13 soldiers did die in the defense of Snake Island and the remaining troops there surrendered.	article state medium mention casualty mean none entirely possible soldier die defense snake island remaining troop surrendered	-0.5267	Negative
Just because you’re Russian-speaking doesn’t mean you want to be sucked into @KremlinRussia_E gray world of deceit and poverty. #StandWithUkraine https://t.co/l7sZm7UTfe	youre russianspeaking doesnt mean want sucked gray world deceit poverty standwithukraine	-0.8598	Negative
Just been reading about what &amp; why Gladmir Putin is amassing troops at the Ukraine boarder, well I think NATO should back off, because he does have a point what he is at is no difference, to a person not wanting nosy neighbors looking over their fence.	reading amp gladmir putin amassing troop ukraine boarder well think nato back point difference person wanting nosy neighbor looking fence	-0.0258	Neutral
Just been watching The Border, a polish tv series about the border force between Poland &amp; the Ukraine. A certain band of people would be absolutely apoplectic if our border force behaved this way. Oh I wish 🤪🤪	watching border polish tv series border force poland amp ukraine certain band people absolutely apoplectic border force behaved way oh wish	0.5859	Positive
Just before the war in the Ukraine started, I wrote an article on why the tensions were actually building up: On the recent tensions on the Ukrainian-Russian border.	war ukraine started wrote article tension actually building recent tension ukrainianrussian border	-0.8519	Negative
Just being near Ukraine and Russia mess here jhas the troops there. and Kirby really seems to be dodging a lot of things here. Just showing that he has no clue what he is doing.  #Outnumbered	near ukraine russia mess jhas troop kirby really seems dodging lot thing showing clue outnumbered	-0.6249	Negative
Just briefed that 100% of the Defense Dept portion of the $6.4B aid package the Biden admin is requesting from Congress is to pay for the U.S. troops deploying to Europe and to replenish U.S. war stocks NOT new lethal aide for Ukraine.	briefed defense dept portion b aid package biden admin requesting congress pay u troop deploying europe replenish u war stock new lethal aide ukraine	-0.5859	Negative
Just browsed Arizona's Wendy Rogers tweet stream and it's like an alternate universe where Ukraine is the bad-guys lead by Clinton and Soros. And Russian and Putin are compared to Mexicans crossing the US Southern border. WTF!? Seriously, this is where Republicans are?	browsed arizona wendy rogers tweet stream like alternate universe ukraine badguys lead clinton soros putin compared mexican crossing u southern border wtf seriously republican	-0.4588	Neutral
Just came back from the grocery store, stocking normal for this time of day.	came back grocery store stocking normal time day	0.0	Neutral
Just commented on @thejournal_ie: Biden to send troops to eastern Europe amid Ukraine diplomacy push - https://t.co/3OC0TprEgf	commented biden send troop eastern europe amid ukraine diplomacy push	0.0	Neutral
Just commented on @thejournal_ie: Ukraine says Russian forces at border do not appear ready to launch a war - https://t.co/qKjvwpwIR6	commented ukraine say force border appear ready launch war	-0.7193	Negative
Just curious why @TuckerCarlson, and by extension @FoxNews , wants Russia to invade Ukraine. Like what does he (them) stand too benefit?	curious extension want russia invade ukraine like stand benefit	0.7783	Positive
Just days ago tfg was suggesting we should invade Mexico like Russia has invaded Ukraine.	day ago tfg suggesting invade mexico like russia invaded ukraine	0.3612	Neutral
Just days ago tfg was suggesting we should invade Mexico like Russia has invaded Ukraine.	day ago tfg suggesting invade mexico like russia invaded ukraine	0.3612	Neutral
Just did an Audio Translation of @jockowillink message to Vladimir #Putin. As of Now he would have about 24 hours to answer him.	audio translation message vladimir putin hour answer	0.0	Neutral
Just discovered the Russian airborne troops have a rock song https://t.co/EFLwcGojub	discovered airborne troop rock song	0.0	Neutral
Just don't join that Cracktown org NATO and you will be fine Ukraine	dont join cracktown org nato fine ukraine	-0.0227	Neutral
Just ended a virtual meeting with @ZelenskyyUa. We discussed additional ways that the US &amp; international community can continue to help our Ukrainian allies. We must stand firmly in support &amp; I urge the US to continue to do everything we can. Profile in courage. #StandWithUkraine https://t.co/OIltknjQWs	ended virtual meeting discussed additional way u amp international community continue help ukrainian ally stand firmly support amp urge u continue everything profile courage standwithukraine	0.8225	Positive
Just explained the Russia/Ukraine/US situ to someone like this: R has got an army waiting on the border but they’re like we’re not going to invade but U can’t join NATO and the US is like nah bro not happening so R is like oh no we might invade then🤪and US still not happening +	explained russiaukraineus situ someone like r got army waiting border theyre like going invade cant join nato u like nah bro happening r like oh invade thenand u still happening	0.6973	Positive
Just finished EU press briefing. Consensus of most? “Russia will invade Ukraine. It is foolish to hope otherwise”. I’m still 🤔 through it, reading stack of 📖. Yet Russia has moved every halfway combat-ready unit to the border with Ukraine. Why else? Why undertake that cost? 👇 https://t.co/k5IQFddOfA	finished eu press briefing consensus russia invade ukraine foolish hope otherwise im still reading stack yet russia moved every halfway combatready unit border ukraine else undertake cost	0.2023	Neutral
Just for a reference, we don't know what the morale of Russian troops is but back in 2020, they voted less in favor of constitutional amendments than in most cases	reference dont know morale troop back voted le favor constitutional amendment case	0.4823	Neutral
Just for context: world is in pandemic, Russia building troops in Ukraine, Tonga tsunami... Ireland buries a young murdered teacher.. and Boris digs heels in like a pissy dictator..the damage to democracy! #BorisJohnson #BorisJohnsonResign please Boris for all, just step aside! https://t.co/jtydzrQFHY	context world pandemic russia building troop ukraine tonga tsunami ireland buries young murdered teacher boris dig heel like pissy dictatorthe damage democracy borisjohnson borisjohnsonresign please boris step aside	-0.5859	Negative
Just for fun, #Russia?	fun russia	0.5106	Positive
Just for some perspective. We can be grateful we don’t have 100,000 Russian troops at our door. #nzpol #westandwithukraine https://t.co/jfxl1V8vmS	perspective grateful dont troop door nzpol westandwithukraine	0.4588	Neutral
Just for the record I think Russia will invade Ukraine within a week. A full invasion.	record think russia invade ukraine within week full invasion	0.0	Neutral
Just going to leave this right here. 👇🏻 #Ukraine #StandWithUkraine #Russia https://t.co/DRKzmuMmRG	going leave right ukraine standwithukraine russia	-0.0516	Neutral
Just gonna leave this here.	gonna leave	-0.0516	Neutral
Just gonna say it, anyone who supports Russia's attempt at annexing Ukraine is a clown.	gonna say anyone support russia attempt annexing ukraine clown	0.3612	Neutral
Just had a conversation with my mom’s cousin in Kyiv.	conversation mom cousin kyiv	0.0	Neutral
Just had a “chills down my spine” moment.	chill spine moment	0.0	Neutral
Just had someone on a libertarian Facebook discussion group arguing for going to war with Russia over #ukraine	someone libertarian facebook discussion group arguing going war russia ukraine	-0.7184	Negative
Just heard Biden’s PC saying “Putin is going to invade Ukraine”	heard bidens pc saying putin going invade ukraine	0.0	Neutral
Just heard Jen Psaki claim that Russian agents are preparing false flag attacks to justify invading Ukraine. Pre-empting the narrative. Pepper your angus because theres now no doubt these psychopaths are about to start a war with Russia to cover up their lies	heard jen psaki claim agent preparing false flag attack justify invading ukraine preempting narrative pepper angus there doubt psychopath start war russia cover lie	-0.9231	Negative
Just heard back from her.	heard back	0.0	Neutral
Just heard that some NATO countries are sending military equipment to Ukraine.  Different countries are also keeping some Russian banks from using S.W.I.F.T	heard nato country sending military equipment ukraine different country also keeping bank using swift	0.2023	Neutral
Just how much money does the Biden family get from Ukraine ? That it’s worth American lives lost in a war https://t.co/dLNQv0YM29	much money biden family get ukraine worth american life lost war	-0.6486	Negative
Just how much trouble can one crackhead and his con man dad cause the world?! --- West trying to ‘provoke war’ in Ukraine, Russia claims  https://t.co/tzqG9kMeQC	much trouble one crackhead con man dad cause world west trying provoke war ukraine russia claim	-0.8519	Negative
Just imagine an Al-Jazeera correspondent reporting from the Ukraine-Poland border that the refugee crisis is “the worst crisis since the end of WW II”. What happened to the Rwanda crisis? The Myanmar ethnic cleansing? The Syrian war? These people have no shame whatsoever!	imagine aljazeera correspondent reporting ukrainepoland border refugee crisis worst crisis since end ww ii happened rwanda crisis myanmar ethnic cleansing syrian war people shame whatsoever	-0.979	Negative
Just imagine if Biden would protect our Southern Border with the same gusto he protects Ukraine’s border.	imagine biden protect southern border gusto protects ukraine border	0.5994	Positive
Just imagine if the people of the world travelled into Ukraine right now to demonstrate their objection to #Putin invasion, their support for #VolodymyrZelenskyy and to plead with the Russian troops to go home - swamp this 'war' with positivity.	imagine people world travelled ukraine right demonstrate objection putin invasion support volodymyrzelenskyy plead troop go home swamp war positivity	0.0964	Neutral
Just imagine this being your Grandmother. #StandWithUkraine https://t.co/tHn8tALRUc	imagine grandmother standwithukraine	0.0	Neutral
Just imagine we decide not to expand NATO into Ukraine and use the gigantic costs of these war games to relieve poverty instead. https://t.co/1kQ4UBjfYW	imagine decide expand nato ukraine use gigantic cost war game relieve poverty instead	-0.7692	Negative
Just imagine, over the past 6 days of the war in Ukraine, many civilians have died, including Children.	imagine past day war ukraine many civilian died including child	-0.8176	Negative
Just in-Kenya have started sending troops to help Ukraine. In addition Kenya deployed 85 tankers,42 war jets and vihicles carrying ammunions and nuclear weapons.According to reports, it's Kenya only that has aggressive mission to defeat Russia.	inkenya started sending troop help ukraine addition kenya deployed tanker war jet vihicles carrying ammunions nuclear weaponsaccording report kenya aggressive mission defeat russia	-0.7003	Negative
Just in: Biden to speak with Transatlantic leaders on a phone call tomorrow afternoon about Russia's buildup of military troops on the border of Ukraine “and our continued efforts to pursue deterrence and diplomacy,” per White House	biden speak transatlantic leader phone call tomorrow afternoon russia buildup military troop border ukraine continued effort pursue deterrence diplomacy per white house	0.0	Neutral
Just in: The Russian military destroyed two infantry fighting vehicles of the Ukrainian army, which crossed the Russian border from Ukraine for the emergency evacuation of the Ukrainian sabotage group	military destroyed two infantry fighting vehicle ukrainian army crossed border ukraine emergency evacuation ukrainian sabotage group	-0.8934	Negative
Just incredible. She crossed the border from Ukraine, into Romania, through to Turkey with her two young children as a refugee just days ago and she stands on that stage and sings for Ukraine with every single note. #GloryToUkraine #germany12points #eurovision	incredible crossed border ukraine romania turkey two young child refugee day ago stand stage sings ukraine every single note glorytoukraine germanypoints eurovision	0.0	Neutral
Just keep weapons and aid flowing to us we can handle Russian troops https://t.co/7XANFRC3Z5	keep weapon aid flowing u handle troop	-0.4404	Neutral
Just laughing the last ten minsk. Tears of laughter to swallow and follow tears of sadness. Both atmospherics from stupidity in EU NATO. From the clowns of our theatre, to the movies as CAPITAL. Our liberation movies logo capitalised. Marx. Russia . Lindiwe Sisulu #Biden Ukraine https://t.co/x4l37dKXlh	laughing last ten minsk tear laughter swallow follow tear sadness atmospherics stupidity eu nato clown theatre movie capital liberation movie logo capitalised marx russia lindiwe sisulu biden ukraine	-0.296	Neutral
Just like @KremlinRussia_E to blow up an asset he won’t be needing for a while due to sanctions.  If you believe #Ukraine chose to blow something up when ringed by 175k hostile troops, it’s a miracle you know how to breathe.  #russia	like blow asset wont needing due sanction believe ukraine chose blow something ringed k hostile troop miracle know breathe russia	0.7351	Positive
Just like in 1999, when the British sent special forces to Albania and together with terrorists tried to carry out a ground invasion of Serbia‼	like british sent special force albania together terrorist tried carry ground invasion serbia	0.0258	Neutral
Just like in WW2 the Western Ukraine continues to support Fascism and now Canada with @cafreeland is leading the calls for war with Russia who only wants not to be threatened by NATO on it's boarders Get real stop the warmongering Canada https://t.co/KdSALpCtn7	like ww western ukraine continues support fascism canada leading call war russia want threatened nato boarder get real stop warmongering canada	-0.4442	Neutral
Just like when Hitler mowed down Poland. Where NATO troops are now doesn't mean that's where they will be fighting. Or maybe they are mowing down Europe right now but yelling that they're going to Ukraine. https://t.co/QGgqBMhSwc	like hitler mowed poland nato troop doesnt mean thats fighting maybe mowing europe right yelling theyre going ukraine	0.0	Neutral
Just listened to Brandon on Ukraine/Russia.	listened brandon ukrainerussia	0.0	Neutral
Just logged into Twitter. Feed consists of Russia Ukraine China Taiwan North Korea Iran  war missiles swift death destruction hellfire ww3 BTCnewworldreservecurrency. Logging off twitter and going to bed. https://t.co/1tQJdp3u5E	logged twitter feed consists russia ukraine china taiwan north korea iran war missile swift death destruction hellfire ww btcnewworldreservecurrency logging twitter going bed	-0.8934	Negative
Just making sure I've got this right..	making sure ive got right	0.3182	Neutral
Just months after troops pulled out of Afghanistan another war about to pop off in Ukraine. US troops going? The war footing never stops for US. How does Biden say “no” to Ukraine plea for help?	month troop pulled afghanistan another war pop ukraine u troop going war footing never stop u biden say ukraine plea help	-0.7818	Negative
Just nouse to keep eye off the failures of this Administration	nouse keep eye failure administration	-0.4588	Neutral
Just now #StandWithUkraine rally at Parliament House #Melbourne, including speeches by former ALP Opposition Leader Bill Shorten &amp; current Victorian State Opposition Leader Matthew Guy who is of #Ukrainian heritage. Great to see Pyotr Kuzmin representing #Russians Against #Putin” https://t.co/qikdX59mwP	standwithukraine rally parliament house melbourne including speech former alp opposition leader bill shorten amp current victorian state opposition leader matthew guy ukrainian heritage great see pyotr kuzmin representing russian putin	0.6249	Positive
Just over here waiting for Russia to invade Ukraine https://t.co/rKpwNq9kiR	waiting russia invade ukraine	0.0	Neutral
Just posted a photo @ Russia Ukraine Border https://t.co/CAbKvqwcfu	posted photo russia ukraine border	0.0	Neutral
Just put Jim Acosta on to get an update. Doesn't sound like these Russian troops are very happy. A lot of them don't even know their mission &amp; they're running out of many supplies. I wish they'd all defect!🙏🤞	put jim acosta get update doesnt sound like troop happy lot dont even know mission amp theyre running many supply wish theyd defect	0.491	Neutral
Just read that over 14,000 people have died defending Ukraine from Russian aggression over last 8 yrs of war. A wall in Kyiv has all their photos.	read people died defending ukraine aggression last yr war wall kyiv photo	-0.8658	Negative
Just realised if Russia goes to war with ukraine, and people in the US get drafted, we're gonna lose so many amazing creators on spitter	realised russia go war ukraine people u get drafted gonna lose many amazing creator spitter	-0.3657	Neutral
Just received a report that Poland has invaded and seized Ukraine and China has invaded and seized Russia in separate surprise attacks. All journalists near the former Russian-Ukraine border will be stacked on top of each other to initiate the first ever game of Human Jenga.	received report poland invaded seized ukraine china invaded seized russia separate surprise attack journalist near former russianukraine border stacked top initiate first ever game human jenga	0.0	Neutral
Just recently, I bought a pair of jeans from an online store in Australia and couldn’t access my debit card for four days due to a “fraud alert.”	recently bought pair jean online store australia couldnt access debit card four day due fraud alert	-0.3818	Neutral
Just remember the clown who keeps predicting Russia will invade Ukraine any minute is the same idiot who predicted a winter of severe illness and death for all unvaccinated people	remember clown keep predicting russia invade ukraine minute idiot predicted winter severe illness death unvaccinated people	-0.91	Negative
Just remember!	remember	0.0	Neutral
Just sanction Russia. Don't wait! Russia already played their hand. Putin is taunting Ukraine by placing artillery and Russian soldiers at their border. What is USA waiting for?	sanction russia dont wait russia already played hand putin taunting ukraine placing artillery soldier border usa waiting	0.6808	Positive
Just sanction Russia. Don't wait! Russia already played their hand. Putin is taunting Ukraine by placing artillery and Russian soldiers at their border. What is USA waiting for?	sanction russia dont wait russia already played hand putin taunting ukraine placing artillery soldier border usa waiting	0.6808	Positive
Just saw a story on CBS of residents of Poland crossing the border into Ukraine to supply food and water to refugees.	saw story cbs resident poland crossing border ukraine supply food water refugee	0.0	Neutral
