rawData	tokens	sentiment	Category
#Biden in talks with economic powerhouses in Asia to gain their support for severe sanctions and export control packages against #Russia as tensions mount over Russian troops deploying to breakaway regions in eastern #Ukraine #RussiaInvasion #Nato #Putin https://t.co/xC2T2zSG6W	biden talk economic powerhouse asia gain support severe sanction export control package russia tension mount troop deploying breakaway region eastern ukraine russiainvasion nato putin	0.2023	Neutral
@NasicaSerapio Ukraine's per capita income is 1/3rd less than Mexico though far less unequal; an open border and common market with western Europe sounds unworkable	ukraine per caput income rd le mexico though far le unequal open border common market western europe sound unworkable	-0.2748	Neutral
"\@KyivIndependent Zelensky really does need to stop trying to pressure NATO into doing any act that Putin would call \""\""agression\""\"". Of course them defending Ukraine wouldn't actually be agressive but Putin doesn't care.\""""	zelensky really stop trying pressure nato act putin call agression course defending ukraine wouldnt actually agressive putin doesnt care	-0.685	Negative"
"I love urrbody! Carpe Diem!\\""""	love urrbody carpe diem	0.6369	Positive"
Will war in Ukraine be used as a distraction from No 10 parties scandal? | The National https://t.co/4M6DB7hcwg	war ukraine used distraction party scandal national	-0.836	Negative
#Putin #Schröder #Scholz #Ukraine	putin schrder scholz ukraine	0.0	Neutral
26/02/2022 #StandWithUkraine *verified* #RussiansNotSupportingPutin https://t.co/lErJJCxzpG	standwithukraine verified russiansnotsupportingputin	0.0	Neutral
@savethestatesUS @ChrisRobichaud3 @Steel_CityGlam @JackPosobiec You mean it was part of the communist authoritarian USSR regime and you think it’s fine for Russia to invade a sovereign country? Looks like you would’ve been against fighting the NAZIs in WW2 🤔	mean part communist authoritarian ussr regime think fine russia invade sovereign country look like wouldve fighting nazi ww	0.2023	Neutral
world traveler	world traveler	0.0	Neutral
"\💐We want to thank everyone who participated in the online seminar \""\""A war no one wants? The political economy of the Russia-Ukraine conflict\""\"". Special thanks to @AndrKolesnikov""	want thank everyone participated online seminar war one want political economy russiaukraine conflict special thanks	0.0	Neutral"
Nigeria condemns reports of racism at Ukraine border https://t.co/lj7fYnrg79	nigeria condemns report racism ukraine border	-0.8126	Negative
@mkarolian Moscow has announced that hysteria from the White House that also and especially impacts the EU should be ceased. The Russians move their troops inside its sovereign territory. I’ve just read the post from the Foreign Office in the Russian press.	moscow announced hysteria white house also especially impact eu ceased russian move troop inside sovereign territory ive read post foreign office press	-0.4404	Neutral
@sandieshoes Putins's war is pointless does he now have an end game as its now obvious his original plan has gone awray.	putin war pointless end game obvious original plan gone awray	-0.3818	Neutral
@EndGameWW3 and russian troops moving to ukraine https://t.co/E78FWy1MMy	troop moving ukraine	0.0	Neutral
#RussiaUkarineConflict	russiaukarineconflict	0.0	Neutral
#StandWithUkraine 👋 https://t.co/6K2XY5pPqb	standwithukraine	0.0	Neutral
#StandWithUkraine https://t.co/pfCQg1Z1GP	standwithukraine	0.0	Neutral
@ValrySchollaer1 @VioresMortgage @thatjameskirk @ChristopherJM LOL coming from a European. How many wars has European imperialism world wide started?   Funny are you a Russian tool or just a fool which country has 195k  troops surrounding a smaller county that it’s already taken parts of and said it wants?	lol coming european many war european imperialism world wide started funny tool fool country k troop surrounding smaller county already taken part said want	-0.2023	Neutral
@KremlinRussia_E Russia's invasion on Ukraine and Chinese invasion on Taiwan must take place simultaneously	russia invasion ukraine chinese invasion taiwan take place simultaneously	0.0	Neutral
@ForexFactory Putin is actually the one dragging the super powers into a war. Ukraine is an independent state and should be free to belong to any block that pleases it.	putin actually one dragging super power war ukraine independent state free belong block plea	0.4767	Neutral
.@guardian | Twenty photographs of the week	twenty photograph week	0.0	Neutral
@dl_simms @EliStokols @gtconway3d @JohnJHarwood You don’t need to what about me ...  my first instincts are compassion for all innocent victims. I’m not using war as an to prove my political point! MY first instinct id to think about the innocent no matter the side #Ukraine or #Russia ... what about does not excuse bigotry	dont first instinct compassion innocent victim im using war prove political point first instinct id think innocent matter side ukraine russia excuse bigotry	0.7449	Positive
Biden warnt erneut vor möglichem russischen Angriff auf die Ukraine	biden warnt erneut vor mglichem russischen angriff auf die ukraine	-0.5994	Negative
"that he \\""does not want war\""\"" regarding the crisis with #Ukraine https://t.co/GB61bU6twh\""""	want war regarding crisis ukraine	-0.2905	Neutral"
@nichevo_games @AP How many times is the US in the news for using those bases to try and invade and take over by sheer will another country or testing out bombs aimed at other countries? How many times is Russia? Case closed	many time u news using base try invade take sheer another country testing bomb aimed country many time russia case closed	0.0	Neutral
@AFP So giving weapons to the fascist national guard troops who have plans for power in Ukraine is maybe not a good idea?	giving weapon fascist national guard troop plan power ukraine maybe good idea	-0.7573	Negative
This government not the United States government but Joe Biden's government is the one that's provoking this war he is the one that's provoking this war that is about to happen between Russia and Ukraine and Obama is standing right there whispering in O'Biden's ear do it do it.	government united state government joe bidens government one thats provoking war one thats provoking war happen russia ukraine obama standing right whispering obidens ear	-0.9635	Negative
#StandWithUkraine	standwithukraine	0.0	Neutral
Biden to German Chancellor yesterday:	biden german chancellor yesterday	0.0	Neutral
Die Zeitung #ElPaís hat die detaillierte Antwort von Nato und USA an Russland zur Ukraine-Krise veröffentlicht. Kommentatoren beschäftigen vor allem die Vorschläge zur #Entmilitarisierung Osteuropas. 🔽🔽 https://t.co/eGMfCwROOX	die zeitung elpas hat die detaillierte antwort von nato und usa russland zur ukrainekrise verffentlicht kommentatoren beschftigen vor allem die vorschlge zur entmilitarisierung osteuropas	-0.9136	Negative
@WhiteHouse Your failed policy caused Russia to invade Ukraine	failed policy caused russia invade ukraine	-0.5106	Negative
"it \\""confirms the preparation for offensive operations.\""\""""	confirms preparation offensive operation	-0.4588	Neutral"
@JackPosobiec Her border strategy…doesn’t play well in Ukraine….	border strategydoesnt play well ukraine	0.5423	Positive
@barry100CA Senate Democrats on Thursday blocked a GOP-led effort to impose sanctions on a Russian natural-gas pipeline amid deteriorating talks with Moscow over its military buildup along Ukraine’s eastern border.	senate democrat thursday blocked gopled effort impose sanction naturalgas pipeline amid deteriorating talk moscow military buildup along ukraine eastern border	-0.5106	Negative
@HoL_ism @VenomtheOne44 @utternbergmann @DystopianMr @hasanthehun Yup. It was never about Jewish people being slaughtered it was all about land. Much like going to war in Ukraine is all about having an ally at the border of Russia as opposed to what benefits Ukranians and more specifically Crimeans.	yup never jewish people slaughtered land much like going war ukraine ally border russia opposed benefit ukranian specifically crimeans	0.0516	Neutral
@Investingcom Even if Ukraine doesn’t fall eventually Russian troops will be on NATO borders anyway 😂😂	even ukraine doesnt fall eventually troop nato border anyway	0.0	Neutral
@SoCalEdgyGal I was listening to a reporter I. UKRAINE Aand he said the USA President is fearing them. He said it's calm on their border. Said their is always Russian military at the border. Theirs also.	listening reporter ukraine aand said usa president fearing said calm border said always military border also	-0.34	Neutral
@TheSkeptical1 @solovyei @Ange_Amene We have given in many other ways. US troops would simply be an excuse for Putin on why he is invading Ukraine. How Biden is creating support for Ukraine and against Russia is the correct one. #UkraineStrong	given many way u troop simply excuse putin invading ukraine biden creating support ukraine russia correct one ukrainestrong	0.6369	Positive
"'rawDescription': \\""India's independent online media. Power of Truth!\""\""""	rawdescription india independent online medium power truth	0.3182	Neutral"
🐘Work against🇺🇸National Security &amp; @NATO	work againstnational security amp	0.34	Neutral
MUST  include Animals	include animal	0.0	Neutral
@zolotasynytsya @FiredStaffer @AnneNotation @benandjerrys That’s not what they said here. It reported that he had asked the US and NATO to not cause panic in Ukraine caused by rhetoric coming for the Whitehouse etc	thats said reported asked u nato cause panic ukraine caused rhetoric coming whitehouse etc	0.4023	Neutral
@WebSolve @RepBlakeMoore Even more important: how has Russia bought infuence with the trump family? It's irresponsible for the for the US to get involved in a war between Ukraine and Russia without knowing the extent of influence both have on Republican  politicians.	even important russia bought infuence trump family irresponsible u get involved war ukraine russia without knowing extent influence republican politician	-0.6915	Negative
@bakerstherald They’ve used a possible winter war in Ukraine for about the last five years. What concerns me is we’re arming actual Nazis in the Ukrainian military. Essentially everything is a distraction from the very real slide into fascism.	theyve used possible winter war ukraine last five year concern arming actual nazi ukrainian military essentially everything distraction real slide fascism	-0.7579	Negative
@catlawfin @FightinFilAm @VictoriaPopsue2 @RichardEngel Hahaha bro we did a coup. There is a recording of our top diplomats in the region planning it out.	hahaha bro coup recording top diplomat region planning	0.6597	Positive
@FinanceLancelot yeah Russia deployed bunch of troops and tanks and got us all looking at Ukraine and were working Kazakhstan from the inside the whole time...	yeah russia deployed bunch troop tank got u looking ukraine working kazakhstan inside whole time	0.296	Neutral
"'rawDescription': \\""Israel & world news from the Jewish state's leading website and best-selling English news source. | Get the JPost newsletter https://t.co/2K4RCfBppj 📩\""\""""	rawdescription israel world news jewish state leading website bestselling english news source get jpost newsletter	0.0	Neutral"
@eve1HIP @kaidanalenkos7 No! Let me start with Russia shouldn’t be invading Ukraine but Ukraine has no place in NATO. They are one of the most corrupt countries on the planet.	let start russia shouldnt invading ukraine ukraine place nato one corrupt country planet	-0.5267	Negative
"'rawDescription': '#ConstitutionalConservative #Navy #Veteran #1A #2A #BackTheblue\\nRT or \\""like\""\"" ≠ endorsement.  NO TRAINS!\\nNO Alt right/white nationalists!'""	rawdescription constitutionalconservative navy veteran backthebluenrt like endorsement trainsnno alt rightwhite nationalist	0.3818	Neutral"
US Troops Arrive in Poland to Reinforce Eastern Europe Allies Amid Russian Military Buildup https://t.co/xBlfJkjgcn	u troop arrive poland reinforce eastern europe ally amid military buildup	0.0	Neutral
#KeremBürsin is like russian soldier hiding with ukrainian uniform	kerembrsin like soldier hiding ukrainian uniform	0.0772	Neutral
Get some twitter bots. 🇺🇲	get twitter bot	0.0	Neutral
"Now. Bringing you local news from @wearesinclair station. Watch us daily on thenationionaldesk.com & @watchstirr.\\""""	bringing local news station watch u daily thenationionaldeskcom	0.0	Neutral"
"\\""\""An independent #Ukraine provides #NATO’s defense perimeter in Europe with significant geo-strategic depth""	independent ukraine provides nato defense perimeter europe significant geostrategic depth	0.3182	Neutral"
@jj_jjopperman I believe that Russia isn’t going to invade &amp; that there is a lot of propaganda is going on	believe russia isnt going invade amp lot propaganda going	-0.25	Neutral
@jensstoltenberg BREAKING:	breaking	0.0	Neutral
@craigmelvin @chucktodd You were able to rung the Russians out of Cuba the last time they try to invade the country.  You will not be able to run them out of Haiti.  Just like you're  trying so hard to protect Ukraine.  Russia is trying harder to take it away from you. https://t.co/f3JHe4vw3a	able rung russian cuba last time try invade country able run haiti like youre trying hard protect ukraine russia trying harder take away	0.5419	Positive
@RosettaNews247 @WoronWoronowicz @RFEmbassyGr @mfa_russia @gksaloniki @amna_newseng @ekathimerini The USA or NATO didn’t invade Crimea or Donbas and doesn’t even have a single solider in the entire Ukraine.	usa nato didnt invade crimea donbas doesnt even single solider entire ukraine	0.0	Neutral
"#UN chief: Russian troops not 'peacekeepers,' no genocide in #Ukraine | https://t.co/PTOt10bBwV | #Russia	un chief troop peacekeeper genocide ukraine russia	-0.0762	Neutral"
"and we will see another major sports tournament hosted in Russia within the next two decades.\""	see another major sport tournament hosted russia within next two decade	0.0	Neutral
and what he will accept losing.\""""	accept losing	0.0	Neutral"
@lexfridman Admit Ukraine into NATO and call Putin’s bluff. A bully only knows one language	admit ukraine nato call putin bluff bully know one language	-0.34	Neutral
@expatua lol that was a pun.. but the truth is that USA is harming Ukraine very much.... and USA will also blackmail Ukraine to invade the states which will bring Russia in the war.. So Ukraine will suffer more just because of the USA.. it's already suffering alot..	lol pun truth usa harming ukraine much usa also blackmail ukraine invade state bring russia war ukraine suffer usa already suffering alot	-0.9565	Negative
Shame on #Nato for not helping #Ukraine more than they have! Stop the #Russians today or you will face something much worse tomorrow!! It always plays out this way in life! If you put off the importance then you pay dearly down the road!	shame nato helping ukraine stop russian today face something much worse tomorrow always play way life put importance pay dearly road	-0.5248	Negative
latest: Ukraine's military says it shot down a Russian aircraft	latest ukraine military say shot aircraft	0.0	Neutral
#StandWithUkraine https://t.co/ZM060nZSpJ	standwithukraine	0.0	Neutral
@thedavidcrosby You the same guy who recorded Ohio???? There was a time when your government rattling its war Saber over the Ukraine would have made your blood boil.....now it's the fear factor guy	guy recorded ohio time government rattling war saber ukraine made blood boilnow fear factor guy	-0.7964	Negative
@jimsciutto Yeah ok .. Putin declaring war on Ukraine is an act of war . Every action has a reaction .	yeah ok putin declaring war ukraine act war every action reaction	-0.6597	Negative
"\@s_m_marandi Ilam Pasha continues \""\""I am afraid of catching kovid if i don't make war on Armenia but Russia has ordered me not to try to invade Armenia any more. Otherwise i will lose my place and Azerbaijan will be shared between Iran and Russia\""\"" https://t.co/CJbU5Vputx\""""	ilam pasha continues afraid catching kovid dont make war armenia russia ordered try invade armenia otherwise lose place azerbaijan shared iran russia	0.0586	Neutral"
Per i decerebrati tifosi di Putin se la Russia invade l’Ucraina è perché è stata provocata.	per decerebrati tifosi di putin se la russia invade lucraina perch stata provocata	0.0	Neutral
Meanwhile Biden has us on the brink of nuclear war with Russia.	meanwhile biden u brink nuclear war russia	-0.5994	Negative
BREAKING NEWS: U.S. urges China to use influence with Moscow over Ukraine https://t.co/f3gO68y3mX #Blinken #China #Europe #influence #nato #Russia #Ukraine	breaking news u urge china use influence moscow ukraine blinken china europe influence nato russia ukraine	0.0	Neutral
#StandWithUkraine https://t.co/B28gwbQOX2	standwithukraine	0.0	Neutral
Nato / US / EU after using cluster bombs in Iraq / Vietnam have no right to comment on Ukraine war.	nato u eu using cluster bomb iraq vietnam right comment ukraine war	-0.7269	Negative
@GuntherEagleman Biden did not invade the Ukraine.  Nor is he committing troops to fight Russia.	biden invade ukraine committing troop fight russia	-0.4257	Neutral
@RKMAC1960 @justified_jamms @barry_halverson He would likely look towards the Baltic States as his next goal if he does invade Ukraine. That would involve NATO of course.	likely look towards baltic state next goal invade ukraine involve nato course	0.0	Neutral
I stand with peace	stand peace	0.5423	Positive
Our Clonakilty community centre warmed our hearts by generously donating supplies to support the people of Ukraine. The supplies will be delivered by our accessible bus to a shipping container leaving tomorrow to the Ukraine/Poland border.	clonakilty community centre warmed heart generously donating supply support people ukraine supply delivered accessible bus shipping container leaving tomorrow ukrainepoland border	0.765	Positive
No one will believe a false flag was not Russian. Why would anyone in Ukraine start trouble with all those Russian troops ready to invade. Only Russians and other idiots would believe it wasn’t just Russian aggression. #FalseFlag #UkraineConflict #Russianbullies	one believe false flag anyone ukraine start trouble troop ready invade russian idiot believe wasnt aggression falseflag ukraineconflict russianbullies	-0.1311	Neutral
@nytimes Why can Russian tell Ukraine that can't be in NATO? How does Putin get that power?	tell ukraine cant nato putin get power	0.0	Neutral
#UPDATE: #US intelligence officials stated they continue to see more and more Russian troops moving into firing positions along the border with #Ukraine. #Russia	update u intelligence official stated continue see troop moving firing position along border ukraine russia	0.1779	Neutral
@cookhamcockapoo @Mr_Eric_1983 I've blocked him. I suggest everyone who supports Ukraine does the same #StandWithUkraine	ive blocked suggest everyone support ukraine standwithukraine	0.1027	Neutral
@NPR Russia has a far better reason to invade Ukraine that the US did to invade Iraq.	russia far better reason invade ukraine u invade iraq	0.4404	Neutral
@rtenews Russia are wrong for invading the Ukraine. NATO are wrong for scaling up military in Eastern Europe. The USA should remember the Cuban missile crisis. It was a crisis	russia wrong invading ukraine nato wrong scaling military eastern europe usa remember cuban missile crisis crisis	-0.9371	Negative
Russian troops are 25 km from the center of Kyiv.	troop km center kyiv	0.0	Neutral
CIA about to start another war?	cia start another war	-0.5994	Negative
@trelisemcbain Nothing was happening.  It was stirred up by the Biden Administration and US intelligence agencies.  You can't stir up potential invasion then claim credit for stopping it. Russian troops have been stationed in Ukraine's borders for about 8 years now. It's normal.	nothing happening stirred biden administration u intelligence agency cant stir potential invasion claim credit stopping troop stationed ukraine border year normal	0.6249	Positive
@apharris_nyc @MacaesBruno Soverignity n territorial integrity is a touchy topic 4 India. N no one can teach us more on how precious it is. We understand the security concerns of both Ukraine n Russia n do not delegitimize either. At the same time we do not agree that Putin decided 2 breach the border	soverignity n territorial integrity touchy topic india n one teach u precious understand security concern ukraine n russia n delegitimize either time agree putin decided breach border	0.6862	Positive
@JackPosobiec What has led to the Russia Ukraine situation. Why would Russia invade?	led russia ukraine situation russia invade	0.0	Neutral
What is angry and grumpy old man Putin planning next. Russian troops on Ukraine's borders are checked for their military preparedness https://t.co/FmRdUF07nM	angry grumpy old man putin planning next troop ukraine border checked military preparedness	-0.5106	Negative
@Yahoo All NATO and US have to do take our time with troops and weapons around Ukraine and wipe out half of the Russian military forces . Russia not going stop here with that Trump supporter Putin in power.	nato u take time troop weapon around ukraine wipe half military force russia going stop trump supporter putin power	0.0227	Neutral
"\@IlvesToomas You are a warmonger and bitter. You tell everybody only yours \""\""russophobia\""\"". Why we Finland need Nato. \""\""There in Estonia and the applicant country in Ukraine is so peaceful\""\"". We have had a war 80 years ago in Finland""	warmonger bitter tell everybody russophobia finland nato estonia applicant country ukraine peaceful war year ago finland	-0.7568	Negative"
US deploys thousands of troops to deal with Russia-Ukraine conflict | The New Daily https://t.co/ZNVJuZLbfw	u deploys thousand troop deal russiaukraine conflict new daily	-0.3182	Neutral
Will @BorisJohnson's 10 kids be going to war?	kid going war	-0.5994	Negative
Russia Says Some Troops Pulling Back From Ukraine Border but Exercises Continue https://t.co/5YAcIHv2eU	russia say troop pulling back ukraine border exercise continue	0.0	Neutral
@mat8iou @stand_for_all He's relying on Russia to invade Ukraine to take everyone's mind off it.	he relying russia invade ukraine take everyones mind	0.0	Neutral
The United States could see laundry detergent as a threat and invade Iraq. And Russia has to let Ukraine build all sorts of NATO and US military installations without standing up to them?？？？	united state see laundry detergent threat invade iraq russia let ukraine build sort nato u military installation without standing	-0.1531	Neutral
I overhear A Chassidic Wedding on Ukraine's Tense Eastern Border	overhear chassidic wedding ukraine tense eastern border	-0.34	Neutral
@PetrPedroPiotr @janboehm Die Nato wird bei einem „einmarsch“ der Russen in die Ukraine nicht aktiv. Zumal dieser einmarsch schon 2014 passierte. Es wird weiterhin einen Stellvertreter krieg geben bei denen zuviele unschuldige sterben müssen.	die nato wird bei einem einmarsch der russen die ukraine nicht aktiv zumal dieser einmarsch schon passierte e wird weiterhin einen stellvertreter krieg geben bei denen zuviele unschuldige sterben mssen	-0.8316	Negative
BREAKING: EU överens om att stänga av Ryssland från #SWIFT.	breaking eu verens om att stnga av ryssland frn swift	0.2023	Neutral
The International Centre for Strategic Intelligence:	international centre strategic intelligence	0.4767	Neutral
@NATO Please close the sky over Ukraine!!! People are suffering!!	please close sky ukraine people suffering	-0.2023	Neutral
Don't miss today's episode 👇	dont miss today episode	0.1139	Neutral
'protected': False	protected false	0.4404	Neutral
Here come the #RAF #UK RAF #Jets heading for #Cyprus #eurofighter #typhoon #NATO #Ukraine #Russia #RussianUkrainianWar https://t.co/99AGy1rZZM	come raf uk raf jet heading cyprus eurofighter typhoon nato ukraine russia russianukrainianwar	0.0	Neutral
"\This is a violation of the U.N. Charter. This is a violation of international law. Words matter. This is not \""\""peacekeeping\""\""""	violation un charter violation international law word matter peacekeeping	-0.8307	Negative"
essayist	essayist	0.0	Neutral
"'rawDescription': '\\""La plus belle des ruses du diable est de vous persuader qu\\'il n\\'existe pas. Hé ouais ma gueule.\""\"" (Charles Baudelaire bourré)\\nMes tweets engagent tout le monde.'""	rawdescription la plus belle de rus du diable est de vous persuader quil nexiste pa h ouais gueule charles baudelaire bourrnmes tweet engagent tout le monde	-0.128	Neutral"
A War of Nerves: Germany Has Little Maneuvering Room in Ukraine Conflict https://t.co/tVNZCq3RHu via @derspiegel	war nerve germany little maneuvering room ukraine conflict via	-0.765	Negative
"ask around\\""""	ask around	0.0	Neutral"
@bingeraeg @atomicapproach Ukraine is not a NATO member.	ukraine nato member	0.0	Neutral
#BBC has a Tor site to circumvent any restrictions in certain countries &lt;cough&gt; Russia &lt;cough&gt; #StandwithUkraine #UkraineWar #Ukraine https://t.co/Uwne0pCgNA	bbc tor site circumvent restriction certain country ltcoughgt russia ltcoughgt standwithukraine ukrainewar ukraine	0.2732	Neutral
@JoJoFromJerz Why is he so interested in protecting Ukraine’s borders but he said he’s not worried about the invasion that we have on our southern border. 2 million unvaccinated people coming through the south and not a word.	interested protecting ukraine border said he worried invasion southern border million unvaccinated people coming south word	0.5541	Positive
@Optimist231 @Korregation2 @HolgersonNiels @BogelFlorian @begemot_666 Ich kann für die Jagd der Maidan Anhänger auf Ukrainer mit russischer Abstammung auch nichts. Ebenso wenig mit dem Kult der Bandera Verehrer.	ich kann fr die jagd der maidan anhnger auf ukrainer mit russischer abstammung auch nichts ebenso wenig mit dem kult der bandera verehrer	-0.5994	Negative
@PuppySec @EFFexplained @ShawnSoloYo @spectatorindex History has a tendency to repeat itself.	history tendency repeat	0.0	Neutral
FM @RauZbigniew took part in @NATO FMs' video conference focused on the security situation around Ukraine:	fm took part fm video conference focused security situation around ukraine	0.6124	Positive
Supreme court justice Stephen Breyer to retire – live: Retirement would give Biden first seat to fill on the courtOfficials say further Russian invasion in Ukraine likelyUS and allies considering more troops to eastern Europe - reportSign up to recei.. https://t.co/njl7E0brBP	supreme court justice stephen breyer retire live retirement give biden first seat fill courtofficials say invasion ukraine likelyus ally considering troop eastern europe reportsign recei	0.7906	Positive
Ukraine invasion in pictures: Russian troops rock cities https://t.co/WdPSncVUUZ	ukraine invasion picture troop rock city	0.0	Neutral
"'rawDescription': \\""EX R.A.N - O/S ⚓XX 🦢🔴⚪🏇🐱🎾🏉⛸️🎱📷✈️80s🎶chicky XX IT's MY LYFE...MY CRAZY & NOT PERFECT LYFE XX Know How To Play The Game & Not Get Fooled Again XX 😎✌️\""\""""	rawdescription ex ran o xx schicky xx lyfemy crazy perfect lyfe xx know play game get fooled xx	-0.2057	Neutral"
President Joe Biden on Tuesday launched a possible Russian invasion of Ukraine in strong historical terms and said “it would be the largest invasion since World War II.”	president joe biden tuesday launched possible invasion ukraine strong historical term said largest invasion since world war ii	-0.0258	Neutral
A la plaça Ajuntament ens concentrem en defensa del poble ucraïnès i de la seva llibertat. Som al costat d'Ucraïna! #StandWithUkraine https://t.co/ewpBnJ30Cv	la plaa ajuntament en concentrem en defensa del poble ucrans de la seva llibertat som al costat ducrana standwithukraine	0.0	Neutral
"\\""\""In addition to the massive military buildup on Ukraine’s border""	addition massive military buildup ukraine border	0.0	Neutral"
Ukraine-Russia crisis: What to know about the rising fear of war https://t.co/UA2banxEi4	ukrainerussia crisis know rising fear war	-0.9042	Negative
Putin plot: War with Ukraine one step closer – Russian troops poised 25 miles from border https://t.co/GgI3V3uyDE	putin plot war ukraine one step closer troop poised mile border	-0.4404	Neutral
⚡In the #News at 3:22 PM👇	news pm	0.0	Neutral
"#RussiaUkraine conflict has already started ! W action: #Ukraine cyber attack, #FalseFlag #Donbas in w Artillery attack that hit a school. #Putin know #Nato watching share intel into the news. Now he uses that to feed deception he is a master of #InfoWar . I pray for #Ukraine	russiaukraine conflict already started w action ukraine cyber attack falseflag donbas w artillery attack hit school putin know nato watching share intel news us feed deception master infowar pray ukraine	-0.7845	Negative"
@IsuphJt @R__N_a_4 @Aliyujari @asamaila4 @sarnchos @Le_Stylo Soon they will deny saying 100k Russian troops are on the border with Ukraine...	soon deny saying k troop border ukraine	-0.34	Neutral
@folreck @calvinfroedge Russia should be partners with NATO since they both have the same enemies (muslim radicals). So all this talk about NATO threat and need to annex parts of Ukraine to prevent it - is a lie to keep his people preoccupied with external enemies and not with the corruption he fostered	russia partner nato since enemy muslim radical talk nato threat annex part ukraine prevent lie keep people preoccupied external enemy corruption fostered	-0.8658	Negative
✊🏼 #StandWithUkraine https://t.co/d9Mgjcsc4L	standwithukraine	0.0	Neutral
❤️🇺🇦❤️ 🕊️☮️ #Ukraine #StandWithUkraine #Peace #hope #PrayForUkraine 🙏🙏🙏 https://t.co/AcSgTJRMeg	ukraine standwithukraine peace hope prayforukraine	0.7506	Positive
#UkraineCrisis #DamnPutin	ukrainecrisis damnputin	0.0	Neutral
#Pelosi says #Ukraine needs border security at the same time she ignores the US Mexico border #Democrats don't give a shit about America	pelosi say ukraine need border security time ignores u mexico border democrat dont give shit america	0.498	Neutral
Latest from aljazeera. Russia vs Ukraine +NATO +America +UK	latest aljazeera russia v ukraine nato america uk	0.0	Neutral
@carolecadwalla Carol I honestly think the reason behind it all was Putins intentions on Ukraine and Europe. MI6 knew about it and so started the antiEU scam.	carol honestly think reason behind putin intention ukraine europe mi knew started antieu scam	-0.1779	Neutral
The latest developments from the crisis on the Ukraine-Russia border — a mix of diplomacy and prayers as Russia threatens retaliation if demands aren't met. https://t.co/4kERL9A5W3	latest development crisis ukrainerussia border mix diplomacy prayer russia threatens retaliation demand arent met	-0.7717	Negative
@cnnbrk Putin is painting himself into a desperate corner. Best move would probably be to do the OPPOSITE of his demands to limit NATO. Get NATO to issue Ukraine an IMMEDIATE probationary membership and load them up with NATO troops.	putin painting desperate corner best move probably opposite demand limit nato get nato issue ukraine immediate probationary membership load nato troop	0.4404	Neutral
NEW: Statement by NATO Secretary General @jensstoltenberg on the #cyber attacks against #Ukraine 🇺🇦	new statement nato secretary general cyber attack ukraine	-0.4404	Neutral
@NewKevinBacon @crazycrawfMI Gotta stand with Ukraine oe else we will have WWIII!	gotta stand ukraine oe else wwiii	0.0	Neutral
