rawData	tokens	sentiment	Category
Is it just me, or is Putin playing a long game? I mean, military posturing for an invasion and war? Not really the style of a former spy.	putin playing long game mean military posturing invasion war really style former spy	-0.4767	Neutral
Is it just me, or is this whole Putin bad Ukraine good thing starting to feel like the 2003 lead up to Iraq invasion? Is their any other explanation for trotting out a war hawk (criminal) like John Bolton?  https://t.co/0ty2KgJ7xF	whole putin bad ukraine good thing starting feel like lead iraq invasion explanation trotting war hawk criminal like john bolton	-0.5994	Negative
Is it me or do The West seem desperate for Russia to invade Ukraine?	west seem desperate russia invade ukraine	-0.3182	Neutral
Is it not possible for Ukraine to join NATO now! I don’t understand all the details on this but this country under Zelensky is proving they’re worthy.🙏	possible ukraine join nato dont understand detail country zelensky proving theyre worthy	0.6652	Positive
Is it not precisely because there are no correct, moral actors in the Russia-Ukraine-NATO debacle that this will result in violence? Can you reconcile a situation between so many wrong, self-righteous parties? Is it not foolish to have hoped for diplomacy in the face of hysteria?	precisely correct moral actor russiaukrainenato debacle result violence reconcile situation many wrong selfrighteous party foolish hoped diplomacy face hysteria	-0.7554	Negative
Is it not totally weird that the State Department and Ukraine are saying Russia will invade on Wednesday like they’re scheduling a dentist appointment or something	totally weird state department ukraine saying russia invade wednesday like theyre scheduling dentist appointment something	0.4998	Neutral
Is it possible for an American Citizen to enter Poland or Romania and walk across border into Ukraine and fight against that Russian Trash???....is a Visa needed??...i have a current Passport...i want to fight for our  Heroic Ukrainian brothers..	possible american citizen enter poland romania walk across border ukraine fight trashis visa neededi current passporti want fight heroic ukrainian brother	-0.0772	Neutral
Is it possible that Russia just wants to invade…our hearts?	possible russia want invadeour heart	0.0	Neutral
Is it really impossible for @Channel4News to have a #Russian spokesperson to debate #NATO by #Ukraine conflict. Three nights running and all we get is #US #NATO #warmongering: #shameful	really impossible spokesperson debate nato ukraine conflict three night running get u nato warmongering shameful	-0.8402	Negative
Is it time for the “Nations of Global Democracy”? What Ukraine 🇺🇦 and Taiwan 🇹🇼 has taught us is that both the United Nations and NATO are impotent…	time nation global democracy ukraine taiwan taught u united nation nato impotent	0.1779	Neutral
Is it worth a war rather than agreeing to keeping Ukraine free of missles? Recall 1962 Cuba. We didn't want missles bear our borders. Khruschev compromised.	worth war rather agreeing keeping ukraine free missles recall cuba didnt want missles bear border khruschev compromised	0.3565	Neutral
Is it wrong to note Russia invaded Crimea while Obama was president and waited until Biden had been president for a year to invade the rest of the Ukraine?	wrong note russia invaded crimea obama president waited biden president year invade rest ukraine	-0.4767	Neutral
Is naïve code for corrupt.	nave code corrupt	0.0	Neutral
Is no one curious why Hungary mobilized troops at the border with Ukraine, days after Orban met with Putin? #Ukraine #UkraineRussiaCrisis #Ukraina #UkraineInvasion #Hungary	one curious hungary mobilized troop border ukraine day orban met putin ukraine ukrainerussiacrisis ukraina ukraineinvasion hungary	0.0258	Neutral
Is nobody going to ask why he gave the OK to Russia to invade Ukraine? This weakness is going to cost us big. This gibberish he talks is baby talk to Putin. Russia will invade and Biden will do nothing. #BidenIsALaughingstock and dangerous to our national security.	nobody going ask gave ok russia invade ukraine weakness going cost u big gibberish talk baby talk putin russia invade biden nothing bidenisalaughingstock dangerous national security	0.4412	Neutral
Is really Russia planning to invade Ukraine?	really russia planning invade ukraine	0.0	Neutral
Is the Biden Administrator single handedly trying to start a war in Ukraine?  Seems that the president of Ukraine thinks that they are not close to an invasion, but delusional Biden says they are!  #BidenStartinWars	biden administrator single handedly trying start war ukraine seems president ukraine think close invasion delusional biden say bidenstartinwars	-0.3506	Neutral
Is the Rothschild saying this cause Russia expelled the Rothschild family &amp; Soros for life.  Just before Russia invade Ukraine.  Also Russia told the NWO in Davos he wouldn’t join.  The truth is never told. https://t.co/mMB77aqN3e	rothschild saying cause russia expelled rothschild family amp soros life russia invade ukraine also russia told nwo davos wouldnt join truth never told	-0.5927	Negative
Is the Russia situation just the latest scam from our government?	russia situation latest scam government	-0.5719	Negative
Is the Russian military buildup of 100,000 troops something to actually worry about? Maybe. Of course a threat to Ukraine is something to worry about, but what else could happen in the world while we intently focus on that piece of real estate. Let’s see who the professionals are https://t.co/WPOvXmaB70	military buildup troop something actually worry maybe course threat ukraine something worry else happen world intently focus piece real estate let see professional	-0.6249	Negative
Is the Soviet Union coming back?  Russian troops on the border with Ukraine.  Russian troops invited into Kazakhstan.  Russia and Belarus already very close. #Geopolitical #geopolitcs #SovietUnion #Soviet #InternationalNews #internationalrelations @HelenClarkNZ @BBCRadioCymru	soviet union coming back troop border ukraine troop invited kazakhstan russia belarus already close geopolitical geopolitcs sovietunion soviet internationalnews internationalrelations	0.0	Neutral
Is the U.S. Ready for a Russian Invasion of Eastern Europe? https://www.    Wait till Xi meets with Putin Feb. 4th. There'll be one million troops on the Ukraine border.	u ready invasion eastern europe wait till xi meet putin feb th therell one million troop ukraine border	0.3612	Neutral
Is the U.S. going to war with Russia over Ukraine? https://t.co/3h7wRO5hux	u going war russia ukraine	-0.5994	Negative
Is the US actively PLANNING and Equipping Ukraine for its demise👇🏽Russia repeatedly vowed “NO” attack on Ukraine. But the US/West “ENVISIONS” there will be; negotiations be damned. NATO/West will send troops; they WON’T engage. Ukraine is “ready.” The US had “anticipated” a war. https://t.co/vQRufkUzT9	u actively planning equipping ukraine demiserussia repeatedly vowed attack ukraine uswest envisions negotiation damned natowest send troop wont engage ukraine ready u anticipated war	-0.8766	Negative
Is the USA wanting to start a war between Russia and Ukraine because Putin is standing in the way of the NWO and it’s the only way to get rid of him, or is it became he knows what they’re planning for us and he’s rejected a place at their table?	usa wanting start war russia ukraine putin standing way nwo way get rid became know theyre planning u he rejected place table	-0.802	Negative
Is the Ukraine Russia war black and white, good guys against the bad guys, or is a lot of other wierd shit going on? No one forced Putin to invade when he has everything to lose. I guess I'm confused about Soros and his ilk raging against Russia. What is real and what is not?	ukraine russia war black white good guy bad guy lot wierd shit going one forced putin invade everything lose guess im confused soros ilk raging russia real	-0.967	Negative
Is the Ukraine situation one of those situations on the Great Filter? Is there motivation for us to engage someone elses problem? Going to war seems to be an option for unpopular politicians.  @neiltyson Lord @chucknicecomic	ukraine situation one situation great filter motivation u engage someone el problem going war seems option unpopular politician lord	0.3182	Neutral
Is the Ukraine war good or bad for that self storage guy on here?	ukraine war good bad self storage guy	-0.6705	Negative
Is the event war breaks in Ukraine, they would be minimally useful on the Crimean Peninsula: An amphibious landing in Sevastopol? Russia is already in control there. 2/	event war break ukraine minimally useful crimean peninsula amphibious landing sevastopol russia already control	-0.25	Neutral
Is the media going to ask @Blklivesmatter for comment on the #FakePresident screaming “Fund the police! Fund the police!”	medium going ask comment fakepresident screaming fund police fund police	-0.3818	Neutral
Is the next Marvel movie going to invade Russia	next marvel movie going invade russia	0.4215	Neutral
Is the term 'Eastern Flank' some new bullshit or just NATO speak that I haven't heard before? It kind of implies that the US shares a border with Ukraine or something.	term eastern flank new bullshit nato speak havent heard kind implies u share border ukraine something	-0.3818	Neutral
Is the territorial integrity of Ukraine a cause worth America’s fighting a war with Russia? https://t.co/9JZTP0v4UW	territorial integrity ukraine cause worth america fighting war russia	-0.4404	Neutral
Is the whole @Twitter discussing how *exactly* #Russia is going to invade #Ukraine? 🤦	whole discussing exactly russia going invade ukraine	0.0	Neutral
Is the world going to war or are markets just crashing? Starting from the crypto blood baths to the potential invasion of Ukraine by the Russian Red Army. Here is our NFT to mark Blood Friday. #NFT #Russia #BTC #Ukraine https://t.co/tlvXptWaks $BTC $ETH @opensea	world going war market crashing starting crypto blood bath potential invasion ukraine red army nft mark blood friday nft russia btc ukraine btc eth	-0.5994	Negative
Is there Fannibals in Ukraine? Or Russian near the border? I hope everyone is safe... https://t.co/5GQYQN9Wdj	fannibals ukraine near border hope everyone safe	0.7003	Positive
Is there a line that the West will set that, if/when crossed, Ukraine's membership in NATO or the EU won't matter, and collective West/EU/NATO offensive forces will be deployed against Russian madman Putin with only one goal, the goal of protecting Ukrainians against nihilation?	line west set ifwhen crossed ukraine membership nato eu wont matter collective westeunato offensive force deployed madman putin one goal goal protecting ukrainian nihilation	-0.4721	Neutral
Is there any level of German government not assisting Putin in his war on Ukraine? https://t.co/sfwz250CJV	level german government assisting putin war ukraine	-0.5994	Negative
Is there any reliable source that Russia is actually withdrawing anything from the border of Ukraine?	reliable source russia actually withdrawing anything border ukraine	0.0	Neutral
Is there going to be a war? And why has Russia sent soldiers to Ukraine?	going war russia sent soldier ukraine	-0.5994	Negative
Is there hard evidence there are 100K+ troops on the Russian border with Ukraine that isnt from an unamed US intel source?? #NoWar #UkraineInvasion #RussiaUkraine	hard evidence k troop border ukraine isnt unamed u intel source nowar ukraineinvasion russiaukraine	-0.1027	Neutral
Is there really a 40-mile long convoy of Russian troops headed to #Ukraine? May they all run out of fuel.	really mile long convoy troop headed ukraine may run fuel	0.0	Neutral
Is there really a 40-mile long convoy of Russian troops headed to #Ukraine? May they all run out of fuel.	really mile long convoy troop headed ukraine may run fuel	0.0	Neutral
Is there really no prediction market on whether Russia will invade Ukraine? Just checked the ~100 highest volume polymarket bets.	really prediction market whether russia invade ukraine checked highest volume polymarket bet	-0.3597	Neutral
Is there scope of peace? Why USA and Europe have joint agreement with Russia that Ukraine would not be part of NATO for another 50 years and won't be part of EU for 25 years. This is only way to compromise and have peace in the world. No to war. https://t.co/EINzJkS6WV	scope peace usa europe joint agreement russia ukraine part nato another year wont part eu year way compromise peace world war	0.6249	Positive
Is there some kind of like freakonomics type metric that can tell me whether there’s going to be a shooting war in Ukraine this year? Barley futures?	kind like freakonomics type metric tell whether there going shooting war ukraine year barley future	-0.4005	Neutral
Is this a media hype about Russia how can Biden be so sure Russia will invade I think he’s trying to keep voters minds off real problems like crime, inflation and goverment control	medium hype russia biden sure russia invade think he trying keep voter mind real problem like crime inflation goverment control	-0.18	Neutral
Is this actually a headline from the New York post?I mean really, she is going to secure the Ukraine border.. Is she going to talk to Putin? Now that would really be an interesting conversation.Ukraine should really be nervous now. I don’t think Russia is. https://t.co/2XnChnMYL5	actually headline new york posti mean really going secure ukraine border going talk putin really interesting conversationukraine really nervous dont think russia	0.4562	Neutral
Is this all about Donbas? Putin threatening Ukraine to settle on complete takeover of Donbas, judging from military placement.	donbas putin threatening ukraine settle complete takeover donbas judging military placement	-0.5267	Negative
Is this all foreign propaganda doing this?	foreign propaganda	-0.25	Neutral
Is this gonna be your Thatcher, Churchill moment?	gonna thatcher churchill moment	0.0	Neutral
Is this not a proxy world war already? Perhaps it will change into that more officially, but with the Russian army bringing in foreign forces like Syria, Belarus and Chechnya, and the Ukraine receiving aid, support and men from the West, what is missing to call this a WW?	proxy world war already perhaps change officially army bringing foreign force like syria belarus chechnya ukraine receiving aid support men west missing call ww	0.7247	Positive
Is this not quid pro quo by withholding aid to Ukraine in return for a southern border wall, @RepRosendale?	quid pro quo withholding aid ukraine return southern border wall	0.0	Neutral
Is this really the best we can do?? @BorisJohnson @10DowningStreet	really best	0.6682	Positive
Is this really what UK has become? We have Russia potentially about to invade Ukraine &amp; start a war, but our sodding politicians are still bickering about #CAKE. It's embarrassing &amp; beyond a disgrace that our governance is like this. Neither #Tories or Labour are fit to lead. 😠 https://t.co/Omw8RIawch	really uk become russia potentially invade ukraine amp start war sodding politician still bickering cake embarrassing amp beyond disgrace governance like neither tory labour fit lead	-0.5647	Negative
Is this the 10th or 12th day that the almost life like @JoeBiden is convinced that #Russia will invade #Ukraine?	th th day almost life like convinced russia invade ukraine	0.6022	Positive
Is this the beginning of WW lll that we have been talking about? I think Putin’s denazification of Ukraine has been brought about by the NATO/United States’ efforts to surround adversary Russia. You cannot ignore a nuclear-armed competitor’s security concerns &amp; expect no ACTION!	beginning ww lll talking think putin denazification ukraine brought natounited state effort surround adversary russia cannot ignore nucleararmed competitor security concern amp expect action	0.1306	Neutral
Is this the display of power putin wanted?	display power putin wanted	0.0	Neutral
Is this the new policy on Human Rights	new policy human right	0.0	Neutral
Is this the staged attack by Russia that will be used as an excuse to invade Ukraine? https://t.co/ejiBU1vkXe	staged attack russia used excuse invade ukraine	-0.4215	Neutral
Is this true or is it Russia led misinformation chaos?	true russia led misinformation chaos	-0.4939	Neutral
Is this what Germany wants in the EU and NATO?	germany want eu nato	0.0	Neutral
Is war between Russia and Ukraine imminent? Should America get involved?	war russia ukraine imminent america get involved	-0.5994	Negative
Is war in Ukraine inevitable?	war ukraine inevitable	-0.5994	Negative
Is war in Ukraine inevitable? Who is to blame for recent escalations in Russia-West hostilities.	war ukraine inevitable blame recent escalation russiawest hostility	-0.8555	Negative
Is war in Ukraine inevitable? https://t.co/ygdsmMGGZQ	war ukraine inevitable	-0.5994	Negative
Iskrivljavanje istorije i dezinformacije imaju za cilj da stvore podjele i tenzije u odnosima između Poljske i Ukrajine.	iskrivljavanje istorije dezinformacije imaju za cilj da stvore podjele tenzije odnosima izmeu poljske ukrajine	0.0	Neutral
Isn't Poland seriously concerned about Russian troops being so close to their border ?	isnt poland seriously concerned troop close border	0.1326	Neutral
Isn't Russian blackmail successful? In July Germany &amp; the US committed to respond jointly to Russian weaponization of energy. Half a year later we are on the edge of the bloodiest war in decades, but can't even be sure that NS2 will be halted for good if Putin destroys Ukraine	isnt blackmail successful july germany amp u committed respond jointly weaponization energy half year later edge bloodiest war decade cant even sure n halted good putin destroys ukraine	-0.7077	Negative
Isn't it amusing that Russia's oft-repeated demand is that NATO declare it will never let Ukraine join. We outright refuse this! And then we make clear we will not fight to protect Ukraine, which would be the result of letting them into NATO. https://t.co/RFysIbJy7u	isnt amusing russia oftrepeated demand nato declare never let ukraine join outright refuse make clear fight protect ukraine result letting nato	-0.4891	Neutral
Isn't it fascinating and appalling that Russia was organising the 2014 Winter Olympics only to invade Ukraine/Crimea days later?	isnt fascinating appalling russia organising winter olympics invade ukrainecrimea day later	-0.6542	Negative
Isn't it weird that the US and UK have spent the last few weeks absolutely definitely 100% certain how many Russian troops were near the Ukraine border, and exactly where they were, but for some reason *can't* see whether they're leaving...? https://t.co/7GwSJeoLeG	isnt weird u uk spent last week absolutely definitely certain many troop near ukraine border exactly reason cant see whether theyre leaving	0.4487	Neutral
Isn't that cunning.....$4B for Ukraine as Putin is pulling his troops back to bases, away from border.	isnt cunningb ukraine putin pulling troop back base away border	0.0	Neutral
Isn't that the general location of the talks between Ukraine and Russia at the Belarusian border in the morning? I'm really worried that Zelensky is walking into a trap. https://t.co/uzwBjZ0uun	isnt general location talk ukraine russia belarusian border morning im really worried zelensky walking trap	-0.5849	Negative
Isn't this exactly what Facism looks like?? #SlavaUkraini #StandWithUkraine https://t.co/H2Rgdv1TxM	isnt exactly facism look like slavaukraini standwithukraine	0.3612	Neutral
Isn’t @KremlinRussia_E simply rendering aid to two independent sovereign Republics?! Still not sure how this is our business, given Ukraine is not a NATO member, but merely a partner. NATO surrounds Russia, but denies Russia both member/partner status? But still, not my business. https://t.co/GznnPqSeb4	isnt simply rendering aid two independent sovereign republic still sure business given ukraine nato member merely partner nato surround russia denies russia memberpartner status still business	-0.6347	Negative
Isn’t Putin’s beef less about NATO expansion &amp; more about the Minsk Agreements ? If Ukraine is not in NATO, how is it in the US vital national security interests? Sanctions will cripple Europe-RUS-CHN is key  @FareedZakaria @NicRobertsonCNN @RichardHaass @PedderSophie @cnni @CNN	isnt putin beef le nato expansion amp minsk agreement ukraine nato u vital national security interest sanction cripple europeruschn key	0.7717	Positive
Isn’t obvious answer to crisis for Ukraine to express willingness to declare neutrality and forswear effort to join NATO, with neutrality guaranteed by US/NATO/Russia, along with Russian withdrawal from Donbas? Is anything preventing sovereign Ukraine from doing so other than US?	isnt obvious answer crisis ukraine express willingness declare neutrality forswear effort join nato neutrality guaranteed usnatorussia along withdrawal donbas anything preventing sovereign ukraine u	-0.2023	Neutral
Isolate Russia. Ostracize Putin. Cut them off them from the rest of the world in every way imaginable. #StandWithUkraine	isolate russia ostracize putin cut rest world every way imaginable standwithukraine	-0.4404	Neutral
Isolated by the international community, Russia sends more troops to Ukraine https://t.co/OifTzu5fVU via @Yahoo	isolated international community russia sends troop ukraine via	-0.3182	Neutral
Israel Prepares to Evacuate Israeli Diplomat Families from Ukraine as War Looms https://t.co/dicHPvyeSV via @JewishPress	israel prepares evacuate israeli diplomat family ukraine war loom via	-0.6705	Negative
Israel brokering a meeting to stop Russia invading , occupying and oppressing Ukraine..	israel brokering meeting stop russia invading occupying oppressing ukraine	-0.296	Neutral
Israel has to deal with lots of Russian troops on its hostile border with Syria. https://t.co/Etie75zc3H	israel deal lot troop hostile border syria	-0.3818	Neutral
Israel hoping war in Ukraine will see wave of Ukrainian Jews emigrating to Israel https://t.co/OEt3NC2RQU	israel hoping war ukraine see wave ukrainian jew emigrating israel	-0.2732	Neutral
Israel to send troops to Ukraine and work with USA... All NATO to send troops along the Russian line to defend the ones who cry for our help.	israel send troop ukraine work usa nato send troop along line defend one cry help	-0.1027	Neutral
Israel wrap yourselves in the Ukraine flag,give the iron dome, give them weapons, give them freedom, give them life #StandWithUkraine https://t.co/WbJDdyo99j	israel wrap ukraine flaggive iron dome give weapon give freedom give life standwithukraine	0.3182	Neutral
Israel's see-saw in Ukraine-Russia conflict: Israeli officials change their tune on crisis, say they'll side with Biden - but with caution - given the proximity of the Syrian border that's largely overseen by the Russians https://t.co/y2ulPIpr0M @SamuelSokol #UkraineRussiaCrisis	israel seesaw ukrainerussia conflict israeli official change tune crisis say theyll side biden caution given proximity syrian border thats largely overseen russian ukrainerussiacrisis	-0.4939	Neutral
Israel/Palestine: I'm following a wide variety of folks here. On the Israeli side they post propaganda pictures of hot female IDF soldiers and try to get the US involved in war with Russia over Ukraine. On the Palestinian side, they request the Israelis to stop bombing them.	israelpalestine im following wide variety folk israeli side post propaganda picture hot female idf soldier try get u involved war russia ukraine palestinian side request israeli stop bombing	-0.7964	Negative
Israel: Israel officially calling on citizens to flee from Ukraine: Tensions rising to a near fever-pitch along the western Russian border. Israeli Prime Minister Naftali Bennett, then, now officially calling on all Israeli citizens in Ukraine, to prepare for immediate evacuation https://t.co/o7QFzZGzIF	israel israel officially calling citizen flee ukraine tension rising near feverpitch along western border israeli prime minister naftali bennett officially calling israeli citizen ukraine prepare immediate evacuation	-0.4019	Neutral
Israeli FM Lapid said that while 'traditionally we go with the U.S.,' Jerusalem must be more cautious in its approach, due to the large Jewish communities in Russia and Ukraine.'Our border with Syria is, for all intents and purposes, a border with Russia'	israeli fm lapid said traditionally go u jerusalem cautious approach due large jewish community russia ukraineour border syria intent purpose border russia	-0.1761	Neutral
Israeli MFA Lapid discussed with his Moldovan counterpart the possibility for Israeli citizens and Jews to leave Ukraine through an emergency land route in case of a Russian invasion. Odessa (often depicted as a potential target for Russia) is only 50km from the Moldovan border https://t.co/6jyP6Z4mEQ	israeli mfa lapid discussed moldovan counterpart possibility israeli citizen jew leave ukraine emergency land route case invasion odessa often depicted potential target russia km moldovan border	-0.4215	Neutral
Israeli Prime Minister Makes Surprise Visit To Moscow In New Attempt To Halt War In Ukraine https://t.co/Q19LQgSGew https://t.co/FTZJzDxW6Y	israeli prime minister make surprise visit moscow new attempt halt war ukraine	-0.4215	Neutral
Israeli envoys in Ukraine border countries prepare for potential land evacuation https://t.co/3RmpB5MKQe	israeli envoy ukraine border country prepare potential land evacuation	0.0	Neutral
Isreal's New Secret Weapon: 'Now, with Russian President Vladimir Putin amassing 100,000 troops on Ukraine’s border and threatening to invade it, Europe’s hands are tied.'	isreals new secret weapon president vladimir putin amassing troop ukraine border threatening invade europe hand tied	-0.6808	Negative
Isso dá o que pensar. A invasão criminosa da Rússia é parte desse problema: por conta de um conflito com a OTAN, invade um país soberano. A ONU é acionada contra a Rússia, mas não pareceu ter papel relevante em relação à expansão da OTAN, que responde aos interesses da UE e EUA.	isso que pensar invaso criminosa da rssia parte desse problema por conta de um conflito com otan invade um pa soberano onu acionada contra rssia ma pareceu ter papel relevante em relao expanso da otan que responde aos interesses da ue e eua	-0.296	Neutral
Ist eigentlich schon klar, aber um es trotzdem festzuhalten: Wir wissen nicht, wie es um die militärische Lage im #Krieg #Russlands gegen die #Ukraine steht. Fog of the war. https://t.co/rcwraZxpLt	ist eigentlich schon klar aber um e trotzdem festzuhalten wir wissen nicht wie e um die militrische lage im krieg russlands gegen die ukraine steht fog war	-0.9136	Negative
Ist es nicht so, dass Putin vor allem einen EU-Beitritt der Ukraine fürchtet, mehr noch als einen Nato-Betritt? #zib	ist e nicht das putin vor allem einen eubeitritt der ukraine frchtet mehr noch al einen natobetritt zib	0.0	Neutral
Ist man eigentlich auch #Nazi , wenn man amerikanische Beweise für Bullshit hält? 🤔🤔🤔	ist man eigentlich auch nazi wenn man amerikanische beweise fr bullshit hlt	-0.5859	Negative
It 'looks like' Russia may invade Ukraine: Gen. Jack Keane https://t.co/L4EsM7In8Z via @YouTube	look like russia may invade ukraine gen jack keane via	0.3612	Neutral
It ain’t over until Putin pulls his troops back. His empty words mean nothing. #StandWithUkraine #Ukraine https://t.co/NksCbCltMi	aint putin pull troop back empty word mean nothing standwithukraine ukraine	-0.2023	Neutral
It all adds up. Trump and the Republicans are laughably proclaiming Russia didn't invade Ukraine while he was president. Putin and Trump certainly had plans for him to do so if he had been re-elected.	add trump republican laughably proclaiming russia didnt invade ukraine president putin trump certainly plan reelected	0.5574	Positive
It all boils down to if US realise how determined Putin is to see this thru as he will escalate if US comes back with flat “no” to no nato enlargement &amp; how far down that road US is prepared to go. Imho Putin shown ukraine more important to him than it is to WH	boil u realise determined putin see thru escalate u come back flat nato enlargement amp far road u prepared go imho putin shown ukraine important wh	0.2484	Neutral
It all started with USA invading Iraq and staying in Afghanistan which opened the door for Russia to invade Ukraine and WILL lead to China taking Taiwan shortly after!!! Will it ever end NO!! Idiots with zero capacity but talk loud still rule over masses. Damn it all!	started usa invading iraq staying afghanistan opened door russia invade ukraine lead china taking taiwan shortly ever end idiot zero capacity talk loud still rule mass damn	-0.631	Negative
It almost appears like the US favours Russia to invade Ukraine. Lots of lucrative deals waiting for them if it does happen.	almost appears like u favour russia invade ukraine lot lucrative deal waiting happen	0.6151	Positive
It also appears France has a similar stance to not interfere in Ukraine. But this raises an issue, if Russia is allowed to invade Ukraine and install a pro-moscow government in Ukraine while NATO does nothing, then the same could happen to them (these nations)	also appears france similar stance interfere ukraine raise issue russia allowed invade ukraine install promoscow government ukraine nato nothing happen nation	0.0	Neutral
It amazes me that interviews with Ukrainians are saying they never really believed Russia would invade.	amazes interview ukrainian saying never really believed russia invade	0.4939	Neutral
It appear the long term solution is for Russia leadership to implode from within	appear long term solution russia leadership implode within	0.3182	Neutral
It appears @TuckerCarlson was triggered into a major meltdown after being asked if he was a #RussianAgent	appears triggered major meltdown asked russianagent	0.0	Neutral
It appears that Germany's @Bundeskanzler @OlafScholz went to Moscow to make a private deal with Putin de facto denying Ukraine the possibility of joining NATO! Who does he think he is? Is Macron in on this too? #KnifeInTheBack https://t.co/SMxD3DnJAH	appears germany went moscow make private deal putin de facto denying ukraine possibility joining nato think macron knifeintheback	-0.34	Neutral
It appears that Putin doesn't have the support of the people for his war on Ukraine based on all the protests. IMO protestors are very brave people. #IStandWithUkriane #HandsOffUkraine  Я стою з Україно #russianprotest	appears putin doesnt support people war ukraine based protest imo protestors brave people istandwithukriane handsoffukraine russianprotest	-0.5212	Negative
It bears mentioning that we fear another war on the soil of #Europe in 2022 as Russia amasses troops on the border of #Ukraine	bear mentioning fear another war soil europe russia amasses troop border ukraine	-0.7964	Negative
It becomes evident Putin has no intention to invade Ukraine, challenge EU but his main target is US. Russia dedollarised its official international reserves in favour of euro (32.3%), gold. You don't stock euros in such large amount if you expect conflict, sanctions with EU. https://t.co/cRps5OgXeV	becomes evident putin intention invade ukraine challenge eu main target u russia dedollarised official international reserve favour euro gold dont stock euro large amount expect conflict sanction eu	0.1154	Neutral
It better not go down in Ukraine. Ugh. No more war. Please.	better go ukraine ugh war please	-0.574	Negative
It by the way can be that Belarus was the initial target. Deploying troops after an uprising from the people is not new to Putin. Ukraine is just the diversion tactic to get into Belarus with his troops.	way belarus initial target deploying troop uprising people new putin ukraine diversion tactic get belarus troop	0.0	Neutral
It came after Russia announced it was pulling back some troops from exercises that have raised fears of a potential invasion of Ukraine	came russia announced pulling back troop exercise raised fear potential invasion ukraine	-0.4215	Neutral
It can be guaranteed that if war does come to the Ukraine, the Klitschko brothers will be on a private jet to somewhere else within minutes… https://t.co/QQfIiU3QxY	guaranteed war come ukraine klitschko brother private jet somewhere else within minute	-0.5994	Negative
It can both be true that America and Europe have done great imperialist wrongs and failed to do right (Iraq, Yemen, climate change, refugee crisis, plenty more) and that supporting Ukraine against Russian imperialism + war crimes is good! You don't have to pick one!	true america europe done great imperialist wrong failed right iraq yemen climate change refugee crisis plenty supporting ukraine imperialism war crime good dont pick one	0.1689	Neutral
It cannot be overstated how huge a win this is for NATO. Finland was neutral during the Cold War. Putin is shooting himself in the dick with all this sabre rattling and its entirely possible that the crisis ends with a stronger NATO and a free Ukraine.	cannot overstated huge win nato finland neutral cold war putin shooting dick sabre rattling entirely possible crisis end stronger nato free ukraine	-0.0772	Neutral
It costs Nothing for Putin to stay surrounding Ukraine.. Nothing.. He wants to split NATO and get concessions. That's what's happening	cost nothing putin stay surrounding ukraine nothing want split nato get concession thats whats happening	0.0	Neutral
It could also be that you're overthinking it.	also youre overthinking	0.0	Neutral
It could be that Biden's son left another laptop in Ukraine. The war is just an excuse to look for it.	bidens son left another laptop ukraine war excuse look	-0.5574	Negative
It does feel as if Putin is going to destroy Ukraine city by city. If he manages to do this his war machine will be positioned at NATO's border. Europe and the world have a grim reality rapidly unfolding before them. Infrastructure &amp; life seem to have no meaning to him.	feel putin going destroy ukraine city city manages war machine positioned nato border europe world grim reality rapidly unfolding infrastructure amp life seem meaning	-0.9231	Negative
It does not appear Russia is withdrawing from the Ukraine border. If anything, it looks more like ramping up. Not good.	appear russia withdrawing ukraine border anything look like ramping good	0.0994	Neutral
It doesn't matter how stupid the accusations of destroying some shed at the russian border can be, if Putin wants he will use it as a reason to start another round of huge bloodshed in #Ukraine #UkraineCrisis https://t.co/9lEncL1tw9	doesnt matter stupid accusation destroying shed border putin want use reason start another round huge bloodshed ukraine ukrainecrisis	-0.2259	Neutral
It doesn't matter what you think about Ukraine, people.	doesnt matter think ukraine people	-0.0191	Neutral
It doesn't necessarily indicate that there's a Russian invasion of Ukraine. 👇 let's be very clear on that too! NATO/US is fowl playing and aggravating the crisis. https://t.co/XVUVby5DzJ	doesnt necessarily indicate there invasion ukraine let clear natous fowl playing aggravating crisis	-0.3832	Neutral
It feels inevitable Russia will invade Ukraine at this point, truly living in a shit-show point of human history	feel inevitable russia invade ukraine point truly living shitshow point human history	0.4404	Neutral
It feels like Biden is just sending signals for Russia to invade the Ukraine. No one is talking about a Russian invasion but him. He wants to give Ukraine to Russia to eliminate all evidence of corruption.  Republicans are taking back both house so he needs to hurry up	feel like biden sending signal russia invade ukraine one talking invasion want give ukraine russia eliminate evidence corruption republican taking back house need hurry	0.0387	Neutral
It feels like I’ve become a broken record. Physical pain and emotional exhaustion are not noticed anymore. Another night is awaiting #chernihiv. The last 24h hours were the worst, the enemy does not have any decency - they are just animals. #StandWithUkraine	feel like ive become broken record physical pain emotional exhaustion noticed anymore another night awaiting chernihiv last h hour worst enemy decency animal standwithukraine	-0.9246	Negative
It feels like the UK and the US really wants Russia to invade ... I wonder why... https://t.co/748HLZE4tj	feel like uk u really want russia invade wonder	0.3612	Neutral
It feels so helpless me being in the UK and my elderly relatives still being in Ukraine. It’s only a matter of time before Russia invade. https://t.co/IFmaR6MBiS	feel helpless uk elderly relative still ukraine matter time russia invade	-0.5812	Negative
