rawData	tokens	sentiment	Category
Dünyanın dört bir yanında 2 milyondan fazla kişi bu savaş karşıtı acil çağrıya katılıyor. İsmini ekle ve Ukrayna halkının yanında yer al! #NoWar #StandWithUkraine #StandWithUkriane ​ https://t.co/8NNEMfu4Eg	dnyann drt bir yannda milyondan fazla kii bu sava kart acil arya katlyor ismini ekle ukrayna halknn yannda yer al nowar standwithukraine standwithukriane	0.0	Neutral
E a Russia!? Invade hoje? https://t.co/jvamy1fAw4	e russia invade hoje	0.0	Neutral
E anche oggi la Russia invade l'Ucraina domani.	e anche oggi la russia invade lucraina domani	0.0	Neutral
E se vedete solo buio di fronte a voi non preoccupatevi, perché la luce potreste essere voi.	e se vedete solo buio di fronte voi non preoccupatevi perch la luce potreste essere voi	0.0	Neutral
EA | https://t.co/jCHiGERRso A prayer for Ukraine	ea prayer ukraine	0.0	Neutral
EARLY INTERVENTION. \nPro-Electoral Reform	early intervention nproelectoral reform	0.0	Neutral
ECLAT❗❗❗	eclat	0.0	Neutral
EDF commander: There will likely be war in Ukraine soon	edf commander likely war ukraine soon	-0.5994	Negative
EIR LEAD EDITORIAL FOR MONDAY, JANUARY 24, 2022:	eir lead editorial monday january	0.0	Neutral
EIR Questions Leading Danish Ministers about Ukraine-Russia on National TV	eir question leading danish minister ukrainerussia national tv	0.0	Neutral
ELIZABETH SEBESTA FOR ILLINOIS GOVERNOR 2022 ALSO SAID TO CLOSE THE BIOLOGICAL LABORATORIES IN UKRAINE ALONG THE RUSSIAN BORDER BEFORE SUPPORT AS PART OF A NO MAN'S LAND!	elizabeth sebesta illinois governor also said close biological laboratory ukraine along border support part man land	0.128	Neutral
EMEA Daily: China Won't Join Russia Sanctions	emea daily china wont join russia sanction	-0.2235	Neutral
EMERGENCY HELP	emergency help	0.0258	Neutral
EMERGENCY WEBINAR: Is Biden taking to the U.S. to war over Ukraine? 💣💣💣🤯🤯🤯	emergency webinar biden taking u war ukraine	-0.7579	Negative
ENGLISH - From Siberia to Ukraine’s border: What TikTok and other public sources reveal about Putin’s troop deployment https://t.co/VXD5gLHXwF via @NZZ #Russia #Ukraine #troops	english siberia ukraine border tiktok public source reveal putin troop deployment via russia ukraine troop	0.0	Neutral
ENOUGH ! If @KremlinRussia_E	enough	0.0	Neutral
ERIN LYALL	erin lyall	0.0	Neutral
ESCALATING CRISIS: Tens of thousands of Russian troops assembled at the Ukraine border over a disagreement about Ukraine possibly becoming a member of NATO. @maryaliceparks has more from the White House.	escalating crisis ten thousand troop assembled ukraine border disagreement ukraine possibly becoming member nato white house	-0.765	Negative
EU Commission to Activate Temporary Protection Directive for People Fleeing War in Ukraine	eu commission activate temporary protection directive people fleeing war ukraine	-0.5994	Negative
EU Denies Discrimination Claims At Ukraine Border https://t.co/KqsFtB3cGQ	eu denies discrimination claim ukraine border	-0.4215	Neutral
EU Foreign Policy Chief Josep Borrell &amp; NATO Secretary General Jens Stoltenberg said Tuesday that Russian troops have entered the pro-Moscow breakaway regions of Luhansk and Donetsk.	eu foreign policy chief josep borrell amp nato secretary general jens stoltenberg said tuesday troop entered promoscow breakaway region luhansk donetsk	0.0	Neutral
EU HIGH REPRESENTATIVE JOSEP BORRELL:	eu high representative josep borrell	0.0	Neutral
EU adopts package of sanctions in response to Russian recognition of the non-government controlled areas of the Donetsk and Luhansk oblasts of Ukraine and sending of troops into the region https://t.co/zjssyLRZxW	eu adopts package sanction response recognition nongovernment controlled area donetsk luhansk oblasts ukraine sending troop region	0.1779	Neutral
EU and NATO coming thru for Ukraine 🇺🇦 by taking SWIFT away from Russia and keeping them from using rubles, checks, or credit cards to buy shit! https://t.co/3BNvfbFj07	eu nato coming thru ukraine taking swift away russia keeping using ruble check credit card buy shit	-0.0516	Neutral
EU and Nato member countries bordering Ukraine are bracing themselves for an influx of refugees. Slovakia has said its border with Ukraine is open for ‘all persons fleeing this war’ https://t.co/S2J13HYK84 https://t.co/UQIwHvp5Kv	eu nato member country bordering ukraine bracing influx refugee slovakia said border ukraine open person fleeing war	-0.6833	Negative
EU and US online has guts to invade weak Muslims land , they don't have courage to attack on Russia,#courage ,#Russia ,#Islamophobia https://t.co/JPZFZVlO8V	eu u online gut invade weak muslim land dont courage attack russiacourage russia islamophobia	-0.8238	Negative
EU backed out of the fighter jet deal.   #Kiev is about to get smoked tonight. Many will die.	eu backed fighter jet deal kiev get smoked tonight many die	-0.4939	Neutral
EU countries	eu country	0.0	Neutral
EU demands seat at Ukraine talks as Russia prepares to meet US and Nato https://t.co/24LbPJkEvC	eu demand seat ukraine talk russia prepares meet u nato	0.0	Neutral
EU denies discrimination claims at Ukraine border https://t.co/Md8mtNAbXc	eu denies discrimination claim ukraine border	-0.4215	Neutral
EU diplomats are flying to #Mariupol, the city in southeast #Ukraine, close to occupied #Crimea and Donbas #war zone, to celebrate the Day of Unity with UA President @ZelenskyyUa | EMPR #StandWithUkraine https://t.co/anfPYB9cUf	eu diplomat flying mariupol city southeast ukraine close occupied crimea donbas war zone celebrate day unity ua president empr standwithukraine	-0.0516	Neutral
EU imposes sanctions on Belarus, bans petroleum imports, sharing technologies. President of the European Commission Ursula von der Leyen said that Belarus is actively taking part in the war against Ukraine.	eu imposes sanction belarus ban petroleum import sharing technology president european commission ursula von der leyen said belarus actively taking part war ukraine	-0.0516	Neutral
EU institutions are working with Nato to address the Russian threat to Ukraine and wider security issues in eastern Europe.	eu institution working nato address threat ukraine wider security issue eastern europe	-0.25	Neutral
EU is donating €1billion euro to Ukraine,with Putin's troops  just 2 kilometres away from Kiev. What Ukraine needs now are tanks, aircrafts, anti-aircraft guns and missiles, personnel, fuel, food. This will hold the Russians back, long enough for Putin to have a rethink.	eu donating billion euro ukrainewith putin troop kilometre away kiev ukraine need tank aircraft antiaircraft gun missile personnel fuel food hold russian back long enough putin rethink	0.0	Neutral
EU is going to support Ukraine with large investment, macro - financial support under preparation by @VDombrovskis	eu going support ukraine large investment macro financial support preparation	0.6597	Positive
EU leaders present united front after talks on Ukraine crisis (France 24)	eu leader present united front talk ukraine crisis france	-0.3182	Neutral
EU makes Ukraine join EU.	eu make ukraine join eu	0.296	Neutral
EU moving troops closer to Ukraine. I still think it could be a feint, and once military focus is there, China will go for Taiwan. Maybe even during the Winter Olympics - then they'd have a lot of global hostages.	eu moving troop closer ukraine still think feint military focus china go taiwan maybe even winter olympics theyd lot global hostage	0.0	Neutral
EU official: 'Russian troops are on Ukrainian soil'	eu official troop ukrainian soil	0.0	Neutral
EU official: 'Russian troops are on Ukrainian soil'	eu official troop ukrainian soil	0.0	Neutral
EU officials says 'Russian troops are on Ukrainian soil' as residents on the move https://t.co/eHV0L77dRB https://t.co/ohng5IIB7F	eu official say troop ukrainian soil resident move	0.0	Neutral
EU powers endorse NATO war threats against Russia as Macron visits Ukraine - https://t.co/6UwZstor3W https://t.co/vSmpWpD1V5	eu power endorse nato war threat russia macron visit ukraine	-0.6597	Negative
EU preparing but not clear if Russia decided to invade Ukraine - official  https://t.co/TYv0UFmhMZ	eu preparing clear russia decided invade ukraine official	-0.4168	Neutral
EU sanctions Putin, Lavrov after Russian troops enter Kyiv https://t.co/nrhL4OkZeK vía @scmpnews	eu sanction putin lavrov troop enter kyiv va	0.0	Neutral
EU to #Russia:	eu russia	0.0	Neutral
EU um	eu um	0.0	Neutral
EU wants bigger role in NATO leaders meeting to discuss Russia-Ukraine tensions https://t.co/O7MIvtb8Ty https://t.co/a9e0OeDaII	eu want bigger role nato leader meeting discus russiaukraine tension	-0.4019	Neutral
EU, not NATO, is a better idea for Ukraine	eu nato better idea ukraine	-0.3412	Neutral
EU-Interdependenz_Strategie	euinterdependenzstrategie	0.0	Neutral
EU-Interdependenz_Strategie	euinterdependenzstrategie	0.0	Neutral
EU-oriented Ukr is lethal for that vision.\""""	euoriented ukr lethal vision	0.25	Neutral"
@DorseyWino @StateDeptSpox @SecBlinken @jaketapper @CNNSotu @NATO @OSCE So as long as it’s within its own borders you don’t have any issues. Then you wouldn’t mind if NATO sent troops to Ukraine to conduct exercises as long as it stays within its own borders	long within border dont issue wouldnt mind nato sent troop ukraine conduct exercise long stay within border	0.0	Neutral
TVで自宅を破壊されて泣きながら逃げるおばあさんを見た。ロシアは一般市民は巻き込まないと言ったのに。嘘つき‼️誤爆とか逃げるなよ。爆破したら同じだ‼️嘘つきに明日はない💢	tv	0.0	Neutral
@StephenKing Support Ukraine I Stand With Ukraine T-Shirt https://t.co/5cBdCwdVmZ via @zazzle	support ukraine stand ukraine tshirt via	0.4019	Neutral
@adinarenner @NZZ @scottreinhard @sdbernard @konrad_muzyka Ukraine should have held talks directly with Russia instead of NATO and US.	ukraine held talk directly russia instead nato u	0.0	Neutral
@HatesBlues Who’s going to invade the USA?	who going invade usa	0.0	Neutral
🌏北大西洋条約機構(NATO)	nato	0.0	Neutral
"#Ukraine official says #Russia has lost 2,800 troops so far. As of 3 pm today, Russia has also lost up to 800 tanks, 516 armored combat vehicles, 10 combat aircraft and 7 helicopters, the official says.	ukraine official say russia lost troop far pm today russia also lost tank armored combat vehicle combat aircraft helicopter official say	-0.8126	Negative"
I Stand with Ukraine 🇺🇦 https://t.co/3BZhD3TzDC	stand ukraine	0.0	Neutral
Nur wegen #NordStream2?	nur wegen nordstream	0.0	Neutral
@simoncoveney Heartening to c CBMs as dis by Russia  But y U.S /NATO can't agree to stop insisting on Ukraine becoming part of NATO for the sake of World Peace Y U.S / NATO can't acknowledge legitimate rights of Russia in d region &amp; of ethnic Russians in Ukraine @ForeignOfficePk @EUatUN	heartening c cbms dis russia u nato cant agree stop insisting ukraine becoming part nato sake world peace u nato cant acknowledge legitimate right russia region amp ethnic russian ukraine	0.6616	Positive
"'rawDescription': 'Westminster Editor @Daily_Record. See \\""Trump\\'s Mother\""\"" on President\\'s Scottish roots on BBC i-player. Check out \""\""Sheòl an Iolaire\""\"" tidal sculpture on Facebook'""	rawdescription westminster editor see trump mother president scottish root bbc iplayer check shel iolaire tidal sculpture facebook	0.0	Neutral"
@lindyli Given what we know and what we've seen . .	given know weve seen	0.0	Neutral
@redsteeze To Ukraine. Ukraine is not currently a “nato” “ally”.	ukraine ukraine currently nato ally	0.0	Neutral
Ukraine war necessary if Russia recognises breakaway regions - pro-Kremlin MP https://t.co/dFPP0UvvHW	ukraine war necessary russia recognises breakaway region prokremlin mp	-0.5994	Negative
Let’s lose another war just to support an actual Nazi regime change in the Ukraine. https://t.co/JiRT8Cyjs0	let lose another war support actual nazi regime change ukraine	-0.5994	Negative
Border guards on Ukraine’s Snake Island on Thursday delivered a defiant message to a Russian warship demanding they surrender or be attacked. https://t.co/rLEKsUmPX6	border guard ukraine snake island thursday delivered defiant message warship demanding surrender attacked	-0.7579	Negative
@TNBlockChain @EU_Commission 138 incidents and many that can not be investigated in Crimea and Donbas region since Russia took over.  That is over a 10 year period of time.	incident many investigated crimea donbas region since russia took year period time	0.0	Neutral
@RepJasonCrow DO NOT start a war in Ukraine just to protect Clinton and Biden child sex trafficking rings there.  You think we're stupid??	start war ukraine protect clinton biden child sex trafficking ring think stupid	0.3283	Neutral
Oil traders hedge against Russia crossing Ukraine border eye 'Sleeving' as a way around US sanctions. Great deep dive into the physical Urals market from	oil trader hedge russia crossing ukraine border eye sleeving way around u sanction great deep dive physical urals market	0.6249	Positive
@_juliaschramm Seit 2014 führen von #Putin unterstützte Separatisten im Donbas Krieg gegen die #Ukraine; über 13000 Todesopfer. In Syrien hat Putin Krankenhäuser bombardieren lassen. Und die #Linke ? Schweigt seit Jahren dazu... Wie sehr muss man die Nato hassen..? 🤔 Das ist nicht links. Nö.	seit fhren von putin untersttzte separatisten im donbas krieg gegen die ukraine ber todesopfer syrien hat putin krankenhuser bombardieren lassen und die linke schweigt seit jahren dazu wie sehr mus man die nato hassen da ist nicht link n	-0.9136	Negative
@YourAnonNews I AM FROM ROMANIA ON THE BORDER WITH UKRAINE. WE OFFER HELP WITH FOOD AND ACCOMMODATION. THERE ARE MANY LITTLE CHILDREN WHO DON'T KNOW WHAT'S HAPPENING HAVE REACHED THE STREETS THROUGH THE COLD WINTER	romania border ukraine offer help food accommodation many little child dont know whats happening reached street cold winter	0.4767	Neutral
Husband	husband	0.0	Neutral
Biden to speak with Ukraine president amid fears that Russia may once again invade Ukraine https://t.co/ODlhTOYTv9 https://t.co/W3HX1zbbPm	biden speak ukraine president amid fear russia may invade ukraine	-0.4215	Neutral
Biden ‘bears a lot of the blame’ for Russia’s deployment of troops to Ukraine’s border: Sen. Cotton https://t.co/rOXCWAd43H	biden bear lot blame russia deployment troop ukraine border sen cotton	-0.34	Neutral
@jimsciutto Just like trumps comrade it’s all bullshit nothings going to happen on both fronts Russia is not going to invade and Trumpis not going to It’s not going to Run for president it’s all bullshit I’m ready	like trump comrade bullshit nothing going happen front russia going invade trumpis going going run president bullshit im ready	-0.5574	Negative
Wise reflections from a man I think of as a dove. Averting War in Ukraine: Germany must do more. https://t.co/Ja75sg5PTP via @AICGS #Putin #Ukraine #WorldAffairs #opinion https://t.co/Y9c5YMYwaI	wise reflection man think dove averting war ukraine germany via putin ukraine worldaffairs opinion	-0.2023	Neutral
@mtracey @APDiploWriter You act like this is a jury trial. We don’t have any obligations to present anything. We aren’t threatening to invade any sovereign territory there. Russia is the ONLY aggressor. We should put Ukraine in NATO out of spite	act like jury trial dont obligation present anything arent threatening invade sovereign territory russia aggressor put ukraine nato spite	0.0196	Neutral
@jesusismyvpn @atensnut You stand with Ukraine neo-nazis	stand ukraine neonazis	0.0	Neutral
#Ukraina	ukraina	0.0	Neutral
@OfficialTeamAux I hope everyone in Ukraine remains safe and they seek the help they need #StandWithUkraine	hope everyone ukraine remains safe seek help standwithukraine	0.8176	Positive
#283 Rússia invade a Ucrânia #xadrezVerbal	rssia invade ucrnia xadrezverbal	0.0	Neutral
I can’t help thinking it’s really dangerous for world peace that both Biden and Johnson really need a war to distract from domestic issues at the same time that Putin is lusting after conquest of Ukraine.	cant help thinking really dangerous world peace biden johnson really war distract domestic issue time putin lusting conquest ukraine	-0.8191	Negative
@EnemySlayer24_7 Ukraine wanted to join NATO	ukraine wanted join nato	0.296	Neutral
Ukraine’s leading party chief David Arakhamia blames foreign media for spreading fake news about Russian invasion	ukraine leading party chief david arakhamia blame foreign medium spreading fake news invasion	-0.4767	Neutral
Why Is it Not in Russia's Interest to Invade Ukraine? - VisualPolitik EN https://t.co/XZIF78Kqsf via @YouTube	russia interest invade ukraine visualpolitik en via	-0.357	Neutral
"\@Coleman_022 @KremlinRussia_E thats war crime ! \""\""friendly russian troops\""\"" try to kill civil people ! STOP THIS WAR !\""""	thats war crime friendly troop try kill civil people stop war	-0.9432	Negative"
"\\""\""I don't know why Ukraine is still negotiating with Russia. I don't know why NATO fighters are not bombing Putin's troops. Leaving Sbierbank or Gazprombank. In #SWIFT funding this war. I don't know why the world is looking at this. Borodzianka in the Kiev region\""\"" https://t.co/JBBf3FGCoG\""""	dont know ukraine still negotiating russia dont know nato fighter bombing putin troop leaving sbierbank gazprombank swift funding war dont know world looking borodzianka kiev region	-0.5106	Negative"
@polinaivanovva He's lost the complete and utter plot 🤦‍♂️#standwithukraine	he lost complete utter plot standwithukraine	-0.3182	Neutral
@catturd2 The latest news. Biden says Russia will invade Ukraine on February 31st.	latest news biden say russia invade ukraine february st	0.0	Neutral
"\\""\""Confused\""\"" Russian troops are getting lost in Ukraine - Palmer Report https://t.co/lKsn02EBzj\""""	confused troop getting lost ukraine palmer report	-0.5574	Negative"
@TotallyNotMark @NdAsO1312 IMO any kind of comparison with Hittler's attack on Poland is false equivalency because you will have to ignore the bigger picture. Why are most people failling to mention the NATO's build-up on Russia's border or the fact that good portion of Ukraine's military personnel are	imo kind comparison hittlers attack poland false equivalency ignore bigger picture people failling mention nato buildup russia border fact good portion ukraine military personnel	-0.4019	Neutral
"\@DeanObeidallah Its possible Russia extorted USA: don't prosecute Trump or we invade Ukraine. Trump is Russia #1 asset/offensive weapon.  Arrest Trump before he can broker a fake \""\""peace\""\"" deal to stop Russia/WWlll""	possible russia extorted usa dont prosecute trump invade ukraine trump russia assetoffensive weapon arrest trump broker fake peace deal stop russiawwlll	-0.484	Neutral"
#STV	stv	0.0	Neutral
Putin's build-up of forces on Ukraine border is biggest since Cold War says US's top general https://t.co/nG19vkAW0d	putin buildup force ukraine border biggest since cold war say us top general	-0.4767	Neutral
@ava_today Down with Islamic Republic and Russia.	islamic republic russia	0.0	Neutral
Attorney and legal commentator Tristan Snell tweeted: “Coke AND Pepsi are still doing business in Russia. I won’t buy ANY of either company’s products until they halt operations in Russia and stop supporting Putin’s war crimes in Ukraine” #WCIA	attorney legal commentator tristan snell tweeted coke pepsi still business russia wont buy either company product halt operation russia stop supporting putin war crime ukraine wcia	-0.4019	Neutral
What is happening today in Ukraine: NATO to dispatch troops to allies near Ukraine and Russia https://t.co/SOiKyb6rwr	happening today ukraine nato dispatch troop ally near ukraine russia	0.0	Neutral
#StandWithUkraine https://t.co/HkET4Y0S0o	standwithukraine	0.0	Neutral
@USArmy Hey if Russia were to invade Ukraine would you stop Russia?	hey russia invade ukraine stop russia	-0.296	Neutral
#cnn #FoxNews #NigeriansInUkraine condemns reports of racism at Ukraine border https://t.co/0GyftDSz9J  @wionews	cnn foxnews nigeriansinukraine condemns report racism ukraine border	-0.8126	Negative
@mbabull @HannaKorniyenko @olgatokariuk no. because atacking Poland and the Baltics implies attacking NATO. how often do you want me to repeat this? Ukraine is in a different position than current NATO and EU members.	atacking poland baltic implies attacking nato often want repeat ukraine different position current nato eu member	-0.5994	Negative
@JcandaceJ Let me spell it out for you...there are reports showing Ukrainian troops near Moscow and Ukrainian rockets falling down on Russian cities.	let spell youthere report showing ukrainian troop near moscow ukrainian rocket falling city	-0.1531	Neutral
UK will send troops to NATO allies if Russia invades Ukraine: https://t.co/30IA4m3sfx   #NATO	uk send troop nato ally russia invades ukraine nato	0.0	Neutral
"\@dgoldtech @ChrisMurphyCT @POTUS This isn't a \""\""proxy war\""\"". Russia is threatening Ukrainian sovereignty. Ukraine wants to pursue it's own path of nationhood while Putin wants to reassemble the USSR. Why doesn't Ukrainian freedom matter?\""""	isnt proxy war russia threatening ukrainian sovereignty ukraine want pursue path nationhood putin want reassemble ussr doesnt ukrainian freedom matter	-0.5713	Negative"
No U.S. troops in Ukraine but killer drones may still fill the sky over the Russian border. https://t.co/T5O55RBDdm	u troop ukraine killer drone may still fill sky border	-0.8201	Negative
#StandWithUkraine https://t.co/nrAdnmrHvA	standwithukraine	0.0	Neutral
@valmianski @miocapitano1 @McFaul You lot should stop underestimating Putin and Russia	lot stop underestimating putin russia	-0.296	Neutral
📹PRESS CONFERENCE	press conference	0.0	Neutral
"iQ°uest film docs\\nyoutube.com/user/StClairCr…\\""""	iquest film docsnyoutubecomuserstclaircr	0.0	Neutral"
@tr_hbr #StandWithUkraine	standwithukraine	0.0	Neutral
@mssheilakimani If Russia did invade Ukraine would NATO and the United state go to war with Russia?	russia invade ukraine nato united state go war russia	-0.2732	Neutral
Why Ukraine is not a member of NATO? Why not send a contingent of troops to Ukraine at all? Wow Anthony .. https://t.co/ZGyCFN2EjI	ukraine member nato send contingent troop ukraine wow anthony	0.5859	Positive
Germany Blocks NATO Ally Estonia From Giving Arms to Ukraine: Report – Viu Hapa https://t.co/8LWVXUU9sc	germany block nato ally estonia giving arm ukraine report viu hapa	0.128	Neutral
@RiDdLe_m3_ @JDCocchiarella $300 billion over 10 years.	billion year	0.0	Neutral
@nprpolitics 90 tons of US ammo sent to Ukraine to fight a war only 15% of Americans want to be involved in.	ton u ammo sent ukraine fight war american want involved	-0.7351	Negative
@SergeyKolomiet4 @JanFilipowicz @McFaul What are the threats?  Wasn't Ukraine neutral in 2014?  Whose military base was in the Crimea until 2014?  A NATO base or a Russian base?  Who wanted to take over the island of Tuzla?  Was it NATO?  Who annexed Crimea?  Also NATO?	threat wasnt ukraine neutral whose military base crimea nato base base wanted take island tuzla nato annexed crimea also nato	-0.4215	Neutral
No War! by Me	war	-0.7269	Negative
Twitter twatted me. Again. Screw you	twitter twatted screw	-0.1027	Neutral
Herschel Walker	herschel walker	0.0	Neutral
@cnnbrk Generals Ukraine went to military training with Russian Generals same school. Best buds. Russia could have destroyed Ukranian army could have blown it away but that is not Putin goal. MSM stupid not understand why Putin invade.	general ukraine went military training general school best bud russia destroyed ukranian army blown away putin goal msm stupid understand putin invade	-0.6249	Negative
Tory MP claims a constituent told her that #JohnsonTheLiar was ''a wally but there's 100k Russian troops on the border'' and that is what we should be bothered about.	tory mp claim constituent told johnsontheliar wally there k troop border bothered	-0.4497	Neutral
@_Foreign_Policy @WeTheBrandon E. Ukraine won’t be hostile. And main reason is to push NATO back West.	e ukraine wont hostile main reason push nato back west	0.2924	Neutral
🇺🇦🇷🇺⚡️French TF1 reporter in #bucha  outskirts of #Kyiv city where numerous destroyed #Russian vehicles can be spotted.	french tf reporter bucha outskirt kyiv city numerous destroyed vehicle spotted	-0.4939	Neutral
@AdyParkinson @EastYorksTony @WiseAlaundo @DPJHodges @markjenkinsonmp I don't know which is more ridiculous the idea that people up &amp; down the country think about the Ukraine every day or this absolute 🤡 thinks we are going to war against Russia over Ukraine	dont know ridiculous idea people amp country think ukraine every day absolute think going war russia ukraine	-0.7713	Negative
@sarahrainsford He meant a lot by these few words. Sanctions will turn a Russia-Ukraine border issue into a global economic war leading to a blow to dollarized US hegemony. The US/EU  can not sustain economic aggression for long in the face of China-Russian combined response.	meant lot word sanction turn russiaukraine border issue global economic war leading blow dollarized u hegemony useu sustain economic aggression long face chinarussian combined response	-0.461	Neutral
'protected': False	protected false	0.4404	Neutral
@nsc_nana @BrendanNyhan We are talking about asking people to wear simple cloth face coverings to help protect both themselves and greater society in a pandemic. God forbid people are forced to ration things when Putin starts his war in Ukraine if people can’t cope with face masks.	talking asking people wear simple cloth face covering help protect greater society pandemic god forbid people forced ration thing putin start war ukraine people cant cope face mask	-0.0772	Neutral
#StandWithUkraine https://t.co/RL1YYuesbP	standwithukraine	0.0	Neutral
MSNBC: After hearing the fake Ukraine story tonight..that Russia created to start a war..it reminds me of how the GOP makes up stories/lies..about the Democrats in order to win elections..a good example is the big lie/the fake stolen election..it haven't stopped....	msnbc hearing fake ukraine story tonightthat russia created start warit reminds gop make storiesliesabout democrat order win electionsa good example big liethe fake stolen electionit havent stopped	-0.0088	Neutral
@Solidarity_Star All the rest of this shit is imperialist propaganda maneuvering. I care about the people of Ukraine and the suffering they would experience under Russian occupation.	rest shit imperialist propaganda maneuvering care people ukraine suffering experience occupation	-0.7311	Negative
Zbigniew Preisner apeluje do artystów o pomoc dla Ukraińców.	zbigniew preisner apeluje artystw pomoc dla ukraicw	0.0	Neutral
it becomes more clear who is cheering for who.	becomes clear cheering	0.7346	Positive
"#Russia lies about pulling troops away from #UkraineBorder, and the U.S., #NATO, and the #EU call them out- #Biden and #Blinken to challenge #Putin's lies at #UN speech today.	russia lie pulling troop away ukraineborder u nato eu call biden blinken challenge putin lie un speech today	-0.6486	Negative"
Der #Nato vs #Russland-Konflikt um die #Ukraine  visuell erklärt	der nato v russlandkonflikt um die ukraine visuell erklrt	-0.5994	Negative
https://t.co/BF9w5jRzls I will spend another night listing and just sharing. I pray the #ukraine fight and break the spirit of the Putin Machine. #seeds #war https://t.co/tshLRBrGEf	spend another night listing sharing pray ukraine fight break spirit putin machine seed war	-0.1779	Neutral
"\@MushroomTrading @ggreenwald \""\""Training exercise\""\"" all along the Ukrainian border including fuel infrastructure?  The only troops deployed in Ukraine are Ukrainian btw.\""""	training exercise along ukrainian border including fuel infrastructure troop deployed ukraine ukrainian btw	0.0	Neutral"
retired jurist. In love with South Africa and it's people. Rainbow Hearts are what we need	retired jurist love south africa people rainbow heart	0.6369	Positive
"#Ukraine 🇺🇦: Russian Mil Mi-28 helicopters flying over #Belgorod (🇷🇺), several several dozen km from the Ukrainian border. https://t.co/bngazRSpYb	ukraine mil mi helicopter flying belgorod several several dozen km ukrainian border	0.0	Neutral"
Will NATO troops defend Ukraine from Russia?	nato troop defend ukraine russia	0.0	Neutral
I stand with Ukraine https://t.co/K5yh46wFqo	stand ukraine	0.0	Neutral
🇺🇦 🇭🇷  One of the Croatian mercenaries spoke today in his address on the Hungarian border that this war has every chance of ending already outside of Ukraine. https://t.co/ftWFfQos94	one croatian mercenary spoke today address hungarian border war every chance ending already outside ukraine	-0.561	Negative
@spark_polliwog_ @mehdirhasan @SenSanders @mattduss @NATO No it actually doesn't have to assume that. It puts the US/NATO in a stronger position to rally global opinion against Putin and in defense of Ukraine if the US either tries to pursue a deal or makes a deal and Putin refuses to engage or violates the deal.	actually doesnt assume put usnato stronger position rally global opinion putin defense ukraine u either try pursue deal make deal putin refuse engage violates deal	0.0	Neutral
@JuliaHB1 I don’t stand with Ukraine or Russia. I stand with the people of Ukraine &amp; Russia. This is all politics. What do the people want. We don’t hear that. That’s what matters.	dont stand ukraine russia stand people ukraine amp russia politics people want dont hear thats matter	0.1027	Neutral
This Ukrainian MP has armed herself with #Kalashnikov. Apparently not an isolated case. Ukraine is reportedly arming civilians with US-provided shotguns to engage Russian troops #GuerillaWarfare.	ukrainian mp armed kalashnikov apparently isolated case ukraine reportedly arming civilian usprovided shotgun engage troop guerillawarfare	0.5207	Positive
Fun Fact: More illegal aliens crossed our southern border in January than Russian troops have gathered on Ukraine's border in past 3 months. #Desist @kevincorke	fun fact illegal alien crossed southern border january troop gathered ukraine border past month desist	-0.1513	Neutral
"#ScottyTheCompletePsycho speaking about #Ukraine, #InternationalBordersOpening	scottythecompletepsycho speaking ukraine internationalbordersopening	0.0	Neutral"
@UAWeapons Also show how many western NLAWs have been captured by Russian troops	also show many western nlaws captured troop	0.0	Neutral
How come 🤡 Biden/Pino	come bidenpino	0.0	Neutral
@GermanGuy001 @gemluvr257 Unfortunately it will be this way.	unfortunately way	-0.34	Neutral
France rejoined the command structure of NATO because of how disastrously disorganized Obama’s policy of “leading from behind” was during the Libya intervention.	france rejoined command structure nato disastrously disorganized obamas policy leading behind libya intervention	-0.296	Neutral
"\I'm all for Tucker being on the war path against these war mongers but \""\""conservatives\""\"" would make better arguments if they left China out of it.""	im tucker war path war monger conservative make better argument left china	-0.5574	Negative"
#SaveZelenskyy #ProtectUАSky #CloseTheSky #NoFlyZone #isolateRussia #BlockPutinWallets #StandWithUkraine https://t.co/Sd0558Yhug	savezelenskyy protectusky closethesky noflyzone isolaterussia blockputinwallets standwithukraine	0.0	Neutral
"\@danriversitv @RitaPanahi \""\""If Ukraine was to join NATO it would serve as a direct threat to the security of Russia.\""\""\""""	ukraine join nato serve direct threat security russia	0.0516	Neutral"
@Patbagley The US/Mexico border situation is the same as Russia/Ukraine.	usmexico border situation russiaukraine	0.0	Neutral
Gaswagen Freundschaft 1939-2022 #Russia &amp; #Germany #war in #ukraine	gaswagen freundschaft russia amp germany war ukraine	-0.5994	Negative
Scythian	scythian	0.0	Neutral
@marcywinograd @mrjoelclark You don't think Putin invading a non-NATO country works against that? If Ukraine was a NATO country then Putin wouldn't have invaded it. It sounds as if your issue is that you don't like the fact that NATO ties the hands of Putin in sending troops into former Rus occupied lands.	dont think putin invading nonnato country work ukraine nato country putin wouldnt invaded sound issue dont like fact nato tie hand putin sending troop former ru occupied land	-0.2755	Neutral
Part 2.) As soon as United Nations peacekeeping operation commences in Ukraine all Russian forces will pull back from the Ukrainian border. NATO will pull back its forces. Ukraine will remain independent &amp; a peace treaty will handle by the United Nations.	part soon united nation peacekeeping operation commences ukraine force pull back ukrainian border nato pull back force ukraine remain independent amp peace treaty handle united nation	0.9022	Positive
